image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l1.started;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv1l1.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_517.png;cuerda;type;darkblue;repeat;1;T;2;4;1;1;Stim4_Set2;0;None;336;335;30;0;335;335;335;;;;;;;;;;;;;;;;;;;;;;;1707.962746;1709.039285;1709.039285;1709.039285;1709.039285;1709.039285;1709.039285;1709.039285;1709.039285;['c', 'u', 'e', 'r', 'd', 'a'];0;[1.1278617999923881, 1.2763266999972984, 1.397250999987591, 1.662502899998799, 1.850868299981812, 1.9784428999992087];cuerda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h23.13.435.wav;1712.060492;1712.560568;None;1712.060492;1712.060492;1712.060492;1712.060492;1712.060492;1712.060492;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_169.png;espalda;type;darkblue;filler;1;F;2;4;1;1;Stim8_Set1;0;None;337;336;31;0;336;336;336;;;;;;;;;;;;;;;;;;;;;;;1712.560568;1713.727453;1713.727453;1713.727453;1713.727453;1713.727453;1713.727453;1713.727453;1713.727453;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;[0.8759357999952044, 1.082986900000833, 1.3308347999991383, 1.4903080000076443, 1.6477737000095658, 1.8112235000007786, 1.9233318000042345];espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h23.18.124.wav;1716.748662;1717.248668;None;1716.748662;1716.748662;1716.748662;1716.748662;1716.748662;1716.748662;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_673.png;tenedor;speak;gold;filler;2;F;2;4;1;1;Extra5;0;None;338;337;32;0;337;337;337;;;;;;;;;;;;;;;;;;;;;;;1717.248668;1718.457211;1718.457211;1718.457211;1718.457211;1718.457211;1718.457211;1718.457211;1718.457211;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h23.22.853.wav;1721.478417;1721.97849;None;1721.478417;1721.478417;1721.478417;1721.478417;1721.478417;1721.478417;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_142.png;vaso;type;darkblue;filler;1;F;2;4;1;1;Stim7_Set1;1;switch;339;338;33;0;338;338;338;;;;;;;;;;;;;;;;;;;;;;;1721.97849;1723.089756;1723.089756;1723.089756;1723.089756;1723.089756;1723.089756;1723.089756;1723.089756;['v', 'a', 's', 'o'];0;[0.9994904000195675, 1.1190739000157919, 1.391219600016484, 1.5935281999991275];vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h23.27.486.wav;1726.11096;1726.61105;None;1726.11096;1726.11096;1726.11096;1726.11096;1726.11096;1726.11096;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_552.png;manzana;type;darkblue;nontarget;1;NT;2;4;1;1;Stim6_Set2;1;repeat;340;339;34;0;339;339;339;;;;;;;;;;;;;;;;;;;;;;;1726.61105;1727.77792;1727.77792;1727.77792;1727.77792;1727.77792;1727.77792;1727.77792;1727.77792;['m', 'a', 'n', 'z', 'a', 'n', 'a'];0;[0.891333699983079, 1.0677039999864064, 1.2381664999993518, 1.5813488999847323, 1.7267090999812353, 1.9212584999913815, 2.0448288999905344];manzana;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h23.32.174.wav;1730.799073;1731.299159;None;1730.799073;1730.799073;1730.799073;1730.799073;1730.799073;1730.799073;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_552.png;manzana;speak;gold;switch;1;T;2;4;1;1;Stim6_Set2;0;None;341;340;35;0;340;340;340;;;;;;;;;;;;;;;;;;;;;;;1731.299159;1732.403508;1732.403508;1732.403508;1732.403508;1732.403508;1732.403508;1732.403508;1732.403508;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h23.36.800.wav;1735.431624;;None;1735.431624;1735.431624;1735.431624;1735.431624;1735.431624;1735.431624;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_135.png;traje;speak;gold;filler;2;F;2;4;1;1;Stim3_Set1;0;None;342;341;36;0;341;341;341;;;;;;;;;;;;;;;;;;;;;;;1735.931682;1737.036014;1737.036014;1737.036014;1737.036014;1737.036014;1737.036014;1737.036014;1737.036014;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h23.41.431.wav;1740.064193;;None;1740.064193;1740.064193;1740.064193;1740.064193;1740.064193;1740.064193;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_152.png;caracol;speak;gold;nontarget;2;NT;2;4;1;1;Stim2_Set2;1;repeat;343;342;37;0;342;342;342;;;;;;;;;;;;;;;;;;;;;;;1740.564256;1741.689446;1741.689446;1741.689446;1741.689446;1741.689446;1741.689446;1741.689446;1741.689446;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h23.46.085.wav;1744.710618;1745.210684;None;1744.710618;1744.710618;1744.710618;1744.710618;1744.710618;1744.710618;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_152.png;caracol;type;darkblue;switch;1;T;2;4;1;1;Stim2_Set2;0;None;344;343;38;0;343;343;343;;;;;;;;;;;;;;;;;;;;;;;1745.210684;1746.349807;1746.349807;1746.349807;1746.349807;1746.349807;1746.349807;1746.349807;1746.349807;['c', 'a', 'r', 'a', 'c', 'o', 'l'];0;[1.1932625000190455, 1.3307613000215497, 1.557190499996068, 1.6169901000102982, 1.8006513000000268, 2.17836350001744, 2.363991000020178];caracol;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h23.50.745.wav;1749.370976;1749.871046;None;1749.370976;1749.370976;1749.370976;1749.370976;1749.370976;1749.370976;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_381.png;fresa;type;darkblue;filler;1;F;2;4;1;1;Stim2_Set1;0;None;345;344;39;0;344;344;344;;;;;;;;;;;;;;;;;;;;;;;1749.871046;1750.947574;1750.947574;1750.947574;1750.947574;1750.947574;1750.947574;1750.947574;1750.947574;['f', 'r', 'e', 's', 'a'];0;[1.133068800001638, 1.3184685000160243, 1.526778400002513, 1.7052833999914583, 1.7929636999906506];fresa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h23.55.343.wav;1753.968844;1754.468937;None;1753.968844;1753.968844;1753.968844;1753.968844;1753.968844;1753.968844;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_446.png;cerdo;type;darkblue;nontarget;1;NT;2;4;1;1;Stim7_Set2;1;repeat;346;345;40;0;345;345;345;;;;;;;;;;;;;;;;;;;;;;;1754.468937;1755.552391;1755.552391;1755.552391;1755.552391;1755.552391;1755.552391;1755.552391;1755.552391;['c', 'e', 'r', 'd', 'o'];0;[1.002921499981312, 1.1933455999824218, 1.351822099997662, 1.5255082999938168, 1.753671199985547];cerdo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h23.59.949.wav;1758.573536;1759.073608;None;1758.573536;1758.573536;1758.573536;1758.573536;1758.573536;1758.573536;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_446.png;cerdo;speak;gold;switch;2;T;2;4;1;1;Stim7_Set2;0;None;347;346;41;0;346;346;346;;;;;;;;;;;;;;;;;;;;;;;1759.073608;1760.205723;1760.205723;1760.205723;1760.205723;1760.205723;1760.205723;1760.205723;1760.205723;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h24.04.601.wav;1763.226936;1763.727021;None;1763.226936;1763.226936;1763.226936;1763.226936;1763.226936;1763.226936;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_264.png;mano;speak;gold;nontarget;2;NT;2;4;1;1;Stim3_Set2;0;None;348;347;42;0;347;347;347;;;;;;;;;;;;;;;;;;;;;;;1763.727021;1764.879993;1764.879993;1764.879993;1764.879993;1764.879993;1764.879993;1764.879993;1764.879993;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h24.09.275.wav;1767.901163;1768.401249;None;1767.901163;1767.901163;1767.901163;1767.901163;1767.901163;1767.901163;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_264.png;mano;speak;gold;repeat;2;T;2;4;1;1;Stim3_Set2;0;None;349;348;43;0;348;348;348;;;;;;;;;;;;;;;;;;;;;;;1768.401249;1769.609725;1769.609725;1769.609725;1769.609725;1769.609725;1769.609725;1769.609725;1769.609725;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h24.14.006.wav;1772.630968;1773.130995;None;1772.630968;1772.630968;1772.630968;1772.630968;1772.630968;1772.630968;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_128.png;muñeca;type;darkblue;filler;1;F;2;4;1;1;Stim4_Set1;0;None;350;349;44;0;349;349;349;;;;;;;;;;;;;;;;;;;;;;;1773.130995;1774.207546;1774.207546;1774.207546;1774.207546;1774.207546;1774.207546;1774.207546;1774.207546;['m', 'u', 'ñ', 'e', 'c', 'a'];0;[1.532014500000514, 1.7289462000189815, 2.0997193999937735, 2.23405240001739, 2.5682224000047427, 2.6908913000079338];muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h24.18.603.wav;1777.228794;1777.728854;None;1777.228794;1777.228794;1777.228794;1777.228794;1777.228794;1777.228794;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_30.png;granja;speak;gold;nontarget;2;NT;2;4;1;1;Stim5_Set2;1;switch;351;350;45;0;350;350;350;;;;;;;;;;;;;;;;;;;;;;;1777.728854;1778.784517;1778.784517;1778.784517;1778.784517;1778.784517;1778.784517;1778.784517;1778.784517;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h24.23.181.wav;1781.805739;1782.305845;None;1781.805739;1781.805739;1781.805739;1781.805739;1781.805739;1781.805739;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_30.png;granja;speak;gold;repeat;2;T;2;4;1;1;Stim5_Set2;0;None;352;351;46;0;351;351;351;;;;;;;;;;;;;;;;;;;;;;;1782.305845;1783.493481;1783.493481;1783.493481;1783.493481;1783.493481;1783.493481;1783.493481;1783.493481;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h24.27.890.wav;1786.514716;1787.014779;None;1786.514716;1786.514716;1786.514716;1786.514716;1786.514716;1786.514716;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_646.png;tronco;type;darkblue;filler;1;F;2;4;1;1;Extra4;0;None;353;352;47;0;352;352;352;;;;;;;;;;;;;;;;;;;;;;;1787.014779;1788.028832;1788.028832;1788.028832;1788.028832;1788.028832;1788.028832;1788.028832;1788.028832;['t', 'r', 'o', 'n', 'c', 'o'];0;[1.0798964999848977, 1.2824051999778021, 1.7079181000008248, 1.997939699998824, 2.244272899988573, 2.4471288999775425];tronco;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h24.32.425.wav;1791.057074;;None;1791.057074;1791.057074;1791.057074;1791.057074;1791.057074;1791.057074;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_16.png;cazador;speak;gold;filler;2;F;2;4;1;1;Stim6_Set1;0;None;354;353;48;0;353;353;353;;;;;;;;;;;;;;;;;;;;;;;1791.557059;1792.578029;1792.578029;1792.578029;1792.578029;1792.578029;1792.578029;1792.578029;1792.578029;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h24.36.974.wav;1795.599265;1796.09931;None;1795.599265;1795.599265;1795.599265;1795.599265;1795.599265;1795.599265;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_175.png;pintor;speak;gold;nontarget;2;NT;2;4;1;1;Stim1_Set2;1;repeat;355;354;49;0;354;354;354;;;;;;;;;;;;;;;;;;;;;;;1796.09931;1797.182812;1797.182812;1797.182812;1797.182812;1797.182812;1797.182812;1797.182812;1797.182812;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h24.41.578.wav;1800.204001;1800.704091;None;1800.204001;1800.204001;1800.204001;1800.204001;1800.204001;1800.204001;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_175.png;pintor;type;darkblue;switch;1;T;2;4;1;1;Stim1_Set2;0;None;356;355;50;0;355;355;355;;;;;;;;;;;;;;;;;;;;;;;1800.704091;1801.877873;1801.877873;1801.877873;1801.877873;1801.877873;1801.877873;1801.877873;1801.877873;['p', 'i', 'n', 't', 'o', 'r'];0;[0.8978137999947648, 1.1460479999950621, 1.356846000009682, 1.5823850000160746, 1.7608006999944337, 1.9142830000200775];pintor;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h24.46.273.wav;1804.89909;1805.399149;None;1804.89909;1804.89909;1804.89909;1804.89909;1804.89909;1804.89909;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_663.png;columna;speak;gold;filler;2;F;4;4;1;1;Extra6;0;None;357;356;51;0;356;356;356;;;;;;;;;;;;;;;;;;;;;;;1805.399149;1806.510439;1806.510439;1806.510439;1806.510439;1806.510439;1806.510439;1806.510439;1806.510439;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h24.50.906.wav;1809.53161;1810.031674;space;1809.53161;1809.53161;1809.53161;1809.53161;1809.53161;1809.53161;1810.031674;1810.031674;11.5545703;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_35.png;oreja;type;darkblue;nontarget;1;NT;3;4;1;1;Stim5_Set3;0;None;358;357;52;0;357;357;357;;;;;;;;;;;;;;;;;;;;;;;1821.595698;1822.727803;1822.727803;1822.727803;1822.727803;1822.727803;1822.727803;1822.727803;1822.727803;['o', 'r', 'e', 'j', 'a'];0;[1.0139707000053022, 1.2566038999939337, 1.2775276000029407, 1.5037285999860615, 1.6386885000101756];oreja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h25.07.123.wav;1825.749036;1826.249103;None;1825.749036;1825.749036;1825.749036;1825.749036;1825.749036;1825.749036;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_35.png;oreja;speak;gold;switch;2;T;3;4;1;1;Stim5_Set3;0;None;359;358;53;0;358;358;358;;;;;;;;;;;;;;;;;;;;;;;1826.249103;1827.360422;1827.360422;1827.360422;1827.360422;1827.360422;1827.360422;1827.360422;1827.360422;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h25.11.756.wav;1830.38851;;None;1830.38851;1830.38851;1830.38851;1830.38851;1830.38851;1830.38851;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_199.png;falda;speak;gold;filler;2;F;3;4;1;1;Stim8_Set2;0;None;360;359;54;0;359;359;359;;;;;;;;;;;;;;;;;;;;;;;1830.888661;1831.99992;1831.99992;1831.99992;1831.99992;1831.99992;1831.99992;1831.99992;1831.99992;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h25.16.396.wav;1835.02105;1835.521156;None;1835.02105;1835.02105;1835.02105;1835.02105;1835.02105;1835.02105;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_576.png;guante;speak;gold;nontarget;2;NT;3;4;1;1;Stim1_Set3;1;repeat;361;360;55;0;360;360;360;;;;;;;;;;;;;;;;;;;;;;;1835.521156;1836.556032;1836.556032;1836.556032;1836.556032;1836.556032;1836.556032;1836.556032;1836.556032;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h25.20.952.wav;1839.577232;1840.077302;None;1839.577232;1839.577232;1839.577232;1839.577232;1839.577232;1839.577232;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_576.png;guante;type;darkblue;switch;1;T;3;4;1;1;Stim1_Set3;0;None;362;361;56;0;361;361;361;;;;;;;;;;;;;;;;;;;;;;;1840.077302;1841.10524;1841.10524;1841.10524;1841.10524;1841.10524;1841.10524;1841.10524;1841.10524;['g', 'u', 'a', 'n', 't', 'e'];0;[1.2885041999979876, 1.3642123999889009, 1.5486183000029996, 1.6681917000096291, 1.9124004000041168, 2.027017499989597];guante;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h25.25.501.wav;1844.126516;1844.626476;None;1844.126516;1844.126516;1844.126516;1844.126516;1844.126516;1844.126516;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_517.png;cuerda;type;darkblue;filler;1;F;3;4;1;1;Stim4_Set2;1;repeat;363;362;57;0;362;362;362;;;;;;;;;;;;;;;;;;;;;;;1844.626476;1845.709985;1845.709985;1845.709985;1845.709985;1845.709985;1845.709985;1845.709985;1845.709985;['c', 'u', 'e', 'r', 'd', 'a'];0;[1.0127960999961942, 1.1627765000157524, 1.3124072999926284, 1.5556035000190604, 1.8974596000043675, 2.278267000016058];cuerda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h25.30.105.wav;1848.731195;1849.231273;None;1848.731195;1848.731195;1848.731195;1848.731195;1848.731195;1848.731195;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_271.png;conejo;type;darkblue;nontarget;1;NT;3;4;1;1;Stim7_Set3;1;repeat;364;363;58;0;363;363;363;;;;;;;;;;;;;;;;;;;;;;;1849.231273;1850.252229;1850.252229;1850.252229;1850.252229;1850.252229;1850.252229;1850.252229;1850.252229;['c', 'o', 'n', 'e', 'j', 'o'];0;[1.0382535999815445, 1.2126741999818478, 1.4229625999869313, 1.597340099979192, 1.8335846999834757, 1.9302227000007406];conejo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h25.34.648.wav;1853.273541;1853.773519;None;1853.273541;1853.273541;1853.273541;1853.273541;1853.273541;1853.273541;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_271.png;conejo;speak;gold;switch;2;T;3;4;1;1;Stim7_Set3;0;None;365;364;59;0;364;364;364;;;;;;;;;;;;;;;;;;;;;;;1853.773519;1854.857096;1854.857096;1854.857096;1854.857096;1854.857096;1854.857096;1854.857096;1854.857096;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h25.39.253.wav;1857.878207;1858.378318;None;1857.878207;1857.878207;1857.878207;1857.878207;1857.878207;1857.878207;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_552.png;manzana;type;darkblue;filler;1;F;3;4;1;1;Stim6_Set2;0;None;366;365;60;0;365;365;365;;;;;;;;;;;;;;;;;;;;;;;1858.378318;1859.440961;1859.440961;1859.440961;1859.440961;1859.440961;1859.440961;1859.440961;1859.440961;['m', 'a', 'n', 'z', 'a', 'n', 'a'];0;[0.910391300014453, 1.1029715000186116, 1.2415562999958638, 1.651801100000739, 1.7775557000131812, 1.9749228000000585, 2.0770942000090145];manzana;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h25.43.836.wav;1862.462183;1862.962249;None;1862.462183;1862.462183;1862.462183;1862.462183;1862.462183;1862.462183;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
REPSWITCH1/PICTURE_242.png;cartero;speak;gold;nontarget;2;NT;3;4;1;1;Stim3_Set3;1;switch;367;366;61;0;366;366;366;;;;;;;;;;;;;;;;;;;;;;;1862.962249;1864.143027;1864.143027;1864.143027;1864.143027;1864.143027;1864.143027;1864.143027;1864.143027;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/010101_REPSWITCH1_version1_list1_2023-11-10_13h54.48.695_micRespv1l1_recorded\recording_micRespv1l1_2023-11-10_14h25.48.539.wav;1867.164195;1867.66425;None;1867.164195;1867.164195;1867.164195;1867.164195;1867.164195;1867.164195;;;;;;10101;1;2023-11-10_13h54.48.695;REPSWITCH1_version1_list1;2022.2.4;143.9951157;
