image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l4.started;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv1l4.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_319.png;vaca;speak;gold;switch;2;T;4;3;4;1;Stim1_Set4;0;None;189;188;87;0;188;188;188;;;;;;;;;;;;;;;;;;;;;;;920.4804416;921.7028586;921.7028586;921.7028586;921.7028586;921.7028586;921.7028586;921.7028586;921.7028586;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h00.13.752.wav;924.731088;;None;924.731088;924.731088;924.731088;924.731088;924.731088;924.731088;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_464.png;goma;type;darkblue;filler;1;F;4;3;4;1;Stim6_Set3;1;switch;190;189;88;0;189;189;189;;;;;;;;;;;;;;;;;;;;;;;925.2310881;926.3215054;926.3215054;926.3215054;926.3215054;926.3215054;926.3215054;926.3215054;926.3215054;['g', 'o', 'm', 'a'];0;[0.564892599824816, 0.687300999648869, 0.7872537998482585, 0.9052014998160303];goma;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h00.18.370.wav;929.3427387;929.8428801;None;929.3427387;929.3427387;929.3427387;929.3427387;929.3427387;929.3427387;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_728.png;pulpo;speak;gold;nontarget;2;NT;4;3;4;1;Stim8_Set4;1;switch;191;190;89;0;190;190;190;;;;;;;;;;;;;;;;;;;;;;;929.8428801;930.9055075;930.9055075;930.9055075;930.9055075;930.9055075;930.9055075;930.9055075;930.9055075;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h00.22.954.wav;933.9266734;934.426745;None;933.9266734;933.9266734;933.9266734;933.9266734;933.9266734;933.9266734;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_728.png;pulpo;speak;gold;repeat;2;T;4;3;4;1;Stim8_Set4;0;None;192;191;90;0;191;191;191;;;;;;;;;;;;;;;;;;;;;;;934.426745;935.5171682;935.5171682;935.5171682;935.5171682;935.5171682;935.5171682;935.5171682;935.5171682;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h00.27.567.wav;938.5453098;;None;938.5453098;938.5453098;938.5453098;938.5453098;938.5453098;938.5453098;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_320.png;iglesia;type;darkblue;filler;1;F;4;3;4;1;Stim8_Set3;0;None;193;192;91;0;192;192;192;;;;;;;;;;;;;;;;;;;;;;;939.0453643;940.0802945;940.0802945;940.0802945;940.0802945;940.0802945;940.0802945;940.0802945;940.0802945;['g', 'backspace', 'i', 'g', 'l', 'e', 's', 'i', 'a'];0;[0.9192127999849617, 1.2668262999504805, 1.4790157000534236, 1.5488070999272168, 1.6873543998226523, 1.7989376997575164, 2.0182364000938833, 2.1565831997431815, 2.2422933001071215];iglesia;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h00.32.129.wav;943.1084085;;None;943.1084085;943.1084085;943.1084085;943.1084085;943.1084085;943.1084085;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_576.png;guante;speak;gold;filler;2;F;4;3;4;1;Stim1_Set3;0;None;194;193;92;0;193;193;193;;;;;;;;;;;;;;;;;;;;;;;943.6084751;944.6850178;944.6850178;944.6850178;944.6850178;944.6850178;944.6850178;944.6850178;944.6850178;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h00.36.735.wav;947.7132789;;None;947.7132789;947.7132789;947.7132789;947.7132789;947.7132789;947.7132789;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_8.png;pierna;speak;gold;nontarget;2;NT;4;3;4;1;Stim3_Set4;1;repeat;195;194;93;0;194;194;194;;;;;;;;;;;;;;;;;;;;;;;948.2132662;949.3106391;949.3106391;949.3106391;949.3106391;949.3106391;949.3106391;949.3106391;949.3106391;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h00.41.359.wav;952.3318315;952.8319377;None;952.3318315;952.3318315;952.3318315;952.3318315;952.3318315;952.3318315;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_8.png;pierna;type;darkblue;switch;1;T;4;3;4;1;Stim3_Set4;0;None;196;195;94;0;195;195;195;;;;;;;;;;;;;;;;;;;;;;;952.8319377;953.95017;953.95017;953.95017;953.95017;953.95017;953.95017;953.95017;953.95017;['p', 'i', 'e', 'r', 'n', 'a'];0;[0.8049615998752415, 0.9355612997896969, 1.0920289000496268, 1.1564238001592457, 1.2471119998954237, 1.5049220002256334];pierna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h00.45.999.wav;956.9713688;957.4713909;None;956.9713688;956.9713688;956.9713688;956.9713688;956.9713688;956.9713688;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_673.png;tenedor;speak;gold;filler;2;F;4;3;4;1;Extra5;0;None;197;196;95;0;196;196;196;;;;;;;;;;;;;;;;;;;;;;;957.4713909;958.5687761;958.5687761;958.5687761;958.5687761;958.5687761;958.5687761;958.5687761;958.5687761;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h00.50.618.wav;961.590031;962.0901643;None;961.590031;961.590031;961.590031;961.590031;961.590031;961.590031;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_35.png;oreja;type;darkblue;filler;1;F;4;3;4;1;Stim5_Set3;1;switch;198;197;96;0;197;197;197;;;;;;;;;;;;;;;;;;;;;;;962.0901643;963.256919;963.256919;963.256919;963.256919;963.256919;963.256919;963.256919;963.256919;['o', 'r', 'e', 'j', 'a'];0;[0.6624705996364355, 0.7901614997535944, 0.8747446998022497, 0.9425121997483075, 1.0679797995835543];oreja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h00.55.306.wav;966.2781442;966.7782116;None;966.2781442;966.2781442;966.2781442;966.2781442;966.2781442;966.2781442;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_663.png;columna;speak;gold;filler;2;F;4;3;4;1;Extra6;0;None;199;198;97;0;198;198;198;;;;;;;;;;;;;;;;;;;;;;;966.7782116;967.9936318;967.9936318;967.9936318;967.9936318;967.9936318;967.9936318;967.9936318;967.9936318;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h01.00.043.wav;971.0218447;;None;971.0218447;971.0218447;971.0218447;971.0218447;971.0218447;971.0218447;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_242.png;cartero;type;darkblue;filler;1;F;4;3;4;1;Stim3_Set3;1;switch;200;199;98;0;199;199;199;;;;;;;;;;;;;;;;;;;;;;;971.5218719;972.6400723;972.6400723;972.6400723;972.6400723;972.6400723;972.6400723;972.6400723;972.6400723;['c', 'a', 'r', 't', 'e', 'r', 'o'];0;[0.7210881998762488, 0.8666341998614371, 0.9334245999343693, 1.1729250000789762, 1.28753300011158, 1.3692248999141157, 1.4679266000166535];cartero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h01.04.689.wav;975.6613329;976.1613576;None;975.6613329;975.6613329;975.6613329;975.6613329;975.6613329;975.6613329;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_48.png;bombero;type;darkblue;nontarget;1;NT;4;3;4;1;Stim7_Set4;1;repeat;201;200;99;0;200;200;200;;;;;;;;;;;;;;;;;;;;;;;976.1613576;977.3282164;977.3282164;977.3282164;977.3282164;977.3282164;977.3282164;977.3282164;977.3282164;['b', 'o', 'm', 'b', 'e', 'r', 'o'];0;[0.8311211997643113, 0.9138373997993767, 1.0155360996723175, 1.1285280999727547, 1.3468031999655068, 1.4123994996771216, 1.4871044997125864];bombero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h01.09.378.wav;980.3494095;980.8494716;None;980.3494095;980.3494095;980.3494095;980.3494095;980.3494095;980.3494095;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_48.png;bombero;type;darkblue;repeat;1;T;4;3;4;1;Stim7_Set4;0;None;202;201;100;0;201;201;201;;;;;;;;;;;;;;;;;;;;;;;980.8494716;981.946913;981.946913;981.946913;981.946913;981.946913;981.946913;981.946913;981.946913;['b', 'o', 'm', 'b', 'e', 'r', 'o'];0;[0.5729239000938833, 0.6666085999459028, 0.7855758001096547, 0.889195800293237, 1.1048991000279784, 1.1547890999354422, 1.232423400040716];bombero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h01.13.996.wav;984.97501;;None;984.97501;984.97501;984.97501;984.97501;984.97501;984.97501;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_391.png;cadena;speak;gold;filler;2;F;4;3;4;1;Extra2;0;None;203;202;101;0;202;202;202;;;;;;;;;;;;;;;;;;;;;;;985.4751055;986.5099675;986.5099675;986.5099675;986.5099675;986.5099675;986.5099675;986.5099675;986.5099675;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h01.18.560.wav;989.5381351;;None;989.5381351;989.5381351;989.5381351;989.5381351;989.5381351;989.5381351;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_590.png;escoba;type;darkblue;filler;1;F;4;3;4;1;Extra3;0;None;204;203;102;0;203;203;203;;;;;;;;;;;;;;;;;;;;;;;990.0382066;991.1633308;991.1633308;991.1633308;991.1633308;991.1633308;991.1633308;991.1633308;991.1633308;['e', 's', 'c', 'o', 'b', 'a'];0;[0.6953676003031433, 0.7912053000181913, 1.000719599891454, 1.095390500035137, 1.2239647000096738, 1.2717988998629153];escoba;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h01.23.212.wav;994.1845878;994.6847166;space;994.1845878;994.1845878;994.1845878;994.1845878;994.1845878;994.1845878;994.6847166;994.6847166;9.186273;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_663.png;columna;type;darkblue;filler;1;F;1;2;4;1;Extra6;0;None;205;204;1;0;204;204;204;;;;;;;;;;;;;;;;;;;;;;;1003.880262;1004.956815;1004.956815;1004.956815;1004.956815;1004.956815;1004.956815;1004.956815;1004.956815;['c', 'o', 'l', 'u', 'm', 'n', 'a'];0;[0.8493976998142898, 0.915260000154376, 1.0757054998539388, 1.1644068998284638, 1.3964013997465372, 1.6226773001253605, 1.8566789999604225];columna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h01.37.005.wav;1007.985007;;None;1007.985007;1007.985007;1007.985007;1007.985007;1007.985007;1007.985007;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_128.png;muñeca;speak;gold;nontarget;2;NT;1;2;4;1;Stim4_Set1;1;switch;206;205;2;0;205;205;205;;;;;;;;;;;;;;;;;;;;;;;1008.485074;1009.617238;1009.617238;1009.617238;1009.617238;1009.617238;1009.617238;1009.617238;1009.617238;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h01.41.666.wav;1012.645318;;None;1012.645318;1012.645318;1012.645318;1012.645318;1012.645318;1012.645318;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_128.png;muñeca;speak;gold;repeat;2;T;1;2;4;1;Stim4_Set1;0;None;207;206;3;0;206;206;206;;;;;;;;;;;;;;;;;;;;;;;1013.145404;1014.228887;1014.228887;1014.228887;1014.228887;1014.228887;1014.228887;1014.228887;1014.228887;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h01.46.278.wav;1017.250123;1017.750179;None;1017.250123;1017.250123;1017.250123;1017.250123;1017.250123;1017.250123;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_8.png;pierna;type;darkblue;filler;1;F;1;2;4;1;Stim3_Set4;0;None;208;207;4;0;207;207;207;;;;;;;;;;;;;;;;;;;;;;;1017.750179;1018.819793;1018.819793;1018.819793;1018.819793;1018.819793;1018.819793;1018.819793;1018.819793;['p', 'i', 'e', 'r', 'n', 'a'];0;[0.778373499866575, 0.8820662000216544, 1.021735600195825, 1.0657679000869393, 1.1374273002147675, 1.2705071000382304];pierna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h01.50.869.wav;1021.847918;;None;1021.847918;1021.847918;1021.847918;1021.847918;1021.847918;1021.847918;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_135.png;traje;speak;gold;nontarget;2;NT;1;2;4;1;Stim3_Set1;1;switch;209;208;5;0;208;208;208;;;;;;;;;;;;;;;;;;;;;;;1022.347998;1023.382892;1023.382892;1023.382892;1023.382892;1023.382892;1023.382892;1023.382892;1023.382892;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h01.55.432.wav;1026.404053;1026.904181;None;1026.404053;1026.404053;1026.404053;1026.404053;1026.404053;1026.404053;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_135.png;traje;speak;gold;repeat;2;T;1;2;4;1;Stim3_Set1;0;None;210;209;6;0;209;209;209;;;;;;;;;;;;;;;;;;;;;;;1026.904181;1027.945943;1027.945943;1027.945943;1027.945943;1027.945943;1027.945943;1027.945943;1027.945943;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h01.59.995.wav;1030.974155;;None;1030.974155;1030.974155;1030.974155;1030.974155;1030.974155;1030.974155;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_673.png;tenedor;type;darkblue;filler;1;F;1;2;4;1;Extra5;0;None;211;210;7;0;210;210;210;;;;;;;;;;;;;;;;;;;;;;;1031.474212;1032.522932;1032.522932;1032.522932;1032.522932;1032.522932;1032.522932;1032.522932;1032.522932;['t', 'e', 'n', 'e', 'd', 'o', 'r'];0;[0.6486030998639762, 0.7615877999924123, 0.9160516997799277, 0.992807500064373, 1.2011239998973906, 1.3270311001688242, 1.3938333997502923];tenedor;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h02.04.573.wav;1035.551119;;None;1035.551119;1035.551119;1035.551119;1035.551119;1035.551119;1035.551119;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_728.png;pulpo;speak;gold;filler;2;F;1;2;4;1;Stim8_Set4;0;None;212;211;8;0;211;211;211;;;;;;;;;;;;;;;;;;;;;;;1036.05118;1037.065267;1037.065267;1037.065267;1037.065267;1037.065267;1037.065267;1037.065267;1037.065267;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h02.09.114.wav;1040.086406;1040.58649;None;1040.086406;1040.086406;1040.086406;1040.086406;1040.086406;1040.086406;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_16.png;cazador;speak;gold;nontarget;2;NT;1;2;4;1;Stim6_Set1;1;repeat;213;212;9;0;212;212;212;;;;;;;;;;;;;;;;;;;;;;;1040.58649;1041.62833;1041.62833;1041.62833;1041.62833;1041.62833;1041.62833;1041.62833;1041.62833;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h02.13.678.wav;1044.649511;1045.149604;None;1044.649511;1044.649511;1044.649511;1044.649511;1044.649511;1044.649511;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_16.png;cazador;type;darkblue;switch;1;T;1;2;4;1;Stim6_Set1;0;None;214;213;10;0;213;213;213;;;;;;;;;;;;;;;;;;;;;;;1045.149604;1046.267795;1046.267795;1046.267795;1046.267795;1046.267795;1046.267795;1046.267795;1046.267795;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;[0.7434863997623324, 0.8501647999510169, 1.0734004997648299, 1.2489022999070585, 1.3703812998719513, 1.4929994996637106, 1.5663756998255849];cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h02.18.316.wav;1049.289037;1049.789089;None;1049.289037;1049.289037;1049.289037;1049.289037;1049.289037;1049.289037;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_498.png;taza;type;darkblue;filler;1;F;1;2;4;1;Stim4_Set4;1;repeat;215;214;11;0;214;214;214;;;;;;;;;;;;;;;;;;;;;;;1049.789089;1050.858708;1050.858708;1050.858708;1050.858708;1050.858708;1050.858708;1050.858708;1050.858708;['t', 'a', 'z', 'a'];0;[0.7509189997799695, 0.8316445997916162, 1.0185098997317255, 1.1959889000281692];taza;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h02.22.907.wav;1053.879885;1054.379967;None;1053.879885;1053.879885;1053.879885;1053.879885;1053.879885;1053.879885;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_381.png;fresa;type;darkblue;nontarget;1;NT;1;2;4;1;Stim2_Set1;1;repeat;216;215;12;0;215;215;215;;;;;;;;;;;;;;;;;;;;;;;1054.379967;1055.560758;1055.560758;1055.560758;1055.560758;1055.560758;1055.560758;1055.560758;1055.560758;['f', 'r', 'e', 's', 'a'];0;[0.5756088998168707, 0.7789677996188402, 0.8646792997606099, 0.9234445998445153, 1.022474399767816];fresa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h02.27.609.wav;1058.5819;1059.081978;None;1058.5819;1058.5819;1058.5819;1058.5819;1058.5819;1058.5819;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_381.png;fresa;speak;gold;switch;2;T;1;2;4;1;Stim2_Set1;0;None;217;216;13;0;216;216;216;;;;;;;;;;;;;;;;;;;;;;;1059.081978;1060.21413;1060.21413;1060.21413;1060.21413;1060.21413;1060.21413;1060.21413;1060.21413;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h02.32.264.wav;1063.24224;;None;1063.24224;1063.24224;1063.24224;1063.24224;1063.24224;1063.24224;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_178.png;puente;speak;gold;nontarget;2;NT;1;2;4;1;Stim1_Set1;0;None;218;217;14;0;217;217;217;;;;;;;;;;;;;;;;;;;;;;;1063.742287;1064.798021;1064.798021;1064.798021;1064.798021;1064.798021;1064.798021;1064.798021;1064.798021;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h02.36.847.wav;1067.819218;1068.319287;None;1067.819218;1067.819218;1067.819218;1067.819218;1067.819218;1067.819218;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_178.png;puente;type;darkblue;switch;1;T;1;2;4;1;Stim1_Set1;0;None;219;218;15;0;218;218;218;;;;;;;;;;;;;;;;;;;;;;;1068.319287;1069.402805;1069.402805;1069.402805;1069.402805;1069.402805;1069.402805;1069.402805;1069.402805;['p', 'u', 'e', 'n', 't', 'e'];0;[0.5948998997919261, 0.6945477998815477, 0.8220941997133195, 0.9343554996885359, 1.0519638997502625, 1.1177521999925375];puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h02.41.452.wav;1072.430957;;None;1072.430957;1072.430957;1072.430957;1072.430957;1072.430957;1072.430957;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
REPSWITCH1/PICTURE_719.png;baño;speak;gold;filler;2;F;1;2;4;1;Stim2_Set4;0;None;220;219;16;0;219;219;219;;;;;;;;;;;;;;;;;;;;;;;1072.931026;1074.02844;1074.02844;1074.02844;1074.02844;1074.02844;1074.02844;1074.02844;1074.02844;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/390104_REPSWITCH1_version1_list4_2023-12-13_14h44.55.977_micRespv1l4_recorded\recording_micRespv1l4_2023-12-13_15h02.46.078.wav;1077.05659;;None;1077.05659;1077.05659;1077.05659;1077.05659;1077.05659;1077.05659;;;;;;390104;1;2023-12-13_14h44.55.977;REPSWITCH1_version1_list4;2022.2.4;144.0280907;
