image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv2l2.started,keyResp.keys,keyResp.corr,subjResponse,micRespv2l2.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,keyResp.rt,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_264.png,mano,type,gold,nontarget,1,NT,2,2,2,2,Stim3_Set2,1,switch,336,335,30,0,335,335,335,,,,,,,,,,,,,,,,,,,,,,,1604.2698147000046,1605.339432699955,1605.339432699955,1605.339432699955,1605.339432699955,1605.339432699955,1605.339432699955,1605.339432699955,1605.339432699955,"['m', 'a', 'n', 'o']",0,mano,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h35.44.070.wav,1608.3606375999516,1608.8607128999429,None,1608.3606375999516,1608.3606375999516,1608.3606375999516,1608.3606375999516,1608.3606375999516,1608.3606375999516,"[0.6449796999804676, 0.7326837000437081, 1.2369985000696033, 1.4356600000755861]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_264.png,mano,type,gold,repeat,1,T,2,2,2,2,Stim3_Set2,0,None,337,336,31,0,336,336,336,,,,,,,,,,,,,,,,,,,,,,,1608.8607128999429,1609.9372920999303,1609.9372920999303,1609.9372920999303,1609.9372920999303,1609.9372920999303,1609.9372920999303,1609.9372920999303,1609.9372920999303,"['a', 'backspace', 'm', 'a', 'n', 'o']",0,mano,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h35.48.668.wav,1612.9585481999675,1613.4585393000161,None,1612.9585481999675,1612.9585481999675,1612.9585481999675,1612.9585481999675,1612.9585481999675,1612.9585481999675,"[0.8138760000001639, 1.6883701999904588, 1.981689199921675, 2.046470499946736, 2.123217099928297, 2.310585599974729]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_175.png,pintor,type,gold,nontarget,1,NT,2,2,2,2,Stim1_Set2,0,None,338,337,32,0,337,337,337,,,,,,,,,,,,,,,,,,,,,,,1613.4585393000161,1614.5073478999548,1614.5073478999548,1614.5073478999548,1614.5073478999548,1614.5073478999548,1614.5073478999548,1614.5073478999548,1614.5073478999548,"['p', 'i', 'o', 'backspace', 'i', 'n', 't', 'o', 'r']",0,pintor,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h35.53.238.wav,1617.5285201999359,1618.0285659999354,None,1617.5285201999359,1617.5285201999359,1617.5285201999359,1617.5285201999359,1617.5285201999359,1617.5285201999359,"[0.6881588000105694, 0.9585319000761956, 0.9595776000060141, 1.4926077000563964, 2.1603404000634328, 2.3201048000482842, 2.4233936000382528, 2.546998400008306, 2.6944904000265524]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_175.png,pintor,speak,darkblue,switch,2,T,2,2,2,2,Stim1_Set2,0,None,339,338,33,0,338,338,338,,,,,,,,,,,,,,,,,,,,,,,1618.0285659999354,1619.0634691999294,1619.0634691999294,1619.0634691999294,1619.0634691999294,1619.0634691999294,1619.0634691999294,1619.0634691999294,1619.0634691999294,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h35.57.794.wav,1622.0846480999608,1622.584733900032,None,1622.0846480999608,1622.0846480999608,1622.0846480999608,1622.0846480999608,1622.0846480999608,1622.0846480999608,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_135.png,traje,speak,darkblue,filler,2,F,2,2,2,2,Stim3_Set1,1,repeat,340,339,34,0,339,339,339,,,,,,,,,,,,,,,,,,,,,,,1622.584733900032,1623.6751676999265,1623.6751676999265,1623.6751676999265,1623.6751676999265,1623.6751676999265,1623.6751676999265,1623.6751676999265,1623.6751676999265,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h36.02.405.wav,1626.696380999987,1627.1964467000216,None,1626.696380999987,1626.696380999987,1626.696380999987,1626.696380999987,1626.696380999987,1626.696380999987,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_446.png,cerdo,speak,darkblue,nontarget,2,NT,2,2,2,2,Stim7_Set2,1,repeat,341,340,35,0,340,340,340,,,,,,,,,,,,,,,,,,,,,,,1627.1964467000216,1628.2521524999756,1628.2521524999756,1628.2521524999756,1628.2521524999756,1628.2521524999756,1628.2521524999756,1628.2521524999756,1628.2521524999756,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h36.06.982.wav,1631.2733675999334,1631.7734380000038,None,1631.2733675999334,1631.2733675999334,1631.2733675999334,1631.2733675999334,1631.2733675999334,1631.2733675999334,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_446.png,cerdo,type,gold,switch,1,T,2,2,2,2,Stim7_Set2,0,None,342,341,36,0,341,341,341,,,,,,,,,,,,,,,,,,,,,,,1631.7734380000038,1632.9124543999787,1632.9124543999787,1632.9124543999787,1632.9124543999787,1632.9124543999787,1632.9124543999787,1632.9124543999787,1632.9124543999787,"['c', 'e', 'r', 'd', 'o']",0,cerdo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h36.11.643.wav,1635.9407246999908,,None,1635.9407246999908,1635.9407246999908,1635.9407246999908,1635.9407246999908,1635.9407246999908,1635.9407246999908,"[0.6414490999886766, 0.8041938999667764, 0.9736288000131026, 1.121125299949199, 1.6050723999505863]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_152.png,caracol,type,gold,nontarget,1,NT,2,2,2,2,Stim2_Set2,1,repeat,343,342,37,0,342,342,342,,,,,,,,,,,,,,,,,,,,,,,1636.440754499985,1637.683946599951,1637.683946599951,1637.683946599951,1637.683946599951,1637.683946599951,1637.683946599951,1637.683946599951,1637.683946599951,"['c', 'a', 'r', 'a', 'c', 'o', 'l']",0,caracol,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h36.16.415.wav,1640.7120938999578,,None,1640.7120938999578,1640.7120938999578,1640.7120938999578,1640.7120938999578,1640.7120938999578,1640.7120938999578,"[0.6384677999885753, 0.8397220000624657, 0.9409477000590414, 1.1038513000821695, 1.383027800009586, 1.5913234000327066, 1.809675700031221]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_152.png,caracol,speak,darkblue,switch,2,T,2,2,2,2,Stim2_Set2,0,None,344,343,38,0,343,343,343,,,,,,,,,,,,,,,,,,,,,,,1641.212146100006,1642.337335399934,1642.337335399934,1642.337335399934,1642.337335399934,1642.337335399934,1642.337335399934,1642.337335399934,1642.337335399934,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h36.21.069.wav,1645.3655368000036,,None,1645.3655368000036,1645.3655368000036,1645.3655368000036,1645.3655368000036,1645.3655368000036,1645.3655368000036,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_16.png,cazador,type,gold,filler,1,F,2,2,2,2,Stim6_Set1,0,None,345,344,39,0,344,344,344,,,,,,,,,,,,,,,,,,,,,,,1645.8655522000045,1647.1574290000135,1647.1574290000135,1647.1574290000135,1647.1574290000135,1647.1574290000135,1647.1574290000135,1647.1574290000135,1647.1574290000135,"['c', 'a', 'z', 'a', 'd', 'o', 'r']",0,cazador,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h36.25.887.wav,1650.1786265999544,1650.6786768999882,None,1650.1786265999544,1650.1786265999544,1650.1786265999544,1650.1786265999544,1650.1786265999544,1650.1786265999544,"[0.6104564999695867, 0.7832230000058189, 1.0436295999679714, 1.2322902999585494, 1.3596273999428377, 1.5081692999228835, 1.619754199986346]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_381.png,fresa,speak,darkblue,filler,2,F,2,2,2,2,Stim2_Set1,0,None,346,345,40,0,345,345,345,,,,,,,,,,,,,,,,,,,,,,,1650.6786768999882,1651.8108454999747,1651.8108454999747,1651.8108454999747,1651.8108454999747,1651.8108454999747,1651.8108454999747,1651.8108454999747,1651.8108454999747,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h36.30.542.wav,1654.8390132000204,,None,1654.8390132000204,1654.8390132000204,1654.8390132000204,1654.8390132000204,1654.8390132000204,1654.8390132000204,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_19.png,pavo,type,gold,filler,1,F,2,2,2,2,Stim5_Set1,0,None,347,346,41,0,346,346,346,,,,,,,,,,,,,,,,,,,,,,,1655.3390197999543,1656.3599662999623,1656.3599662999623,1656.3599662999623,1656.3599662999623,1656.3599662999623,1656.3599662999623,1656.3599662999623,1656.3599662999623,"['p', 'a', 'v', 'o']",0,pavo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h36.35.090.wav,1659.388199799927,,None,1659.388199799927,1659.388199799927,1659.388199799927,1659.388199799927,1659.388199799927,1659.388199799927,"[0.9944717000471428, 1.0811705000232905, 1.2763108999934047, 1.280287200002931]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_517.png,cuerda,speak,darkblue,nontarget,2,NT,2,2,2,2,Stim4_Set2,1,switch,348,347,42,0,347,347,347,,,,,,,,,,,,,,,,,,,,,,,1659.8882008999353,1660.9856381999562,1660.9856381999562,1660.9856381999562,1660.9856381999562,1660.9856381999562,1660.9856381999562,1660.9856381999562,1660.9856381999562,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h36.39.717.wav,1664.0137779000215,,None,1664.0137779000215,1664.0137779000215,1664.0137779000215,1664.0137779000215,1664.0137779000215,1664.0137779000215,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_517.png,cuerda,speak,darkblue,repeat,2,T,2,2,2,2,Stim4_Set2,0,None,349,348,43,0,348,348,348,,,,,,,,,,,,,,,,,,,,,,,1664.51390000002,1665.7292885999195,1665.7292885999195,1665.7292885999195,1665.7292885999195,1665.7292885999195,1665.7292885999195,1665.7292885999195,1665.7292885999195,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h36.44.460.wav,1668.7504753000103,1669.2505676000146,None,1668.7504753000103,1668.7504753000103,1668.7504753000103,1668.7504753000103,1668.7504753000103,1668.7504753000103,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_178.png,puente,type,gold,filler,1,F,2,2,2,2,Stim1_Set1,0,None,350,349,44,0,349,349,349,,,,,,,,,,,,,,,,,,,,,,,1669.2505676000146,1670.4104490999598,1670.4104490999598,1670.4104490999598,1670.4104490999598,1670.4104490999598,1670.4104490999598,1670.4104490999598,1670.4104490999598,"['p', 'u', 'e', 'n', 't', 'e']",0,puente,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h36.49.141.wav,1673.4316705999663,1673.9317987000104,None,1673.4316705999663,1673.4316705999663,1673.4316705999663,1673.4316705999663,1673.4316705999663,1673.4316705999663,"[0.6135890000732616, 0.8869027000619099, 1.0566404999699444, 1.1633226000703871, 1.2650075000710785, 1.3725771000608802]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_199.png,falda,speak,darkblue,nontarget,2,NT,2,2,2,2,Stim8_Set2,1,switch,351,350,45,0,350,350,350,,,,,,,,,,,,,,,,,,,,,,,1673.9317987000104,1675.0083278999664,1675.0083278999664,1675.0083278999664,1675.0083278999664,1675.0083278999664,1675.0083278999664,1675.0083278999664,1675.0083278999664,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h36.53.739.wav,1678.0364580999594,,None,1678.0364580999594,1678.0364580999594,1678.0364580999594,1678.0364580999594,1678.0364580999594,1678.0364580999594,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_199.png,falda,speak,darkblue,repeat,2,T,2,2,2,2,Stim8_Set2,0,None,352,351,46,0,351,351,351,,,,,,,,,,,,,,,,,,,,,,,1678.536504699965,1679.7102585999528,1679.7102585999528,1679.7102585999528,1679.7102585999528,1679.7102585999528,1679.7102585999528,1679.7102585999528,1679.7102585999528,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h36.58.441.wav,1682.7385050000157,,None,1682.7385050000157,1682.7385050000157,1682.7385050000157,1682.7385050000157,1682.7385050000157,1682.7385050000157,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_169.png,espalda,type,gold,filler,1,F,2,2,2,2,Stim8_Set1,0,None,353,352,47,0,352,352,352,,,,,,,,,,,,,,,,,,,,,,,1683.2385076999199,1684.287316299975,1684.287316299975,1684.287316299975,1684.287316299975,1684.287316299975,1684.287316299975,1684.287316299975,1684.287316299975,"['e', 'w', 'backspace', 'e', 's', 'p', 'a', 'l', 'd', 'a']",0,espalda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h37.03.017.wav,1687.308493199991,1687.8085361999692,None,1687.308493199991,1687.308493199991,1687.308493199991,1687.308493199991,1687.308493199991,1687.308493199991,"[0.7025336000369862, 0.7055073000956327, 1.3354779001092538, 1.4371314001036808, 1.6397783000720665, 1.7384681000839919, 1.8819862001109868, 1.9896368000190705, 2.079336000024341, 2.1859398001106456]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_142.png,vaso,speak,darkblue,filler,2,F,2,2,2,2,Stim7_Set1,0,None,354,353,48,0,353,353,353,,,,,,,,,,,,,,,,,,,,,,,1687.8085361999692,1688.8989501999458,1688.8989501999458,1688.8989501999458,1688.8989501999458,1688.8989501999458,1688.8989501999458,1688.8989501999458,1688.8989501999458,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h37.07.630.wav,1691.9201735999668,1692.420240700012,None,1691.9201735999668,1691.9201735999668,1691.9201735999668,1691.9201735999668,1691.9201735999668,1691.9201735999668,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_552.png,manzana,speak,darkblue,nontarget,2,NT,2,2,2,2,Stim6_Set2,0,None,355,354,49,0,354,354,354,,,,,,,,,,,,,,,,,,,,,,,1692.420240700012,1693.5037427999778,1693.5037427999778,1693.5037427999778,1693.5037427999778,1693.5037427999778,1693.5037427999778,1693.5037427999778,1693.5037427999778,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h37.12.234.wav,1696.5250367999543,1697.0250336999306,None,1696.5250367999543,1696.5250367999543,1696.5250367999543,1696.5250367999543,1696.5250367999543,1696.5250367999543,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_552.png,manzana,type,gold,switch,1,T,2,2,2,2,Stim6_Set2,0,None,356,355,50,0,355,355,355,,,,,,,,,,,,,,,,,,,,,,,1697.0250336999306,1698.129356199992,1698.129356199992,1698.129356199992,1698.129356199992,1698.129356199992,1698.129356199992,1698.129356199992,1698.129356199992,"['m', 'a', 'n', 'z', 'a', 'n', 'a']",0,manzana,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h37.16.860.wav,1701.1505544999382,1701.65064170002,None,1701.1505544999382,1701.1505544999382,1701.1505544999382,1701.1505544999382,1701.1505544999382,1701.1505544999382,"[0.5996229000156745, 0.6992792999371886, 0.8108935999916866, 0.9295126999495551, 1.0988912000320852, 1.1336583000374958, 1.3868040000088513]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_590.png,escoba,speak,darkblue,filler,2,F,1,2,2,2,Extra3,0,None,357,356,51,0,356,356,356,,,,,,,,,,,,,,,,,,,,,,,1701.65064170002,1702.7758401000174,1702.7758401000174,1702.7758401000174,1702.7758401000174,1702.7758401000174,1702.7758401000174,1702.7758401000174,1702.7758401000174,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h37.21.507.wav,1705.8039605999365,,space,1705.8039605999365,1705.8039605999365,1705.8039605999365,1705.8039605999365,1705.8039605999365,1705.8039605999365,,1706.3040269999765,1706.3040269999765,1.9223983000265434,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_552.png,manzana,type,gold,filler,1,F,3,2,2,2,Stim6_Set2,0,None,358,357,52,0,357,357,357,,,,,,,,,,,,,,,,,,,,,,,1708.2348533999175,1709.3460806999356,1709.3460806999356,1709.3460806999356,1709.3460806999356,1709.3460806999356,1709.3460806999356,1709.3460806999356,1709.3460806999356,"['m', 'a', 'n', 'z', 'a', 'n', 'a']",0,manzana,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h37.28.077.wav,1712.374261299963,,None,1712.374261299963,1712.374261299963,1712.374261299963,1712.374261299963,1712.374261299963,1712.374261299963,"[0.901263999985531, 1.0482089999131858, 1.1280114999972284, 1.2844214999349788, 1.436919399886392, 1.5136563999112695, 1.6433871999615803]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_464.png,goma,type,gold,nontarget,1,NT,3,2,2,2,Stim6_Set3,1,repeat,359,358,53,0,358,358,358,,,,,,,,,,,,,,,,,,,,,,,1712.8743262999924,1714.138377700001,1714.138377700001,1714.138377700001,1714.138377700001,1714.138377700001,1714.138377700001,1714.138377700001,1714.138377700001,"['g', 'o', 'm', 'a']",0,goma,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h37.32.869.wav,1717.159597699996,1717.6596864999738,None,1717.159597699996,1717.159597699996,1717.159597699996,1717.159597699996,1717.159597699996,1717.159597699996,"[0.7739930000388995, 0.9043001999380067, 1.0843760999850929, 1.148158699972555]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_464.png,goma,speak,darkblue,switch,2,T,3,2,2,2,Stim6_Set3,0,None,360,359,54,0,359,359,359,,,,,,,,,,,,,,,,,,,,,,,1717.6596864999738,1718.6737161999336,1718.6737161999336,1718.6737161999336,1718.6737161999336,1718.6737161999336,1718.6737161999336,1718.6737161999336,1718.6737161999336,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h37.37.404.wav,1721.694933700026,1722.1949859999586,None,1721.694933700026,1721.694933700026,1721.694933700026,1721.694933700026,1721.694933700026,1721.694933700026,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_30.png,granja,speak,darkblue,filler,2,F,3,2,2,2,Stim5_Set2,0,None,361,360,55,0,360,360,360,,,,,,,,,,,,,,,,,,,,,,,1722.1949859999586,1723.3131926999195,1723.3131926999195,1723.3131926999195,1723.3131926999195,1723.3131926999195,1723.3131926999195,1723.3131926999195,1723.3131926999195,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h37.42.044.wav,1726.34143879998,,None,1726.34143879998,1726.34143879998,1726.34143879998,1726.34143879998,1726.34143879998,1726.34143879998,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_235.png,aguja,speak,darkblue,nontarget,2,NT,3,2,2,2,Stim4_Set3,1,repeat,362,361,56,0,361,361,361,,,,,,,,,,,,,,,,,,,,,,,1726.8414468999254,1727.9457644999493,1727.9457644999493,1727.9457644999493,1727.9457644999493,1727.9457644999493,1727.9457644999493,1727.9457644999493,1727.9457644999493,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h37.46.677.wav,1730.9669866999611,1731.4670350999804,None,1730.9669866999611,1730.9669866999611,1730.9669866999611,1730.9669866999611,1730.9669866999611,1730.9669866999611,,,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
REPSWITCH1/PICTURE_235.png,aguja,type,gold,switch,1,T,3,2,2,2,Stim4_Set3,0,None,363,362,57,0,362,362,362,,,,,,,,,,,,,,,,,,,,,,,1731.4670350999804,1732.5574502999661,1732.5574502999661,1732.5574502999661,1732.5574502999661,1732.5574502999661,1732.5574502999661,1732.5574502999661,1732.5574502999661,"['a', 'g', 'u', 'j', 'a']",0,aguja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/040202_REPSWITCH1_version2_list2_2023-11-16_12h09.03.371_micRespv2l2_recorded\recording_micRespv2l2_2023-11-16_12h37.51.289.wav,1735.5856343000196,,None,1735.5856343000196,1735.5856343000196,1735.5856343000196,1735.5856343000196,1735.5856343000196,1735.5856343000196,"[0.734882100019604, 0.9361874000169337, 1.1704188999719918, 1.3299192000413314, 1.428577300044708]",,,,,,040202,001,2023-11-16_12h09.03.371,REPSWITCH1_version2_list2,2022.2.4,143.96422792530453,
