image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l4.started;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv1l4.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_135.png;traje;speak;gold;repeat;2;T;1;2;4;1;Stim3_Set1;0;None;210;209;6;0;209;209;209;;;;;;;;;;;;;;;;;;;;;;;991.4684929;992.5658668;992.5658668;992.5658668;992.5658668;992.5658668;992.5658668;992.5658668;992.5658668;995.5871582;995.5871582;995.5871582;995.5871582;995.5871582;995.5871582;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h25.16.136.wav;995.5871582;996.0872242;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_673.png;tenedor;type;darkblue;filler;1;F;1;2;4;1;Extra5;0;None;211;210;7;0;210;210;210;;;;;;;;;;;;;;;;;;;;;;;996.0872242;997.260982;997.260982;997.260982;997.260982;997.260982;997.260982;997.260982;997.260982;1000.28211;1000.28211;1000.28211;1000.28211;1000.28211;1000.28211;['t', 'e', 'n', 'e', 'd', 'o', 'r'];0;[1.2607515999116004, 1.3933689999394119, 1.5760846000630409, 1.6596307000145316, 1.8660233998671174, 2.046462999889627, 2.1231489998754114];tenedor;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h25.20.832.wav;1000.28211;1000.782188;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_728.png;pulpo;speak;gold;filler;2;F;1;2;4;1;Stim8_Set4;0;None;212;211;8;0;211;211;211;;;;;;;;;;;;;;;;;;;;;;;1000.782188;1001.90043;1001.90043;1001.90043;1001.90043;1001.90043;1001.90043;1001.90043;1001.90043;1004.921624;1004.921624;1004.921624;1004.921624;1004.921624;1004.921624;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h25.25.470.wav;1004.921624;1005.421685;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_16.png;cazador;speak;gold;nontarget;2;NT;1;2;4;1;Stim6_Set1;1;repeat;213;212;9;0;212;212;212;;;;;;;;;;;;;;;;;;;;;;;1005.421685;1006.456641;1006.456641;1006.456641;1006.456641;1006.456641;1006.456641;1006.456641;1006.456641;1009.484777;1009.484777;1009.484777;1009.484777;1009.484777;1009.484777;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h25.30.027.wav;1009.484777;;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_16.png;cazador;type;darkblue;switch;1;T;1;2;4;1;Stim6_Set1;0;None;214;213;10;0;213;213;213;;;;;;;;;;;;;;;;;;;;;;;1009.984855;1011.116965;1011.116965;1011.116965;1011.116965;1011.116965;1011.116965;1011.116965;1011.116965;1014.138095;1014.138095;1014.138095;1014.138095;1014.138095;1014.138095;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;[1.3011000000406057, 1.413082499988377, 1.6593601999338716, 1.8302672000136226, 1.9816602000501007, 2.223937700036913, 2.2946335999295115];cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h25.34.687.wav;1014.138095;1014.6382;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_498.png;taza;type;darkblue;filler;1;F;1;2;4;1;Stim4_Set4;1;repeat;215;214;11;0;214;214;214;;;;;;;;;;;;;;;;;;;;;;;1014.6382;1015.652237;1015.652237;1015.652237;1015.652237;1015.652237;1015.652237;1015.652237;1015.652237;1018.673423;1018.673423;1018.673423;1018.673423;1018.673423;1018.673423;['t', 'a', 'z', 'a'];0;[0.901852099923417, 0.9818145998287946, 1.19011259987019, 1.270847599953413];taza;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h25.39.222.wav;1018.673423;1019.173594;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_381.png;fresa;type;darkblue;nontarget;1;NT;1;2;4;1;Stim2_Set1;1;repeat;216;215;12;0;215;215;215;;;;;;;;;;;;;;;;;;;;;;;1019.173594;1020.277855;1020.277855;1020.277855;1020.277855;1020.277855;1020.277855;1020.277855;1020.277855;1023.30601;1023.30601;1023.30601;1023.30601;1023.30601;1023.30601;['f', 'r', 'e', 's', 'a'];0;[1.0174469000194222, 1.5026250998489559, 1.6016239000018686, 1.9415359999984503, 2.1010123000014573];fresa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h25.43.848.wav;1023.30601;;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_381.png;fresa;speak;gold;switch;2;T;1;2;4;1;Stim2_Set1;0;None;217;216;13;0;216;216;216;;;;;;;;;;;;;;;;;;;;;;;1023.806067;1024.910362;1024.910362;1024.910362;1024.910362;1024.910362;1024.910362;1024.910362;1024.910362;1027.931589;1027.931589;1027.931589;1027.931589;1027.931589;1027.931589;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h25.48.481.wav;1027.931589;1028.431647;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_178.png;puente;speak;gold;nontarget;2;NT;1;2;4;1;Stim1_Set1;0;None;218;217;14;0;217;217;217;;;;;;;;;;;;;;;;;;;;;;;1028.431647;1029.605522;1029.605522;1029.605522;1029.605522;1029.605522;1029.605522;1029.605522;1029.605522;1032.633628;1032.633628;1032.633628;1032.633628;1032.633628;1032.633628;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h25.53.176.wav;1032.633628;;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_178.png;puente;type;darkblue;switch;1;T;1;2;4;1;Stim1_Set1;0;None;219;218;15;0;218;218;218;;;;;;;;;;;;;;;;;;;;;;;1033.133658;1034.335245;1034.335245;1034.335245;1034.335245;1034.335245;1034.335245;1034.335245;1034.335245;1037.363467;1037.363467;1037.363467;1037.363467;1037.363467;1037.363467;['p', 'u', 'e', 'n', 't', 'e'];0;[1.1291631998028606, 1.5279124998487532, 1.7152995998039842, 1.8946812998037785, 2.130891499808058, 2.2335401999298483];puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h25.57.906.wav;1037.363467;;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_719.png;baño;speak;gold;filler;2;F;1;2;4;1;Stim2_Set4;0;None;220;219;16;0;219;219;219;;;;;;;;;;;;;;;;;;;;;;;1037.863458;1039.002521;1039.002521;1039.002521;1039.002521;1039.002521;1039.002521;1039.002521;1039.002521;1042.023746;1042.023746;1042.023746;1042.023746;1042.023746;1042.023746;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h26.02.573.wav;1042.023746;1042.523778;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_169.png;espalda;type;darkblue;nontarget;1;NT;1;2;4;1;Stim8_Set1;1;switch;221;220;17;0;220;220;220;;;;;;;;;;;;;;;;;;;;;;;1042.523778;1043.600322;1043.600322;1043.600322;1043.600322;1043.600322;1043.600322;1043.600322;1043.600322;1046.621559;1046.621559;1046.621559;1046.621559;1046.621559;1046.621559;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;[0.8163050999864936, 1.035836499882862, 1.1853106999769807, 1.2932617999613285, 1.449983799830079, 1.6094487998634577, 1.680220999987796];espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h26.07.170.wav;1046.621559;1047.121609;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_169.png;espalda;type;darkblue;repeat;1;T;1;2;4;1;Stim8_Set1;0;None;222;221;18;0;221;221;221;;;;;;;;;;;;;;;;;;;;;;;1047.121609;1048.14956;1048.14956;1048.14956;1048.14956;1048.14956;1048.14956;1048.14956;1048.14956;1051.17771;1051.17771;1051.17771;1051.17771;1051.17771;1051.17771;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;[0.8934885999187827, 1.5959252999164164, 2.0239138999022543, 2.1883576998952776, 2.3219153999816626, 2.6628388999961317, 2.872828399995342];espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h26.11.720.wav;1051.17771;;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_48.png;bombero;speak;gold;filler;2;F;1;2;4;1;Stim7_Set4;1;switch;223;222;19;0;222;222;222;;;;;;;;;;;;;;;;;;;;;;;1051.677761;1052.844638;1052.844638;1052.844638;1052.844638;1052.844638;1052.844638;1052.844638;1052.844638;1055.872783;1055.872783;1055.872783;1055.872783;1055.872783;1055.872783;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h26.16.416.wav;1055.872783;;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_19.png;pavo;type;darkblue;nontarget;1;NT;1;2;4;1;Stim5_Set1;1;switch;224;223;20;0;223;223;223;;;;;;;;;;;;;;;;;;;;;;;1056.372856;1057.546603;1057.546603;1057.546603;1057.546603;1057.546603;1057.546603;1057.546603;1057.546603;1060.574762;1060.574762;1060.574762;1060.574762;1060.574762;1060.574762;['p', 'a', 'v', 'o'];0;[1.0022436997387558, 1.1079912998247892, 1.3370747996959835, 1.4327557997312397];pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h26.21.117.wav;1060.574762;;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_19.png;pavo;type;darkblue;repeat;1;T;1;2;4;1;Stim5_Set1;0;None;225;224;21;0;224;224;224;;;;;;;;;;;;;;;;;;;;;;;1061.074853;1062.345863;1062.345863;1062.345863;1062.345863;1062.345863;1062.345863;1062.345863;1062.345863;1065.374018;1065.374018;1065.374018;1065.374018;1065.374018;1065.374018;['p', 'a', 'v', 'o'];0;[1.2665246999822557, 1.6048835997935385, 2.13745759986341, 2.3032767998520285];pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h26.25.917.wav;1065.374018;;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_319.png;vaca;speak;gold;filler;2;F;1;2;4;1;Stim1_Set4;0;None;226;225;22;0;225;225;225;;;;;;;;;;;;;;;;;;;;;;;1065.874095;1066.964533;1066.964533;1066.964533;1066.964533;1066.964533;1066.964533;1066.964533;1066.964533;1069.985723;1069.985723;1069.985723;1069.985723;1069.985723;1069.985723;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h26.30.535.wav;1069.985723;1070.485793;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_338.png;regalo;type;darkblue;filler;1;F;1;2;4;1;Stim6_Set4;0;None;227;226;23;0;226;226;226;;;;;;;;;;;;;;;;;;;;;;;1070.485793;1071.58319;1071.58319;1071.58319;1071.58319;1071.58319;1071.58319;1071.58319;1071.58319;1074.604412;1074.604412;1074.604412;1074.604412;1074.604412;1074.604412;['r', 'e', 'g', 'a', 'l', 'o'];0;[0.8537982997950166, 0.9324967998545617, 1.1976345998700708, 1.411994099849835, 1.5824201998766512, 1.7667639998253435];regalo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h26.35.154.wav;1074.604412;1075.104548;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_142.png;vaso;type;darkblue;nontarget;1;NT;1;2;4;1;Stim7_Set1;0;None;228;227;24;0;227;227;227;;;;;;;;;;;;;;;;;;;;;;;1075.104548;1076.236552;1076.236552;1076.236552;1076.236552;1076.236552;1076.236552;1076.236552;1076.236552;1079.257798;1079.257798;1079.257798;1079.257798;1079.257798;1079.257798;['v', 'a', 's', 'o'];0;[0.8864645999856293, 1.0647885000798851, 1.199391399975866, 1.5547313999850303];vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h26.39.806.wav;1079.257798;1079.757862;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_142.png;vaso;speak;gold;switch;2;T;1;2;4;1;Stim7_Set1;0;None;229;228;25;0;228;228;228;;;;;;;;;;;;;;;;;;;;;;;1079.757862;1080.841406;1080.841406;1080.841406;1080.841406;1080.841406;1080.841406;1080.841406;1080.841406;1083.862548;1083.862548;1083.862548;1083.862548;1083.862548;1083.862548;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h26.44.412.wav;1083.862548;1084.362596;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_687.png;camisa;type;darkblue;filler;1;F;1;2;4;1;Stim5_Set4;1;switch;230;229;26;0;229;229;229;;;;;;;;;;;;;;;;;;;;;;;1084.362596;1085.480828;1085.480828;1085.480828;1085.480828;1085.480828;1085.480828;1085.480828;1085.480828;1088.502058;1088.502058;1088.502058;1088.502058;1088.502058;1088.502058;['c', 'a', 'm', 'i', 's', 'a'];0;[0.9138540998101234, 1.0504717999137938, 1.22181519982405, 1.3663439999800175, 1.7527119999285787, 1.8443982999306172];camisa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h26.49.051.wav;1088.502058;1089.002136;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_30.png;granja;type;darkblue;nontarget;1;NT;2;2;4;1;Stim5_Set2;0;None;231;230;27;0;230;230;230;;;;;;;;;;;;;;;;;;;;;;;1089.002136;1090.009176;1090.009176;1090.009176;1090.009176;1090.009176;1090.009176;1090.009176;1090.009176;1093.03742;1093.03742;1093.03742;1093.03742;1093.03742;1093.03742;['g', 'r', 'a', 'n', 'j', 'a'];0;[1.4849365998525172, 1.7088805998209864, 1.8542002998292446, 2.14881719998084, 2.3361771998461336, 2.4358492998871952];granja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h26.53.580.wav;1093.03742;;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_30.png;granja;type;darkblue;repeat;1;T;2;2;4;1;Stim5_Set2;0;None;232;231;28;0;231;231;231;;;;;;;;;;;;;;;;;;;;;;;1093.537522;1094.593153;1094.593153;1094.593153;1094.593153;1094.593153;1094.593153;1094.593153;1094.593153;1097.62138;1097.62138;1097.62138;1097.62138;1097.62138;1097.62138;['g', 'r', 'a', 'n', 'j', 'a'];0;[0.9028375998605043, 1.094221299747005, 1.2230831997003406, 1.7974353998433799, 2.013027999782935, 2.1359880997333676];granja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h26.58.164.wav;1097.62138;;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_128.png;muñeca;speak;gold;filler;2;F;2;2;4;1;Stim4_Set1;0;None;233;232;29;0;232;232;232;;;;;;;;;;;;;;;;;;;;;;;1098.121397;1099.22571;1099.22571;1099.22571;1099.22571;1099.22571;1099.22571;1099.22571;1099.22571;1102.246888;1102.246888;1102.246888;1102.246888;1102.246888;1102.246888;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h27.02.796.wav;1102.246888;1102.747067;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_264.png;mano;type;darkblue;nontarget;1;NT;2;2;4;1;Stim3_Set2;1;switch;234;233;30;0;233;233;233;;;;;;;;;;;;;;;;;;;;;;;1102.747067;1103.830535;1103.830535;1103.830535;1103.830535;1103.830535;1103.830535;1103.830535;1103.830535;1106.858617;1106.858617;1106.858617;1106.858617;1106.858617;1106.858617;['m', 'a', 'n', 'o'];0;[0.8735458999872208, 0.9731812998652458, 1.127735699992627, 1.278145399875939];mano;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h27.07.401.wav;1106.858617;;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_264.png;mano;type;darkblue;repeat;1;T;2;2;4;1;Stim3_Set2;0;None;235;234;31;0;234;234;234;;;;;;;;;;;;;;;;;;;;;;;1107.358691;1108.421385;1108.421385;1108.421385;1108.421385;1108.421385;1108.421385;1108.421385;1108.421385;1111.442618;1111.442618;1111.442618;1111.442618;1111.442618;1111.442618;['m', 'a', 'n', 'o'];0;[0.854512499878183, 0.9621789997909218, 1.1100756998639554, 1.2496687998063862];mano;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h27.11.991.wav;1111.442618;1111.942619;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_175.png;pintor;type;darkblue;nontarget;1;NT;2;2;4;1;Stim1_Set2;0;None;236;235;32;0;235;235;235;;;;;;;;;;;;;;;;;;;;;;;1111.942619;1113.088616;1113.088616;1113.088616;1113.088616;1113.088616;1113.088616;1113.088616;1113.088616;1116.116889;1116.116889;1116.116889;1116.116889;1116.116889;1116.116889;['p', 'i', 't', 'o', 'r'];0;[1.0209524999372661, 1.2601415000390261, 1.6003497000783682, 1.7199758000206202, 1.843501799972728];pitor;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h27.16.660.wav;1116.116889;;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_175.png;pintor;speak;gold;switch;2;T;2;2;4;1;Stim1_Set2;0;None;237;236;33;0;236;236;236;;;;;;;;;;;;;;;;;;;;;;;1116.616906;1117.658653;1117.658653;1117.658653;1117.658653;1117.658653;1117.658653;1117.658653;1117.658653;1120.686814;1120.686814;1120.686814;1120.686814;1120.686814;1120.686814;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h27.21.230.wav;1120.686814;;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_135.png;traje;speak;gold;filler;2;F;2;2;4;1;Stim3_Set1;1;repeat;238;237;34;0;237;237;237;;;;;;;;;;;;;;;;;;;;;;;1121.186923;1122.27038;1122.27038;1122.27038;1122.27038;1122.27038;1122.27038;1122.27038;1122.27038;1125.291585;1125.291585;1125.291585;1125.291585;1125.291585;1125.291585;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h27.25.840.wav;1125.291585;1125.791659;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_446.png;cerdo;speak;gold;nontarget;2;NT;2;2;4;1;Stim7_Set2;1;repeat;239;238;35;0;238;238;238;;;;;;;;;;;;;;;;;;;;;;;1125.791659;1126.958581;1126.958581;1126.958581;1126.958581;1126.958581;1126.958581;1126.958581;1126.958581;1129.979713;1129.979713;1129.979713;1129.979713;1129.979713;1129.979713;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h27.30.528.wav;1129.979713;1130.479782;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
REPSWITCH1/PICTURE_446.png;cerdo;type;darkblue;switch;1;T;2;2;4;1;Stim7_Set2;0;None;240;239;36;0;239;239;239;;;;;;;;;;;;;;;;;;;;;;;1130.479782;1131.646685;1131.646685;1131.646685;1131.646685;1131.646685;1131.646685;1131.646685;1131.646685;1134.667817;1134.667817;1134.667817;1134.667817;1134.667817;1134.667817;['c', 'e', 'r', 'd', 'o'];0;[0.7644305999856442, 1.0042816998902708, 1.1797511999029666, 1.4649061998352408, 1.5944902000483125];cerdo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/230104_REPSWITCH1_version1_list4_2023-12-01_15h08.46.380_micRespv1l4_recorded\recording_micRespv1l4_2023-12-01_15h27.35.217.wav;1134.667817;1135.167959;None;;;;;;230104;1;2023-12-01_15h08.46.380;REPSWITCH1_version1_list4;2022.2.4;143.9679584;
