image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l1.started;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv1l1.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_128.png;muñeca;speak;gold;nontarget;2;NT;1;2;1;1;Stim4_Set1;1;switch;104;103;2;0;103;103;103;;;;;;;;;;;;;;;;;;;;;;;515.729592;516.8200315;516.8200315;516.8200315;516.8200315;516.8200315;516.8200315;516.8200315;516.8200315;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h24.55.613.wav;519.8481475;;None;519.8481475;519.8481475;519.8481475;519.8481475;519.8481475;519.8481475;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_128.png;muñeca;speak;gold;repeat;2;T;1;2;1;1;Stim4_Set1;0;None;105;104;3;0;104;104;104;;;;;;;;;;;;;;;;;;;;;;;520.3482593;521.4386635;521.4386635;521.4386635;521.4386635;521.4386635;521.4386635;521.4386635;521.4386635;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h25.00.231.wav;524.466847;;None;524.466847;524.466847;524.466847;524.466847;524.466847;524.466847;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_8.png;pierna;type;darkblue;filler;1;F;1;2;1;1;Stim3_Set4;0;None;106;105;4;0;105;105;105;;;;;;;;;;;;;;;;;;;;;;;524.9668794;526.0017826;526.0017826;526.0017826;526.0017826;526.0017826;526.0017826;526.0017826;526.0017826;['p', 'i', 'e', 'r', 'n', 'a'];0;[0.7240968998521566, 0.8994925003498793, 1.0161101995036006, 1.0868758000433445, 1.1705978997051716, 1.3011525999754667];pierna;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h25.04.794.wav;529.0229802;529.5230792;None;529.0229802;529.0229802;529.0229802;529.0229802;529.0229802;529.0229802;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_135.png;traje;speak;gold;nontarget;2;NT;1;2;1;1;Stim3_Set1;1;switch;107;106;5;0;106;106;106;;;;;;;;;;;;;;;;;;;;;;;529.5230792;530.5509712;530.5509712;530.5509712;530.5509712;530.5509712;530.5509712;530.5509712;530.5509712;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h25.09.343.wav;533.572177;534.0722738;None;533.572177;533.572177;533.572177;533.572177;533.572177;533.572177;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_135.png;traje;speak;gold;repeat;2;T;1;2;1;1;Stim3_Set1;0;None;108;107;6;0;107;107;107;;;;;;;;;;;;;;;;;;;;;;;534.0722738;535.1696375;535.1696375;535.1696375;535.1696375;535.1696375;535.1696375;535.1696375;535.1696375;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h25.13.963.wav;538.1908383;538.6909036;None;538.1908383;538.1908383;538.1908383;538.1908383;538.1908383;538.1908383;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_673.png;tenedor;type;darkblue;filler;1;F;1;2;1;1;Extra5;0;None;109;108;7;0;108;108;108;;;;;;;;;;;;;;;;;;;;;;;538.6909036;539.7049791;539.7049791;539.7049791;539.7049791;539.7049791;539.7049791;539.7049791;539.7049791;['t', 'e', 'n', 'e', 'd', 'o', 'r'];0;[0.7081292001530528, 0.8317023003473878, 0.9393338998779655, 1.052955999970436, 1.1964694000780582, 1.2801948999986053, 1.3958197999745607];tenedor;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h25.18.498.wav;542.7261861;543.226258;None;542.7261861;542.7261861;542.7261861;542.7261861;542.7261861;542.7261861;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_728.png;pulpo;speak;gold;filler;2;F;1;2;1;1;Stim8_Set4;0;None;110;109;8;0;109;109;109;;;;;;;;;;;;;;;;;;;;;;;543.226258;544.3652916;544.3652916;544.3652916;544.3652916;544.3652916;544.3652916;544.3652916;544.3652916;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h25.23.157.wav;547.3865027;547.8865944;None;547.3865027;547.3865027;547.3865027;547.3865027;547.3865027;547.3865027;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_16.png;cazador;speak;gold;nontarget;2;NT;1;2;1;1;Stim6_Set1;1;repeat;111;110;9;0;110;110;110;;;;;;;;;;;;;;;;;;;;;;;547.8865944;548.9006246;548.9006246;548.9006246;548.9006246;548.9006246;548.9006246;548.9006246;548.9006246;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h25.27.693.wav;551.9218127;552.4219111;None;551.9218127;551.9218127;551.9218127;551.9218127;551.9218127;551.9218127;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_16.png;cazador;type;darkblue;switch;1;T;1;2;1;1;Stim6_Set1;0;None;112;111;10;0;111;111;111;;;;;;;;;;;;;;;;;;;;;;;552.4219111;553.567987;553.567987;553.567987;553.567987;553.567987;553.567987;553.567987;553.567987;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;[0.7137214001268148, 0.8602133998647332, 1.0495715001598, 1.2489174995571375, 1.3585463995113969, 1.501083499751985, 1.5947597995400429];cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h25.32.361.wav;556.5890912;557.0891884;None;556.5890912;556.5890912;556.5890912;556.5890912;556.5890912;556.5890912;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_498.png;taza;type;darkblue;filler;1;F;1;2;1;1;Stim4_Set4;1;repeat;113;112;11;0;112;112;112;;;;;;;;;;;;;;;;;;;;;;;557.0891884;558.1448678;558.1448678;558.1448678;558.1448678;558.1448678;558.1448678;558.1448678;558.1448678;['t', 'a', 'z', 'a'];0;[0.7843025997281075, 0.9178410992026329, 1.096243399195373, 1.2806253992021084];taza;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h25.36.938.wav;561.1730658;;None;561.1730658;561.1730658;561.1730658;561.1730658;561.1730658;561.1730658;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_381.png;fresa;type;darkblue;nontarget;1;NT;1;2;1;1;Stim2_Set1;1;repeat;114;113;12;0;113;113;113;;;;;;;;;;;;;;;;;;;;;;;561.6731032;562.8886248;562.8886248;562.8886248;562.8886248;562.8886248;562.8886248;562.8886248;562.8886248;['f', 'r', 'e', 's', 'a'];0;[1.0667213993147016, 1.2172128995880485, 1.3288411991670728, 1.4863089993596077, 1.5670443996787071];fresa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h25.41.682.wav;565.9167467;;None;565.9167467;565.9167467;565.9167467;565.9167467;565.9167467;565.9167467;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_381.png;fresa;speak;gold;switch;2;T;1;2;1;1;Stim2_Set1;0;None;115;114;13;0;114;114;114;;;;;;;;;;;;;;;;;;;;;;;566.416803;567.6878701;567.6878701;567.6878701;567.6878701;567.6878701;567.6878701;567.6878701;567.6878701;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h25.46.481.wav;570.7159493;;None;570.7159493;570.7159493;570.7159493;570.7159493;570.7159493;570.7159493;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_178.png;puente;speak;gold;nontarget;2;NT;1;2;1;1;Stim1_Set1;0;None;116;115;14;0;115;115;115;;;;;;;;;;;;;;;;;;;;;;;571.216062;572.2856152;572.2856152;572.2856152;572.2856152;572.2856152;572.2856152;572.2856152;572.2856152;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h25.51.078.wav;575.3068251;575.80689;None;575.3068251;575.3068251;575.3068251;575.3068251;575.3068251;575.3068251;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_178.png;puente;type;darkblue;switch;1;T;1;2;1;1;Stim1_Set1;0;None;117;116;15;0;116;116;116;;;;;;;;;;;;;;;;;;;;;;;575.80689;576.8139878;576.8139878;576.8139878;576.8139878;576.8139878;576.8139878;576.8139878;576.8139878;['p', 'u', 'e', 'n', 't', 'e'];0;[0.742862599901855, 1.0288972994312644, 1.1305614998564124, 1.310967999510467, 1.4614475993439555, 1.546230299398303];puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h25.55.606.wav;579.8352425;580.3352833;None;579.8352425;579.8352425;579.8352425;579.8352425;579.8352425;579.8352425;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_719.png;baño;speak;gold;filler;2;F;1;2;1;1;Stim2_Set4;0;None;118;117;16;0;117;117;117;;;;;;;;;;;;;;;;;;;;;;;580.3352833;581.4257837;581.4257837;581.4257837;581.4257837;581.4257837;581.4257837;581.4257837;581.4257837;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h26.00.218.wav;584.4538595;;None;584.4538595;584.4538595;584.4538595;584.4538595;584.4538595;584.4538595;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_169.png;espalda;type;darkblue;nontarget;1;NT;1;2;1;1;Stim8_Set1;1;switch;119;118;17;0;118;118;118;;;;;;;;;;;;;;;;;;;;;;;584.953963;586.0582586;586.0582586;586.0582586;586.0582586;586.0582586;586.0582586;586.0582586;586.0582586;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;[0.6360703995451331, 0.8423367999494076, 0.949966799467802, 1.1044351998716593, 1.2270996998995543, 1.322724599391222, 1.4204102996736765];espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h26.04.850.wav;589.0794745;589.5795699;None;589.0794745;589.0794745;589.0794745;589.0794745;589.0794745;589.0794745;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_169.png;espalda;type;darkblue;repeat;1;T;1;2;1;1;Stim8_Set1;0;None;120;119;18;0;119;119;119;;;;;;;;;;;;;;;;;;;;;;;589.5795699;590.697834;590.697834;590.697834;590.697834;590.697834;590.697834;590.697834;590.697834;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;[0.6050386000424623, 0.7853883998468518, 0.8900796994566917, 1.057582300156355, 1.214988799765706, 1.3565790997818112, 1.4342596996575594];espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h26.09.490.wav;593.71901;594.21907;None;593.71901;593.71901;593.71901;593.71901;593.71901;593.71901;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_48.png;bombero;speak;gold;filler;2;F;1;2;1;1;Stim7_Set4;1;switch;121;120;19;0;120;120;120;;;;;;;;;;;;;;;;;;;;;;;594.21907;595.2747898;595.2747898;595.2747898;595.2747898;595.2747898;595.2747898;595.2747898;595.2747898;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h26.14.068.wav;598.2959621;598.7960234;None;598.2959621;598.2959621;598.2959621;598.2959621;598.2959621;598.2959621;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_19.png;pavo;type;darkblue;nontarget;1;NT;1;2;1;1;Stim5_Set1;1;switch;122;121;20;0;121;121;121;;;;;;;;;;;;;;;;;;;;;;;598.7960234;599.9560159;599.9560159;599.9560159;599.9560159;599.9560159;599.9560159;599.9560159;599.9560159;['p', 'a', 'v', 'o'];0;[0.8112198002636433, 0.9357428997755051, 1.1181311998516321, 1.2178312996402383];pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h26.18.749.wav;602.9840677;;None;602.9840677;602.9840677;602.9840677;602.9840677;602.9840677;602.9840677;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_19.png;pavo;type;darkblue;repeat;1;T;1;2;1;1;Stim5_Set1;0;None;123;122;21;0;122;122;122;;;;;;;;;;;;;;;;;;;;;;;603.4841893;604.5121413;604.5121413;604.5121413;604.5121413;604.5121413;604.5121413;604.5121413;604.5121413;['p', 'a', 'v', 'o'];0;[0.551761600188911, 0.7031862000003457, 0.8985959002748132, 0.9892335999757051];pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h26.23.305.wav;607.5332861;608.0333575;None;607.5332861;607.5332861;607.5332861;607.5332861;607.5332861;607.5332861;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_319.png;vaca;speak;gold;filler;2;F;1;2;1;1;Stim1_Set4;0;None;124;123;22;0;123;123;123;;;;;;;;;;;;;;;;;;;;;;;608.0333575;609.1168407;609.1168407;609.1168407;609.1168407;609.1168407;609.1168407;609.1168407;609.1168407;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h26.27.909.wav;612.145034;612.6451039;None;612.145034;612.145034;612.145034;612.145034;612.145034;612.145034;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_338.png;regalo;type;darkblue;filler;1;F;1;2;1;1;Stim6_Set4;0;None;125;124;23;0;124;124;124;;;;;;;;;;;;;;;;;;;;;;;612.6451039;613.7216482;613.7216482;613.7216482;613.7216482;613.7216482;613.7216482;613.7216482;613.7216482;['r', 'e', 'g', 'a', 'l', 'o'];0;[1.1862841993570328, 1.2709825998172164, 1.4782929997891188, 1.6288355998694897, 1.704535499215126, 1.8799482993781567];regalo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h26.32.514.wav;616.7428371;617.242924;None;616.7428371;616.7428371;616.7428371;616.7428371;616.7428371;616.7428371;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_142.png;vaso;type;darkblue;nontarget;1;NT;1;2;1;1;Stim7_Set1;0;None;126;125;24;0;125;125;125;;;;;;;;;;;;;;;;;;;;;;;617.242924;618.305596;618.305596;618.305596;618.305596;618.305596;618.305596;618.305596;618.305596;['v', 'a', 's', 'o'];0;[0.6697084996849298, 0.8491105996072292, 1.189970899373293, 1.3344535995274782];vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h26.37.098.wav;621.326802;621.8268255;None;621.326802;621.326802;621.326802;621.326802;621.326802;621.326802;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_142.png;vaso;speak;gold;switch;2;T;1;2;1;1;Stim7_Set1;0;None;127;126;25;0;126;126;126;;;;;;;;;;;;;;;;;;;;;;;621.8268255;622.8617068;622.8617068;622.8617068;622.8617068;622.8617068;622.8617068;622.8617068;622.8617068;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h26.41.653.wav;625.8829563;626.3830152;None;625.8829563;625.8829563;625.8829563;625.8829563;625.8829563;625.8829563;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_687.png;camisa;type;darkblue;filler;1;F;1;2;1;1;Stim5_Set4;1;switch;128;127;26;0;127;127;127;;;;;;;;;;;;;;;;;;;;;;;626.3830152;627.6401166;627.6401166;627.6401166;627.6401166;627.6401166;627.6401166;627.6401166;627.6401166;['c', 'a', 'm', 'i', 's', 'a'];0;[1.0009523006156087, 1.1553097004070878, 1.2689613001421094, 1.3815950006246567, 1.4872262002900243, 1.6477035004645586];camisa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h26.46.432.wav;630.6613187;631.1613973;None;630.6613187;630.6613187;630.6613187;630.6613187;630.6613187;630.6613187;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_30.png;granja;type;darkblue;nontarget;1;NT;2;2;1;1;Stim5_Set2;0;None;129;128;27;0;128;128;128;;;;;;;;;;;;;;;;;;;;;;;631.1613973;632.2240402;632.2240402;632.2240402;632.2240402;632.2240402;632.2240402;632.2240402;632.2240402;['g', 'r', 'a', 'n', 'j', 'a'];0;[0.9069272996857762, 0.9796426994726062, 1.1551554994657636, 1.275683400221169, 1.45508630014956, 1.5637246994301677];granja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h26.51.017.wav;635.2522373;;None;635.2522373;635.2522373;635.2522373;635.2522373;635.2522373;635.2522373;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_30.png;granja;type;darkblue;repeat;1;T;2;2;1;1;Stim5_Set2;0;None;130;129;28;0;129;129;129;;;;;;;;;;;;;;;;;;;;;;;635.7522795;636.8010339;636.8010339;636.8010339;636.8010339;636.8010339;636.8010339;636.8010339;636.8010339;['g', 'r', 'a', 'n', 'j', 'a'];0;[0.6753876004368067, 0.7461468996480107, 0.937563699670136, 1.02023100014776, 1.2275454998016357, 1.3272053003311157];granja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h26.55.595.wav;639.8292274;;None;639.8292274;639.8292274;639.8292274;639.8292274;639.8292274;639.8292274;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_128.png;muñeca;speak;gold;filler;2;F;2;2;1;1;Stim4_Set1;0;None;131;130;29;0;130;130;130;;;;;;;;;;;;;;;;;;;;;;;640.3292691;641.3641348;641.3641348;641.3641348;641.3641348;641.3641348;641.3641348;641.3641348;641.3641348;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h27.00.157.wav;644.3853535;644.8854205;None;644.3853535;644.3853535;644.3853535;644.3853535;644.3853535;644.3853535;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_264.png;mano;type;darkblue;nontarget;1;NT;2;2;1;1;Stim3_Set2;1;switch;132;131;30;0;131;131;131;;;;;;;;;;;;;;;;;;;;;;;644.8854205;645.9689306;645.9689306;645.9689306;645.9689306;645.9689306;645.9689306;645.9689306;645.9689306;['m', 'a', 'n', 'o'];0;[0.5911103002727032, 0.7355844005942345, 0.8562251003459096, 0.9429267002269626];mano;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h27.04.762.wav;649.0248671;649.5249555;None;649.0248671;649.0248671;649.0248671;649.0248671;649.0248671;649.0248671;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_264.png;mano;type;darkblue;repeat;1;T;2;2;1;1;Stim3_Set2;0;None;133;132;31;0;132;132;132;;;;;;;;;;;;;;;;;;;;;;;649.5249555;650.6015402;650.6015402;650.6015402;650.6015402;650.6015402;650.6015402;650.6015402;650.6015402;['m', 'a', 'n', 'o'];0;[0.586085400544107, 0.7345289001241326, 0.8710588999092579, 0.9826877005398273];mano;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h27.09.394.wav;653.6226697;654.1227795;None;653.6226697;653.6226697;653.6226697;653.6226697;653.6226697;653.6226697;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_175.png;pintor;type;darkblue;nontarget;1;NT;2;2;1;1;Stim1_Set2;0;None;134;133;32;0;133;133;133;;;;;;;;;;;;;;;;;;;;;;;654.1227795;655.1854334;655.1854334;655.1854334;655.1854334;655.1854334;655.1854334;655.1854334;655.1854334;['p', 'i', 'n', 't', 'o', 'r'];0;[0.724333199672401, 0.915697599761188, 0.9914281005039811, 1.127972699701786, 1.2067071003839374, 1.331300100311637];pintor;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h27.13.977.wav;658.2066088;658.7066688;None;658.2066088;658.2066088;658.2066088;658.2066088;658.2066088;658.2066088;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
REPSWITCH1/PICTURE_175.png;pintor;speak;gold;switch;2;T;2;2;1;1;Stim1_Set2;0;None;135;134;33;0;134;134;134;;;;;;;;;;;;;;;;;;;;;;;658.7066688;659.8387785;659.8387785;659.8387785;659.8387785;659.8387785;659.8387785;659.8387785;659.8387785;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/490101_REPSWITCH1_version1_list1_2024-01-26_14h16.21.646_micRespv1l1_recorded\recording_micRespv1l1_2024-01-26_14h27.18.632.wav;662.8669734;;None;662.8669734;662.8669734;662.8669734;662.8669734;662.8669734;662.8669734;;;;;;490101;1;2024-01-26_14h16.21.646;REPSWITCH1_version1_list1;2022.2.4;143.9853716;
