image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv2l1.started,keyResp.keys,keyResp.corr,keyResp.rt,subjResponse,micRespv2l1.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_169.png,espalda,type,gold,filler,1,F,2,4,1,2,Stim8_Set1,0,None,337,336,31,0,336,336,336,,,,,,,,,,,,,,,,,,,,,,,1889.1088016000576,1890.1922069001012,1890.1922069001012,1890.1922069001012,1890.1922069001012,1890.1922069001012,1890.1922069001012,1890.1922069001012,1890.1922069001012,"['e', 's', 'p', 'a', 'l', 'd', 'a']",0,"[0.9920030997600406, 1.1624668997246772, 1.3219285998493433, 1.4755312998313457, 1.5312418998219073, 1.8016290997620672, 1.8773772998247296]",espalda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_12h04.21.468.wav,1893.2134336000308,1893.7135693000164,None,1893.2134336000308,1893.2134336000308,1893.2134336000308,1893.2134336000308,1893.2134336000308,1893.2134336000308,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_673.png,tenedor,speak,darkblue,filler,2,F,2,4,1,2,Extra5,0,None,338,337,32,0,337,337,337,,,,,,,,,,,,,,,,,,,,,,,1893.7135693000164,1894.8525203000754,1894.8525203000754,1894.8525203000754,1894.8525203000754,1894.8525203000754,1894.8525203000754,1894.8525203000754,1894.8525203000754,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_12h04.26.130.wav,1897.8807357000187,,None,1897.8807357000187,1897.8807357000187,1897.8807357000187,1897.8807357000187,1897.8807357000187,1897.8807357000187,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_142.png,vaso,type,gold,filler,1,F,2,4,1,2,Stim7_Set1,1,switch,339,338,33,0,338,338,338,,,,,,,,,,,,,,,,,,,,,,,1898.38077170006,1899.4434328000061,1899.4434328000061,1899.4434328000061,1899.4434328000061,1899.4434328000061,1899.4434328000061,1899.4434328000061,1899.4434328000061,"['v', 'a', 's', 'o']",0,"[0.9037685997318476, 0.9804504998028278, 1.1751820996869355, 1.2872866997495294]",vaso,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_12h04.30.720.wav,1902.464649700094,1902.964709999971,None,1902.464649700094,1902.464649700094,1902.464649700094,1902.464649700094,1902.464649700094,1902.464649700094,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_552.png,manzana,type,gold,nontarget,1,NT,2,4,1,2,Stim6_Set2,1,repeat,340,339,34,0,339,339,339,,,,,,,,,,,,,,,,,,,,,,,1902.964709999971,1904.0204652000684,1904.0204652000684,1904.0204652000684,1904.0204652000684,1904.0204652000684,1904.0204652000684,1904.0204652000684,1904.0204652000684,"['m', 'a', 'n', 'z', 'a', 'n', 'a']",0,"[0.9385762000456452, 1.0282288000453264, 1.1109879999421537, 1.2279268999118358, 1.427261000033468, 1.4960010999348015, 1.6269227999728173]",manzana,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_12h04.35.297.wav,1907.048584900098,,None,1907.048584900098,1907.048584900098,1907.048584900098,1907.048584900098,1907.048584900098,1907.048584900098,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_552.png,manzana,speak,darkblue,switch,1,T,2,4,1,2,Stim6_Set2,0,None,341,340,35,0,340,340,340,,,,,,,,,,,,,,,,,,,,,,,1907.5486312999856,1908.6043446999975,1908.6043446999975,1908.6043446999975,1908.6043446999975,1908.6043446999975,1908.6043446999975,1908.6043446999975,1908.6043446999975,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_12h04.39.882.wav,1911.6325948000886,,None,1911.6325948000886,1911.6325948000886,1911.6325948000886,1911.6325948000886,1911.6325948000886,1911.6325948000886,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_135.png,traje,speak,darkblue,filler,2,F,2,4,1,2,Stim3_Set1,0,None,342,341,36,0,341,341,341,,,,,,,,,,,,,,,,,,,,,,,1912.1325799000915,1913.2091355000157,1913.2091355000157,1913.2091355000157,1913.2091355000157,1913.2091355000157,1913.2091355000157,1913.2091355000157,1913.2091355000157,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_12h04.44.486.wav,1916.237244799966,,None,1916.237244799966,1916.237244799966,1916.237244799966,1916.237244799966,1916.237244799966,1916.237244799966,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_152.png,caracol,speak,darkblue,nontarget,2,NT,2,4,1,2,Stim2_Set2,1,repeat,343,342,37,0,342,342,342,,,,,,,,,,,,,,,,,,,,,,,1916.7373353999574,1917.8069325999822,1917.8069325999822,1917.8069325999822,1917.8069325999822,1917.8069325999822,1917.8069325999822,1917.8069325999822,1917.8069325999822,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_12h04.49.083.wav,1920.8350988000166,,None,1920.8350988000166,1920.8350988000166,1920.8350988000166,1920.8350988000166,1920.8350988000166,1920.8350988000166,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_152.png,caracol,type,gold,switch,1,T,2,4,1,2,Stim2_Set2,0,None,344,343,38,0,343,343,343,,,,,,,,,,,,,,,,,,,,,,,1921.3351525999606,1922.4950381000526,1922.4950381000526,1922.4950381000526,1922.4950381000526,1922.4950381000526,1922.4950381000526,1922.4950381000526,1922.4950381000526,"['c', 'a', 'r', 'a', 'c', 'o', 'l']",0,"[0.9738084999844432, 1.0853989999741316, 1.1851617000065744, 1.2940946000162512, 1.5989572999533266, 1.7823516998905689, 1.941237400053069]",caracol,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_12h04.53.772.wav,1925.5232098000124,1926.0232555000111,None,1925.5232098000124,1925.5232098000124,1925.5232098000124,1925.5232098000124,1925.5232098000124,1925.5232098000124,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_381.png,fresa,type,gold,filler,1,F,2,4,1,2,Stim2_Set1,0,None,345,344,39,0,344,344,344,,,,,,,,,,,,,,,,,,,,,,,1926.0232555000111,1927.14148989995,1927.14148989995,1927.14148989995,1927.14148989995,1927.14148989995,1927.14148989995,1927.14148989995,1927.14148989995,"['f', 'r', 'e', 's', 'a']",0,"[0.9397553000599146, 1.1191445998847485, 1.2238723998889327, 1.3942290998529643, 1.587582299951464]",fresa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_12h04.58.417.wav,1930.162703400012,1930.6627829000354,None,1930.162703400012,1930.162703400012,1930.162703400012,1930.162703400012,1930.162703400012,1930.162703400012,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_446.png,cerdo,type,gold,nontarget,1,NT,2,4,1,2,Stim7_Set2,1,repeat,346,345,40,0,345,345,345,,,,,,,,,,,,,,,,,,,,,,,1930.6627829000354,1931.7879363000393,1931.7879363000393,1931.7879363000393,1931.7879363000393,1931.7879363000393,1931.7879363000393,1931.7879363000393,1931.7879363000393,"['c', 'e', 'r', 'd', 'o']",0,"[0.9612681998405606, 1.0533301997929811, 1.1982107998337597, 1.3299439998809248, 1.5821818998083472]",cerdo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_12h05.03.065.wav,1934.8161092000082,,None,1934.8161092000082,1934.8161092000082,1934.8161092000082,1934.8161092000082,1934.8161092000082,1934.8161092000082,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_446.png,cerdo,speak,darkblue,switch,2,T,2,4,1,2,Stim7_Set2,0,None,347,346,41,0,346,346,346,,,,,,,,,,,,,,,,,,,,,,,1935.3161530999932,1936.4274484000634,1936.4274484000634,1936.4274484000634,1936.4274484000634,1936.4274484000634,1936.4274484000634,1936.4274484000634,1936.4274484000634,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_12h05.07.704.wav,1939.4556148000993,,None,1939.4556148000993,1939.4556148000993,1939.4556148000993,1939.4556148000993,1939.4556148000993,1939.4556148000993,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_264.png,mano,speak,darkblue,nontarget,2,NT,2,4,1,2,Stim3_Set2,0,None,348,347,42,0,347,347,347,,,,,,,,,,,,,,,,,,,,,,,1939.9556754999794,1941.0322243000846,1941.0322243000846,1941.0322243000846,1941.0322243000846,1941.0322243000846,1941.0322243000846,1941.0322243000846,1941.0322243000846,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_12h05.12.309.wav,1944.0603521999437,,None,1944.0603521999437,1944.0603521999437,1944.0603521999437,1944.0603521999437,1944.0603521999437,1944.0603521999437,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_264.png,mano,speak,darkblue,repeat,2,T,2,4,1,2,Stim3_Set2,0,None,349,348,43,0,348,348,348,,,,,,,,,,,,,,,,,,,,,,,1944.5604477000888,1945.6926025000867,1945.6926025000867,1945.6926025000867,1945.6926025000867,1945.6926025000867,1945.6926025000867,1945.6926025000867,1945.6926025000867,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_12h05.16.969.wav,1948.7137957999948,1949.2138396000955,None,1948.7137957999948,1948.7137957999948,1948.7137957999948,1948.7137957999948,1948.7137957999948,1948.7137957999948,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_128.png,muñeca,type,gold,filler,1,F,2,4,1,2,Stim4_Set1,0,None,350,349,44,0,349,349,349,,,,,,,,,,,,,,,,,,,,,,,1949.2138396000955,1950.2695253998972,1950.2695253998972,1950.2695253998972,1950.2695253998972,1950.2695253998972,1950.2695253998972,1950.2695253998972,1950.2695253998972,"['m', 'u', 'ñ', 'e', 'c', 'a']",0,"[1.0525895999744534, 1.2808189000934362, 1.7316568000242114, 1.828331399941817, 2.1004220000468194, 2.181111800018698]",muñeca,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_12h05.21.546.wav,1953.2977159000002,,None,1953.2977159000002,1953.2977159000002,1953.2977159000002,1953.2977159000002,1953.2977159000002,1953.2977159000002,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_30.png,granja,speak,darkblue,nontarget,2,NT,2,4,1,2,Stim5_Set2,1,switch,351,350,45,0,350,350,350,,,,,,,,,,,,,,,,,,,,,,,1953.7977720999625,1954.8465211999137,1954.8465211999137,1954.8465211999137,1954.8465211999137,1954.8465211999137,1954.8465211999137,1954.8465211999137,1954.8465211999137,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_12h05.26.123.wav,1957.8747002999298,,None,1957.8747002999298,1957.8747002999298,1957.8747002999298,1957.8747002999298,1957.8747002999298,1957.8747002999298,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_30.png,granja,speak,darkblue,repeat,2,T,2,4,1,2,Stim5_Set2,0,None,352,351,46,0,351,351,351,,,,,,,,,,,,,,,,,,,,,,,1958.3747630999424,1959.5694432000164,1959.5694432000164,1959.5694432000164,1959.5694432000164,1959.5694432000164,1959.5694432000164,1959.5694432000164,1959.5694432000164,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_12h05.30.847.wav,1962.5975303000305,,None,1962.5975303000305,1962.5975303000305,1962.5975303000305,1962.5975303000305,1962.5975303000305,1962.5975303000305,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_646.png,tronco,type,gold,filler,1,F,2,4,1,2,Extra4,0,None,353,352,47,0,352,352,352,,,,,,,,,,,,,,,,,,,,,,,1963.097604499897,1964.236623100005,1964.236623100005,1964.236623100005,1964.236623100005,1964.236623100005,1964.236623100005,1964.236623100005,1964.236623100005,"['t', 'r', 'o', 'n', 'c', 'o']",0,"[1.1782404996920377, 1.6032652996946126, 1.686021899804473, 1.9715309997554868, 2.35521399974823, 2.4382429998368025]",tronco,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_12h05.35.513.wav,1967.2648382000625,,None,1967.2648382000625,1967.2648382000625,1967.2648382000625,1967.2648382000625,1967.2648382000625,1967.2648382000625,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_16.png,cazador,speak,darkblue,filler,2,F,2,4,1,2,Stim6_Set1,0,None,354,353,48,0,353,353,353,,,,,,,,,,,,,,,,,,,,,,,1967.7648817999288,1968.8136561999563,1968.8136561999563,1968.8136561999563,1968.8136561999563,1968.8136561999563,1968.8136561999563,1968.8136561999563,1968.8136561999563,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_12h05.40.091.wav,1971.8417984000407,,None,1971.8417984000407,1971.8417984000407,1971.8417984000407,1971.8417984000407,1971.8417984000407,1971.8417984000407,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_175.png,pintor,speak,darkblue,nontarget,2,NT,2,4,1,2,Stim1_Set2,1,repeat,355,354,49,0,354,354,354,,,,,,,,,,,,,,,,,,,,,,,1972.3419331000187,1973.5712146000005,1973.5712146000005,1973.5712146000005,1973.5712146000005,1973.5712146000005,1973.5712146000005,1973.5712146000005,1973.5712146000005,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_12h05.44.847.wav,1976.592396599939,1977.0924863999244,None,1976.592396599939,1976.592396599939,1976.592396599939,1976.592396599939,1976.592396599939,1976.592396599939,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_175.png,pintor,type,gold,switch,1,T,2,4,1,2,Stim1_Set2,0,None,356,355,50,0,355,355,355,,,,,,,,,,,,,,,,,,,,,,,1977.0924863999244,1978.210764999967,1978.210764999967,1978.210764999967,1978.210764999967,1978.210764999967,1978.210764999967,1978.210764999967,1978.210764999967,"['p', 'i', 'n', 't', 'o', 'r']",0,"[1.2411340998951346, 1.4792552997823805, 1.736698999768123, 1.892227699747309, 2.008825699798763, 2.093557199696079]",pintor,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_12h05.49.487.wav,1981.2320129999425,1981.731988799991,None,1981.2320129999425,1981.2320129999425,1981.2320129999425,1981.2320129999425,1981.2320129999425,1981.2320129999425,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_663.png,columna,speak,darkblue,filler,2,F,4,4,1,2,Extra6,0,None,357,356,51,0,356,356,356,,,,,,,,,,,,,,,,,,,,,,,1981.731988799991,1982.8502082000487,1982.8502082000487,1982.8502082000487,1982.8502082000487,1982.8502082000487,1982.8502082000487,1982.8502082000487,1982.8502082000487,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_12h05.54.127.wav,1985.8783774999902,,space,1985.8783774999902,1985.8783774999902,1985.8783774999902,1985.8783774999902,1985.8783774999902,1985.8783774999902,1986.3784400001168,1986.3784400001168,26.1752911999356,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_35.png,oreja,type,gold,nontarget,1,NT,3,4,1,2,Stim5_Set3,0,None,358,357,52,0,357,357,357,,,,,,,,,,,,,,,,,,,,,,,2012.5624281000346,2013.7084488999099,2013.7084488999099,2013.7084488999099,2013.7084488999099,2013.7084488999099,2013.7084488999099,2013.7084488999099,2013.7084488999099,"['o', 'r', 'e', 'j', 'a']",0,"[1.0590492996852845, 1.2270141998305917, 1.4074029996991158, 1.621038599871099, 1.7326637997757643]",oreja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_12h06.24.985.wav,2016.7297229999676,2017.2296742000617,None,2016.7297229999676,2016.7297229999676,2016.7297229999676,2016.7297229999676,2016.7297229999676,2016.7297229999676,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_35.png,oreja,speak,darkblue,switch,2,T,3,4,1,2,Stim5_Set3,0,None,359,358,53,0,358,358,358,,,,,,,,,,,,,,,,,,,,,,,2017.2296742000617,2018.3131957000587,2018.3131957000587,2018.3131957000587,2018.3131957000587,2018.3131957000587,2018.3131957000587,2018.3131957000587,2018.3131957000587,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_12h06.29.590.wav,2021.3344117000233,2021.834466200089,None,2021.3344117000233,2021.3344117000233,2021.3344117000233,2021.3344117000233,2021.3344117000233,2021.3344117000233,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_199.png,falda,speak,darkblue,filler,2,F,3,4,1,2,Stim8_Set2,0,None,360,359,54,0,359,359,359,,,,,,,,,,,,,,,,,,,,,,,2021.834466200089,2022.9735439000651,2022.9735439000651,2022.9735439000651,2022.9735439000651,2022.9735439000651,2022.9735439000651,2022.9735439000651,2022.9735439000651,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_12h06.34.249.wav,2025.9947568001226,2026.4948885000776,None,2025.9947568001226,2025.9947568001226,2025.9947568001226,2025.9947568001226,2025.9947568001226,2025.9947568001226,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_576.png,guante,speak,darkblue,nontarget,2,NT,3,4,1,2,Stim1_Set3,1,repeat,361,360,55,0,360,360,360,,,,,,,,,,,,,,,,,,,,,,,2026.4948885000776,2027.5921624999028,2027.5921624999028,2027.5921624999028,2027.5921624999028,2027.5921624999028,2027.5921624999028,2027.5921624999028,2027.5921624999028,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_12h06.38.869.wav,2030.6133773999754,2031.1135470001027,None,2030.6133773999754,2030.6133773999754,2030.6133773999754,2030.6133773999754,2030.6133773999754,2030.6133773999754,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_576.png,guante,type,gold,switch,1,T,3,4,1,2,Stim1_Set3,0,None,362,361,56,0,361,361,361,,,,,,,,,,,,,,,,,,,,,,,2031.1135470001027,2032.3150106999092,2032.3150106999092,2032.3150106999092,2032.3150106999092,2032.3150106999092,2032.3150106999092,2032.3150106999092,2032.3150106999092,"['g', 'u', 'a', 'n', 't', 'e']",0,"[1.1300362998154014, 1.2695846997667104, 1.4692020998336375, 1.552954999729991, 1.7831472996622324, 1.823033999884501]",guante,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_12h06.43.590.wav,2035.3362289001234,2035.836304299999,None,2035.3362289001234,2035.3362289001234,2035.3362289001234,2035.3362289001234,2035.3362289001234,2035.3362289001234,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_517.png,cuerda,type,gold,filler,1,F,3,4,1,2,Stim4_Set2,1,repeat,363,362,57,0,362,362,362,,,,,,,,,,,,,,,,,,,,,,,2035.836304299999,2036.9198672999628,2036.9198672999628,2036.9198672999628,2036.9198672999628,2036.9198672999628,2036.9198672999628,2036.9198672999628,2036.9198672999628,"['c', 'u', 'e', 'r', 'd', 'a']",0,"[0.9623793999198824, 1.0730149999726564, 1.2334790998138487, 1.344111899845302, 1.5078028999269009, 1.5819246999453753]",cuerda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_12h06.48.196.wav,2039.9410164,2040.441064100014,None,2039.9410164,2039.9410164,2039.9410164,2039.9410164,2039.9410164,2039.9410164,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
REPSWITCH1/PICTURE_271.png,conejo,type,gold,nontarget,1,NT,3,4,1,2,Stim7_Set3,1,repeat,364,363,58,0,363,363,363,,,,,,,,,,,,,,,,,,,,,,,2040.441064100014,2041.573162100045,2041.573162100045,2041.573162100045,2041.573162100045,2041.573162100045,2041.573162100045,2041.573162100045,2041.573162100045,"['c', 'o', 'n', 'e', 'j', 'o']",0,"[1.1763618998229504, 1.2800170998089015, 1.5281812998000532, 1.6492753999773413, 1.7782272999174893, 1.882711899932474]",conejo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/180201_REPSWITCH1_version2_list1_2023-11-30_11h32.58.730_micRespv2l1_recorded\recording_micRespv2l1_2023-11-30_12h06.52.850.wav,2044.601340800058,,None,2044.601340800058,2044.601340800058,2044.601340800058,2044.601340800058,2044.601340800058,2044.601340800058,,,,,,180201,001,2023-11-30_11h32.58.730,REPSWITCH1_version2_list1,2022.2.4,144.0077646627375,
