image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv2l3.started;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv2l3.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_8.png;pierna;speak;darkblue;filler;2;F;1;3;3;2;Stim3_Set4;0;None;327;326;21;0;326;326;326;;;;;;;;;;;;;;;;;;;;;;;1608.962888;1610.004732;1610.004732;1610.004732;1610.004732;1610.004732;1610.004732;1610.004732;1610.004732;1613.025927;1613.025927;1613.025927;1613.025927;1613.025927;1613.025927;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h39.29.602.wav;1613.025927;1613.526058;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_48.png;bombero;speak;darkblue;filler;2;F;1;3;3;2;Stim7_Set4;0;None;328;327;22;0;327;327;327;;;;;;;;;;;;;;;;;;;;;;;1613.526058;1614.658061;1614.658061;1614.658061;1614.658061;1614.658061;1614.658061;1614.658061;1614.658061;1617.679307;1617.679307;1617.679307;1617.679307;1617.679307;1617.679307;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h39.34.257.wav;1617.679307;1618.179377;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_135.png;traje;type;gold;nontarget;1;NT;1;3;3;2;Stim3_Set1;1;switch;329;328;23;0;328;328;328;;;;;;;;;;;;;;;;;;;;;;;1618.179377;1619.207324;1619.207324;1619.207324;1619.207324;1619.207324;1619.207324;1619.207324;1619.207324;1622.228482;1622.228482;1622.228482;1622.228482;1622.228482;1622.228482;['t', 'r', 'a', 'j', 'e'];0;[1.0654789002146572, 1.1323249000124633, 1.343576000072062, 1.496072300011292, 1.597688800189644];traje;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h39.38.805.wav;1622.228482;1622.728558;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_135.png;traje;type;gold;repeat;1;T;1;3;3;2;Stim3_Set1;0;None;330;329;24;0;329;329;329;;;;;;;;;;;;;;;;;;;;;;;1622.728558;1623.846855;1623.846855;1623.846855;1623.846855;1623.846855;1623.846855;1623.846855;1623.846855;1626.867989;1626.867989;1626.867989;1626.867989;1626.867989;1626.867989;['t', 'r', 'a', 'j', 'e'];0;[0.9747806000523269, 1.0114198999945074, 1.2296408000402153, 1.440966899972409, 1.5246457001194358];traje;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h39.43.445.wav;1626.867989;1627.368159;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_19.png;pavo;type;gold;nontarget;1;NT;1;3;3;2;Stim5_Set1;1;repeat;331;330;25;0;330;330;330;;;;;;;;;;;;;;;;;;;;;;;1627.368159;1628.423798;1628.423798;1628.423798;1628.423798;1628.423798;1628.423798;1628.423798;1628.423798;1631.451953;1631.451953;1631.451953;1631.451953;1631.451953;1631.451953;['p', 'a', 'v', 'o'];0;[0.9674158999696374, 1.0402186999563128, 1.2827119999565184, 1.3853778999764472];pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h39.48.023.wav;1631.451953;;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_19.png;pavo;speak;darkblue;switch;2;T;1;3;3;2;Stim5_Set1;0;None;332;331;26;0;331;331;331;;;;;;;;;;;;;;;;;;;;;;;1631.952019;1633.056392;1633.056392;1633.056392;1633.056392;1633.056392;1633.056392;1633.056392;1633.056392;1636.084481;1636.084481;1636.084481;1636.084481;1636.084481;1636.084481;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h39.52.655.wav;1636.084481;;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_142.png;vaso;speak;darkblue;filler;2;F;2;3;3;2;Stim7_Set1;0;None;333;332;27;0;332;332;332;;;;;;;;;;;;;;;;;;;;;;;1636.584545;1637.619408;1637.619408;1637.619408;1637.619408;1637.619408;1637.619408;1637.619408;1637.619408;1640.64758;1640.64758;1640.64758;1640.64758;1640.64758;1640.64758;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h39.57.218.wav;1640.64758;;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_135.png;traje;type;gold;filler;1;F;2;3;3;2;Stim3_Set1;0;None;334;333;28;0;333;333;333;;;;;;;;;;;;;;;;;;;;;;;1641.147644;1642.349197;1642.349197;1642.349197;1642.349197;1642.349197;1642.349197;1642.349197;1642.349197;1645.370445;1645.370445;1645.370445;1645.370445;1645.370445;1645.370445;['t', 'r', 'a', 'j', 'e'];0;[0.9665223001502454, 1.0133567999582738, 1.2349948999471962, 1.3730091999750584, 1.4647576999850571];traje;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h40.01.946.wav;1645.370445;1645.870487;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_446.png;cerdo;type;gold;nontarget;1;NT;2;3;3;2;Stim7_Set2;0;None;335;334;29;0;334;334;334;;;;;;;;;;;;;;;;;;;;;;;1645.870487;1646.919257;1646.919257;1646.919257;1646.919257;1646.919257;1646.919257;1646.919257;1646.919257;1649.947438;1649.947438;1649.947438;1649.947438;1649.947438;1649.947438;['c', 'e', 'r', 'd', 'o'];0;[0.8616007000673562, 1.091923100175336, 1.154653200181201, 1.369506600080058, 1.538843700196594];cerdo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h40.06.518.wav;1649.947438;;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_446.png;cerdo;type;gold;repeat;1;T;2;3;3;2;Stim7_Set2;0;None;336;335;30;0;335;335;335;;;;;;;;;;;;;;;;;;;;;;;1650.447498;1651.517061;1651.517061;1651.517061;1651.517061;1651.517061;1651.517061;1651.517061;1651.517061;1654.538285;1654.538285;1654.538285;1654.538285;1654.538285;1654.538285;['c', 'e', 'r', 'd', 'o'];0;[0.6323559999000281, 1.115312600042671, 1.2019966999068856, 1.3973753000609577, 1.5070060000289232];cerdo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h40.11.115.wav;1654.538285;1655.038385;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_16.png;cazador;speak;darkblue;filler;2;F;2;3;3;2;Stim6_Set1;0;None;337;336;31;0;336;336;336;;;;;;;;;;;;;;;;;;;;;;;1655.038385;1656.149637;1656.149637;1656.149637;1656.149637;1656.149637;1656.149637;1656.149637;1656.149637;1659.177881;1659.177881;1659.177881;1659.177881;1659.177881;1659.177881;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h40.15.748.wav;1659.177881;;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_552.png;manzana;type;gold;nontarget;1;NT;2;3;3;2;Stim6_Set2;1;switch;338;337;32;0;337;337;337;;;;;;;;;;;;;;;;;;;;;;;1659.677883;1660.789125;1660.789125;1660.789125;1660.789125;1660.789125;1660.789125;1660.789125;1660.789125;1663.817316;1663.817316;1663.817316;1663.817316;1663.817316;1663.817316;['m', 'a', 'n', 'z', 'a', 'n', 'a'];0;[1.0871506000403315, 1.1649026998784393, 1.320298200007528, 1.4050511999521405, 1.5176806999370456, 1.5774381998926401, 2.0240807998925447];manzana;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h40.20.387.wav;1663.817316;;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_552.png;manzana;type;gold;repeat;1;T;2;3;3;2;Stim6_Set2;0;None;339;338;33;0;338;338;338;;;;;;;;;;;;;;;;;;;;;;;1664.317457;1665.393908;1665.393908;1665.393908;1665.393908;1665.393908;1665.393908;1665.393908;1665.393908;1668.422092;1668.422092;1668.422092;1668.422092;1668.422092;1668.422092;['m', 'a', 'n', 'z', 'a', 'n', 'a'];0;[0.8027514000423253, 0.8644687000196427, 1.0017105999868363, 1.1297479001805186, 1.2535721000749618, 1.3022035001777112, 1.3809284002054483];manzana;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h40.24.992.wav;1668.422092;;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_517.png;cuerda;type;gold;nontarget;1;NT;2;3;3;2;Stim4_Set2;0;None;340;339;34;0;339;339;339;;;;;;;;;;;;;;;;;;;;;;;1668.922188;1670.005645;1670.005645;1670.005645;1670.005645;1670.005645;1670.005645;1670.005645;1670.005645;1673.02686;1673.02686;1673.02686;1673.02686;1673.02686;1673.02686;['c', 'u', 'e', 'r', 'd', 'a'];0;[0.818997000111267, 0.9565540000330657, 1.047254400094971, 1.1479170001111925, 1.3432626000139862, 1.405116500100121];cuerda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h40.29.603.wav;1673.02686;1673.52693;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_517.png;cuerda;speak;darkblue;switch;2;T;2;3;3;2;Stim4_Set2;0;None;341;340;35;0;340;340;340;;;;;;;;;;;;;;;;;;;;;;;1673.52693;1674.603451;1674.603451;1674.603451;1674.603451;1674.603451;1674.603451;1674.603451;1674.603451;1677.624656;1677.624656;1677.624656;1677.624656;1677.624656;1677.624656;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h40.34.202.wav;1677.624656;1678.124828;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_169.png;espalda;speak;darkblue;filler;2;F;2;3;3;2;Stim8_Set1;1;repeat;342;341;36;0;341;341;341;;;;;;;;;;;;;;;;;;;;;;;1678.124828;1679.166563;1679.166563;1679.166563;1679.166563;1679.166563;1679.166563;1679.166563;1679.166563;1682.187796;1682.187796;1682.187796;1682.187796;1682.187796;1682.187796;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h40.38.765.wav;1682.187796;1682.687847;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_30.png;granja;speak;darkblue;nontarget;2;NT;2;3;3;2;Stim5_Set2;1;repeat;343;342;37;0;342;342;342;;;;;;;;;;;;;;;;;;;;;;;1682.687847;1683.77136;1683.77136;1683.77136;1683.77136;1683.77136;1683.77136;1683.77136;1683.77136;1686.799478;1686.799478;1686.799478;1686.799478;1686.799478;1686.799478;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h40.43.369.wav;1686.799478;;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_30.png;granja;type;gold;switch;1;T;2;3;3;2;Stim5_Set2;0;None;344;343;38;0;343;343;343;;;;;;;;;;;;;;;;;;;;;;;1687.299537;1688.410853;1688.410853;1688.410853;1688.410853;1688.410853;1688.410853;1688.410853;1688.410853;1691.439032;1691.439032;1691.439032;1691.439032;1691.439032;1691.439032;['g', 'r', 'a', 'n', 'j', 'a'];0;[1.0057584000751376, 1.0545900000724941, 1.253959699999541, 1.3954515000805259, 1.5140527000185102, 1.5708906999789178];granja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h40.48.009.wav;1691.439032;;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_128.png;muñeca;type;gold;filler;1;F;2;3;3;2;Stim4_Set1;1;repeat;345;344;39;0;344;344;344;;;;;;;;;;;;;;;;;;;;;;;1691.939067;1692.96009;1692.96009;1692.96009;1692.96009;1692.96009;1692.96009;1692.96009;1692.96009;1695.988226;1695.988226;1695.988226;1695.988226;1695.988226;1695.988226;['m', 'u', 'ñ', 'e', 'c', 'a'];0;[0.7388557998929173, 0.9771131000015885, 1.375323300017044, 1.4860608000308275, 1.7335330999922007, 1.7863221000880003];muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h40.52.559.wav;1695.988226;;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_199.png;falda;type;gold;nontarget;1;NT;2;3;3;2;Stim8_Set2;0;None;346;345;40;0;345;345;345;;;;;;;;;;;;;;;;;;;;;;;1696.48835;1697.634256;1697.634256;1697.634256;1697.634256;1697.634256;1697.634256;1697.634256;1697.634256;1700.662421;1700.662421;1700.662421;1700.662421;1700.662421;1700.662421;['f', 'a', 'l', 'd', 'a'];0;[1.1318564000539482, 1.1846721000038087, 1.3334500999189913, 1.4749666000716388, 1.5238729000557214];falda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h40.57.233.wav;1700.662421;;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_199.png;falda;speak;darkblue;switch;2;T;2;3;3;2;Stim8_Set2;0;None;347;346;41;0;346;346;346;;;;;;;;;;;;;;;;;;;;;;;1701.162483;1702.211232;1702.211232;1702.211232;1702.211232;1702.211232;1702.211232;1702.211232;1702.211232;1705.232455;1705.232455;1705.232455;1705.232455;1705.232455;1705.232455;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h41.01.809.wav;1705.232455;1705.732515;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_152.png;caracol;speak;darkblue;nontarget;2;NT;2;3;3;2;Stim2_Set2;1;switch;348;347;42;0;347;347;347;;;;;;;;;;;;;;;;;;;;;;;1705.732515;1706.857667;1706.857667;1706.857667;1706.857667;1706.857667;1706.857667;1706.857667;1706.857667;1709.885865;1709.885865;1709.885865;1709.885865;1709.885865;1709.885865;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h41.06.456.wav;1709.885865;;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_152.png;caracol;speak;darkblue;repeat;2;T;2;3;3;2;Stim2_Set2;0;None;349;348;43;0;348;348;348;;;;;;;;;;;;;;;;;;;;;;;1710.385916;1711.469405;1711.469405;1711.469405;1711.469405;1711.469405;1711.469405;1711.469405;1711.469405;1714.490611;1714.490611;1714.490611;1714.490611;1714.490611;1714.490611;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h41.11.067.wav;1714.490611;1714.990682;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_381.png;fresa;type;gold;filler;1;F;2;3;3;2;Stim2_Set1;0;None;350;349;44;0;349;349;349;;;;;;;;;;;;;;;;;;;;;;;1714.990682;1716.060295;1716.060295;1716.060295;1716.060295;1716.060295;1716.060295;1716.060295;1716.060295;1719.081496;1719.081496;1719.081496;1719.081496;1719.081496;1719.081496;['f', 'r', 'e', 's', 'a'];0;[0.9082040002103895, 1.1314873001538217, 1.2042513000778854, 1.4444316001608968, 1.5092115001752973];fresa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h41.15.659.wav;1719.081496;1719.581563;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_175.png;pintor;speak;darkblue;nontarget;2;NT;2;3;3;2;Stim1_Set2;1;switch;351;350;45;0;350;350;350;;;;;;;;;;;;;;;;;;;;;;;1719.581563;1720.678966;1720.678966;1720.678966;1720.678966;1720.678966;1720.678966;1720.678966;1720.678966;1723.707192;1723.707192;1723.707192;1723.707192;1723.707192;1723.707192;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h41.20.277.wav;1723.707192;;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_175.png;pintor;speak;darkblue;repeat;2;T;2;3;3;2;Stim1_Set2;0;None;352;351;46;0;351;351;351;;;;;;;;;;;;;;;;;;;;;;;1724.207175;1725.283701;1725.283701;1725.283701;1725.283701;1725.283701;1725.283701;1725.283701;1725.283701;1728.311908;1728.311908;1728.311908;1728.311908;1728.311908;1728.311908;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h41.24.882.wav;1728.311908;;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_178.png;puente;type;gold;filler;1;F;2;3;3;2;Stim1_Set1;0;None;353;352;47;0;352;352;352;;;;;;;;;;;;;;;;;;;;;;;1728.811955;1729.895429;1729.895429;1729.895429;1729.895429;1729.895429;1729.895429;1729.895429;1729.895429;1732.916642;1732.916642;1732.916642;1732.916642;1732.916642;1732.916642;['p', 'u', 'e', 'n', 't', 'e'];0;[0.9628540000412613, 1.1581888999789953, 1.298731799935922, 1.4404664000030607, 1.5471072001382709, 1.5859751999378204];puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h41.29.494.wav;1732.916642;1733.416729;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_19.png;pavo;speak;darkblue;filler;2;F;2;3;3;2;Stim5_Set1;0;None;354;353;48;0;353;353;353;;;;;;;;;;;;;;;;;;;;;;;1733.416729;1734.590465;1734.590465;1734.590465;1734.590465;1734.590465;1734.590465;1734.590465;1734.590465;1737.618723;1737.618723;1737.618723;1737.618723;1737.618723;1737.618723;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h41.34.189.wav;1737.618723;1738.118737;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_264.png;mano;speak;darkblue;nontarget;2;NT;2;3;3;2;Stim3_Set2;1;repeat;355;354;49;0;354;354;354;;;;;;;;;;;;;;;;;;;;;;;1738.118737;1739.236958;1739.236958;1739.236958;1739.236958;1739.236958;1739.236958;1739.236958;1739.236958;1742.258178;1742.258178;1742.258178;1742.258178;1742.258178;1742.258178;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h41.38.835.wav;1742.258178;1742.758235;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_264.png;mano;type;gold;switch;1;T;2;3;3;2;Stim3_Set2;0;None;356;355;50;0;355;355;355;;;;;;;;;;;;;;;;;;;;;;;1742.758235;1743.80003;1743.80003;1743.80003;1743.80003;1743.80003;1743.80003;1743.80003;1743.80003;1746.821275;1746.821275;1746.821275;1746.821275;1746.821275;1746.821275;['m', 'a', 'n', 'o'];0;[0.8356140998657793, 0.9879329998511821, 1.1214763999450952, 1.196237799944356];mano;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h41.43.398.wav;1746.821275;1747.32134;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_446.png;cerdo;type;gold;filler;1;F;3;3;3;2;Stim7_Set2;0;None;357;356;51;0;356;356;356;;;;;;;;;;;;;;;;;;;;;;;1747.32134;1748.411822;1748.411822;1748.411822;1748.411822;1748.411822;1748.411822;1748.411822;1748.411822;1751.432951;1751.432951;1751.432951;1751.432951;1751.432951;1751.432951;['c', 'e', 'r', 'd', 'o'];0;[0.9050909001380205, 1.1296330001205206, 1.1908301000948995, 1.3892009002156556, 1.5297736001666635];cerdo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h41.48.010.wav;1751.432951;1751.933123;space;1751.933123;1751.933123;12.0773162;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
REPSWITCH1/PICTURE_235.png;aguja;type;gold;nontarget;1;NT;3;3;3;2;Stim4_Set3;1;repeat;358;357;52;0;357;357;357;;;;;;;;;;;;;;;;;;;;;;;1764.017979;1765.101431;1765.101431;1765.101431;1765.101431;1765.101431;1765.101431;1765.101431;1765.101431;1768.129602;1768.129602;1768.129602;1768.129602;1768.129602;1768.129602;['a', 'g', 'u', 'j', 'a'];0;[0.7480970998294652, 1.278652099892497, 1.4489761998411268, 1.6094623999670148, 1.7201498998329043];aguja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/220203_REPSWITCH1_version2_list3_2023-12-01_13h12.50.376_micRespv2l3_recorded\recording_micRespv2l3_2023-12-01_13h42.04.701.wav;1768.129602;;None;;;;;;220203;1;2023-12-01_13h12.50.376;REPSWITCH1_version2_list3;2022.2.4;143.9196811;
