image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv2l2.started,keyResp.keys,keyResp.corr,subjResponse,micRespv2l2.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,keyResp.rt,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_135.png,traje,speak,darkblue,repeat,2,T,1,2,2,2,Stim3_Set1,0,None,312,311,6,0,311,311,311,,,,,,,,,,,,,,,,,,,,,,,1760.0733044000808,1761.2053781999275,1761.2053781999275,1761.2053781999275,1761.2053781999275,1761.2053781999275,1761.2053781999275,1761.2053781999275,1761.2053781999275,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h10.48.245.wav,1764.2265955000184,1764.7266965999734,None,1764.2265955000184,1764.2265955000184,1764.2265955000184,1764.2265955000184,1764.2265955000184,1764.2265955000184,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_673.png,tenedor,type,gold,filler,1,F,1,2,2,2,Extra5,0,None,313,312,7,0,312,312,312,,,,,,,,,,,,,,,,,,,,,,,1764.7266965999734,1765.8449053999502,1765.8449053999502,1765.8449053999502,1765.8449053999502,1765.8449053999502,1765.8449053999502,1765.8449053999502,1765.8449053999502,"['t', 'e', 'n', 'e', 'd', 'o', 'r']",0,tenedor,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h10.52.884.wav,1768.8661348000169,1769.3661953001283,None,1768.8661348000169,1768.8661348000169,1768.8661348000169,1768.8661348000169,1768.8661348000169,1768.8661348000169,"[0.891784599982202, 1.0452294000424445, 1.238088599871844, 1.3616394000127912, 1.6258527000900358, 1.808178999926895, 1.9511194999795407]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_728.png,pulpo,speak,darkblue,filler,2,F,1,2,2,2,Stim8_Set4,0,None,314,313,8,0,313,313,313,,,,,,,,,,,,,,,,,,,,,,,1769.3661953001283,1770.3733177001122,1770.3733177001122,1770.3733177001122,1770.3733177001122,1770.3733177001122,1770.3733177001122,1770.3733177001122,1770.3733177001122,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h10.57.414.wav,1773.4014987000264,,None,1773.4014987000264,1773.4014987000264,1773.4014987000264,1773.4014987000264,1773.4014987000264,1773.4014987000264,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_16.png,cazador,speak,darkblue,nontarget,2,NT,1,2,2,2,Stim6_Set1,1,repeat,315,314,9,0,314,314,314,,,,,,,,,,,,,,,,,,,,,,,1773.9014934001025,1775.0058794999495,1775.0058794999495,1775.0058794999495,1775.0058794999495,1775.0058794999495,1775.0058794999495,1775.0058794999495,1775.0058794999495,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h11.02.045.wav,1778.0270231000613,1778.5271244000178,None,1778.0270231000613,1778.0270231000613,1778.0270231000613,1778.0270231000613,1778.0270231000613,1778.0270231000613,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_16.png,cazador,type,gold,switch,1,T,1,2,2,2,Stim6_Set1,0,None,316,315,10,0,315,315,315,,,,,,,,,,,,,,,,,,,,,,,1778.5271244000178,1779.5620570001192,1779.5620570001192,1779.5620570001192,1779.5620570001192,1779.5620570001192,1779.5620570001192,1779.5620570001192,1779.5620570001192,"['c', 'a', 'z', 'a', 'd', 'o', 'r']",0,cazador,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h11.06.602.wav,1782.5832053001504,1783.0832768999971,None,1782.5832053001504,1782.5832053001504,1782.5832053001504,1782.5832053001504,1782.5832053001504,1782.5832053001504,"[0.9746887998189777, 1.101274099899456, 1.4729742999188602, 1.742113099899143, 2.0411143000237644, 2.1955567998811603, 2.3271621000021696]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_498.png,taza,type,gold,filler,1,F,1,2,2,2,Stim4_Set4,1,repeat,317,316,11,0,316,316,316,,,,,,,,,,,,,,,,,,,,,,,1783.0832768999971,1784.090408399934,1784.090408399934,1784.090408399934,1784.090408399934,1784.090408399934,1784.090408399934,1784.090408399934,1784.090408399934,"['t', 'a', 'z', 'a']",0,taza,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h11.11.129.wav,1787.111584899947,1787.6116862001363,None,1787.111584899947,1787.111584899947,1787.111584899947,1787.111584899947,1787.111584899947,1787.111584899947,"[0.8447558998595923, 0.9265368997585028, 1.2038851999677718, 1.4495068998076022]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_381.png,fresa,type,gold,nontarget,1,NT,1,2,2,2,Stim2_Set1,1,repeat,318,317,12,0,317,317,317,,,,,,,,,,,,,,,,,,,,,,,1787.6116862001363,1788.6812112999614,1788.6812112999614,1788.6812112999614,1788.6812112999614,1788.6812112999614,1788.6812112999614,1788.6812112999614,1788.6812112999614,"['f', 'r', 'e', 's', 'a']",0,fresa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h11.15.720.wav,1791.702421599999,1792.2025683000684,None,1791.702421599999,1791.702421599999,1791.702421599999,1791.702421599999,1791.702421599999,1791.702421599999,"[0.8641975000500679, 1.0363302000332624, 1.1329615998547524, 1.3290794999338686, 1.5236098999157548]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_381.png,fresa,speak,darkblue,switch,2,T,1,2,2,2,Stim2_Set1,0,None,319,318,13,0,318,318,318,,,,,,,,,,,,,,,,,,,,,,,1792.2025683000684,1793.3346251000185,1793.3346251000185,1793.3346251000185,1793.3346251000185,1793.3346251000185,1793.3346251000185,1793.3346251000185,1793.3346251000185,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h11.20.374.wav,1796.3558366999496,1796.8559227001388,None,1796.3558366999496,1796.3558366999496,1796.3558366999496,1796.3558366999496,1796.3558366999496,1796.3558366999496,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_178.png,puente,speak,darkblue,nontarget,2,NT,1,2,2,2,Stim1_Set1,0,None,320,319,14,0,319,319,319,,,,,,,,,,,,,,,,,,,,,,,1796.8559227001388,1797.9532725999597,1797.9532725999597,1797.9532725999597,1797.9532725999597,1797.9532725999597,1797.9532725999597,1797.9532725999597,1797.9532725999597,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h11.24.993.wav,1800.9744704000186,1801.4745734999888,None,1800.9744704000186,1800.9744704000186,1800.9744704000186,1800.9744704000186,1800.9744704000186,1800.9744704000186,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_178.png,puente,type,gold,switch,1,T,1,2,2,2,Stim1_Set1,0,None,321,320,15,0,320,320,320,,,,,,,,,,,,,,,,,,,,,,,1801.4745734999888,1802.4955992000178,1802.4955992000178,1802.4955992000178,1802.4955992000178,1802.4955992000178,1802.4955992000178,1802.4955992000178,1802.4955992000178,"['p', 'u', 'e', 'n', 't', 'e']",0,puente,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h11.29.535.wav,1805.516738000093,1806.0168290000875,None,1805.516738000093,1805.516738000093,1805.516738000093,1805.516738000093,1805.516738000093,1805.516738000093,"[1.0800927998498082, 1.3656717997509986, 1.4521006997674704, 1.5995854998473078, 1.8280377998016775, 1.9267283997032791]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_719.png,baño,speak,darkblue,filler,2,F,1,2,2,2,Stim2_Set4,0,None,322,321,16,0,321,321,321,,,,,,,,,,,,,,,,,,,,,,,1806.0168290000875,1807.0864101001061,1807.0864101001061,1807.0864101001061,1807.0864101001061,1807.0864101001061,1807.0864101001061,1807.0864101001061,1807.0864101001061,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h11.34.126.wav,1810.1076148999855,1810.607733400073,None,1810.1076148999855,1810.1076148999855,1810.1076148999855,1810.1076148999855,1810.1076148999855,1810.1076148999855,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_169.png,espalda,type,gold,nontarget,1,NT,1,2,2,2,Stim8_Set1,1,switch,323,322,17,0,322,322,322,,,,,,,,,,,,,,,,,,,,,,,1810.607733400073,1811.7953759999946,1811.7953759999946,1811.7953759999946,1811.7953759999946,1811.7953759999946,1811.7953759999946,1811.7953759999946,1811.7953759999946,"['e', 's', 'p', 'a', 'l', 'd', 'a']",0,espalda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h11.38.835.wav,1814.8235218001064,,None,1814.8235218001064,1814.8235218001064,1814.8235218001064,1814.8235218001064,1814.8235218001064,1814.8235218001064,"[0.7729052999056876, 0.9892076998949051, 1.129740099888295, 1.27724859979935, 1.3684397998731583, 1.5997091997414827, 1.8338943999260664]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_169.png,espalda,type,gold,repeat,1,T,1,2,2,2,Stim8_Set1,0,None,324,323,18,0,323,323,323,,,,,,,,,,,,,,,,,,,,,,,1815.323611000087,1816.358491100138,1816.358491100138,1816.358491100138,1816.358491100138,1816.358491100138,1816.358491100138,1816.358491100138,1816.358491100138,"['e', 's', 'p', 'a', 'l', 'd', 'a']",0,espalda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h11.43.398.wav,1819.3797083001118,1819.8797760999296,None,1819.3797083001118,1819.3797083001118,1819.3797083001118,1819.3797083001118,1819.3797083001118,1819.3797083001118,"[0.7577188001014292, 0.995721000013873, 1.101413100026548, 1.2622324000112712, 1.3878265998791903, 1.6692399000748992, 1.905011700000614]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_48.png,bombero,speak,darkblue,filler,2,F,1,2,2,2,Stim7_Set4,1,switch,325,324,19,0,324,324,324,,,,,,,,,,,,,,,,,,,,,,,1819.8797760999296,1821.0604769000784,1821.0604769000784,1821.0604769000784,1821.0604769000784,1821.0604769000784,1821.0604769000784,1821.0604769000784,1821.0604769000784,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h11.48.100.wav,1824.0886460000183,,None,1824.0886460000183,1824.0886460000183,1824.0886460000183,1824.0886460000183,1824.0886460000183,1824.0886460000183,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_19.png,pavo,type,gold,nontarget,1,NT,1,2,2,2,Stim5_Set1,1,switch,326,325,20,0,325,325,325,,,,,,,,,,,,,,,,,,,,,,,1824.5887170999777,1825.887480400037,1825.887480400037,1825.887480400037,1825.887480400037,1825.887480400037,1825.887480400037,1825.887480400037,1825.887480400037,"['p', 'a', 'v', 'o']",0,pavo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h11.52.928.wav,1828.915664799977,,None,1828.915664799977,1828.915664799977,1828.915664799977,1828.915664799977,1828.915664799977,1828.915664799977,"[0.831020699813962, 0.9492607999127358, 1.6507183997891843, 1.7942257998511195]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_19.png,pavo,type,gold,repeat,1,T,1,2,2,2,Stim5_Set1,0,None,327,326,21,0,326,326,326,,,,,,,,,,,,,,,,,,,,,,,1829.4157438999973,1830.5964631999377,1830.5964631999377,1830.5964631999377,1830.5964631999377,1830.5964631999377,1830.5964631999377,1830.5964631999377,1830.5964631999377,"['p', 'a', 'v', 'o']",0,pavo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h11.57.636.wav,1833.6246166001074,1834.1246960000135,None,1833.6246166001074,1833.6246166001074,1833.6246166001074,1833.6246166001074,1833.6246166001074,1833.6246166001074,"[1.1018749999348074, 1.2184953999239951, 1.5514515000395477, 1.7088158999104053]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_319.png,vaca,speak,darkblue,filler,2,F,1,2,2,2,Stim1_Set4,0,None,328,327,22,0,327,327,327,,,,,,,,,,,,,,,,,,,,,,,1834.1246960000135,1835.1804460999556,1835.1804460999556,1835.1804460999556,1835.1804460999556,1835.1804460999556,1835.1804460999556,1835.1804460999556,1835.1804460999556,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h12.02.219.wav,1838.201613600133,1838.701682999963,None,1838.201613600133,1838.201613600133,1838.201613600133,1838.201613600133,1838.201613600133,1838.201613600133,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_338.png,regalo,type,gold,filler,1,F,1,2,2,2,Stim6_Set4,0,None,329,328,23,0,328,328,328,,,,,,,,,,,,,,,,,,,,,,,1838.701682999963,1839.7295840000734,1839.7295840000734,1839.7295840000734,1839.7295840000734,1839.7295840000734,1839.7295840000734,1839.7295840000734,1839.7295840000734,"['r', 'e', 'g', 'a', 'l', 'o']",0,regalo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h12.06.769.wav,1842.757769000018,,None,1842.757769000018,1842.757769000018,1842.757769000018,1842.757769000018,1842.757769000018,1842.757769000018,"[0.863266000058502, 0.9519259000662714, 1.0678387999068946, 1.9516970000695437, 2.115143599919975, 2.30675180000253]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_142.png,vaso,type,gold,nontarget,1,NT,1,2,2,2,Stim7_Set1,0,None,330,329,24,0,329,329,329,,,,,,,,,,,,,,,,,,,,,,,1843.257835000055,1844.2719095000066,1844.2719095000066,1844.2719095000066,1844.2719095000066,1844.2719095000066,1844.2719095000066,1844.2719095000066,1844.2719095000066,"['v', 'a', 's', 'o']",0,vaso,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h12.11.312.wav,1847.3000292999204,1847.800090200035,None,1847.3000292999204,1847.3000292999204,1847.3000292999204,1847.3000292999204,1847.3000292999204,1847.3000292999204,"[0.7459743998479098, 0.8765685998369008, 1.0821894998662174, 1.2873627999797463]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_142.png,vaso,speak,darkblue,switch,2,T,1,2,2,2,Stim7_Set1,0,None,331,330,25,0,330,330,330,,,,,,,,,,,,,,,,,,,,,,,1847.800090200035,1848.8627862001304,1848.8627862001304,1848.8627862001304,1848.8627862001304,1848.8627862001304,1848.8627862001304,1848.8627862001304,1848.8627862001304,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h12.15.902.wav,1851.884042199934,1852.3840352999978,None,1851.884042199934,1851.884042199934,1851.884042199934,1851.884042199934,1851.884042199934,1851.884042199934,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_687.png,camisa,type,gold,filler,1,F,1,2,2,2,Stim5_Set4,1,switch,332,331,26,0,331,331,331,,,,,,,,,,,,,,,,,,,,,,,1852.3840352999978,1853.4675201000646,1853.4675201000646,1853.4675201000646,1853.4675201000646,1853.4675201000646,1853.4675201000646,1853.4675201000646,1853.4675201000646,"['c', 'a', 'm', 'i', 's', 'a']",0,camisa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h12.20.507.wav,1856.4887348001357,1856.9888629000634,None,1856.4887348001357,1856.4887348001357,1856.4887348001357,1856.4887348001357,1856.4887348001357,1856.4887348001357,"[1.0067628000397235, 1.0901732000056654, 1.4133885998744518, 1.5771033000200987, 1.683750200085342, 1.8721115000080317]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_30.png,granja,type,gold,nontarget,1,NT,2,2,2,2,Stim5_Set2,0,None,333,332,27,0,332,332,332,,,,,,,,,,,,,,,,,,,,,,,1856.9888629000634,1858.1139289001003,1858.1139289001003,1858.1139289001003,1858.1139289001003,1858.1139289001003,1858.1139289001003,1858.1139289001003,1858.1139289001003,"['g', 'r', 'a', 'n', 'j', 'a']",0,granja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h12.25.154.wav,1861.1421260000207,,None,1861.1421260000207,1861.1421260000207,1861.1421260000207,1861.1421260000207,1861.1421260000207,1861.1421260000207,"[0.8710085998754948, 1.0643700999207795, 1.1420303997583687, 1.5940850998740643, 1.7684769998304546, 1.8651730997953564]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_30.png,granja,type,gold,repeat,1,T,2,2,2,2,Stim5_Set2,0,None,334,333,28,0,333,333,333,,,,,,,,,,,,,,,,,,,,,,,1861.6421869001351,1862.7187324999832,1862.7187324999832,1862.7187324999832,1862.7187324999832,1862.7187324999832,1862.7187324999832,1862.7187324999832,1862.7187324999832,"['g', 'r', 'a', 'n', 'j', 'a']",0,granja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h12.29.759.wav,1865.7469174000435,,None,1865.7469174000435,1865.7469174000435,1865.7469174000435,1865.7469174000435,1865.7469174000435,1865.7469174000435,"[0.8365114997141063, 1.0269264997914433, 1.138340899720788, 1.3984711999073625, 1.585149599937722, 1.7100066998973489]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_128.png,muñeca,speak,darkblue,filler,2,F,2,2,2,2,Stim4_Set1,0,None,335,334,29,0,334,334,334,,,,,,,,,,,,,,,,,,,,,,,1866.2469550999813,1867.3582347000483,1867.3582347000483,1867.3582347000483,1867.3582347000483,1867.3582347000483,1867.3582347000483,1867.3582347000483,1867.3582347000483,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h12.34.398.wav,1870.3794925999828,1870.8794718999416,None,1870.3794925999828,1870.3794925999828,1870.3794925999828,1870.3794925999828,1870.3794925999828,1870.3794925999828,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_264.png,mano,type,gold,nontarget,1,NT,2,2,2,2,Stim3_Set2,1,switch,336,335,30,0,335,335,335,,,,,,,,,,,,,,,,,,,,,,,1870.8794718999416,1871.9630418000743,1871.9630418000743,1871.9630418000743,1871.9630418000743,1871.9630418000743,1871.9630418000743,1871.9630418000743,1871.9630418000743,"['m', 'a', 'n', 'o']",0,mano,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h12.39.002.wav,1874.9842179999687,1875.4842687000055,None,1874.9842179999687,1874.9842179999687,1874.9842179999687,1874.9842179999687,1874.9842179999687,1874.9842179999687,"[0.8950137998908758, 1.019518099958077, 1.104320699814707, 1.265383399790153]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_264.png,mano,type,gold,repeat,1,T,2,2,2,2,Stim3_Set2,0,None,337,336,31,0,336,336,336,,,,,,,,,,,,,,,,,,,,,,,1875.4842687000055,1876.5886494999286,1876.5886494999286,1876.5886494999286,1876.5886494999286,1876.5886494999286,1876.5886494999286,1876.5886494999286,1876.5886494999286,"['m', 'a', 'n', 'o']",0,mano,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h12.43.628.wav,1879.6097907000221,1880.109886399936,None,1879.6097907000221,1879.6097907000221,1879.6097907000221,1879.6097907000221,1879.6097907000221,1879.6097907000221,"[0.5722896999213845, 0.6767776999622583, 0.7953662998043001, 1.0026471999008209]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_175.png,pintor,type,gold,nontarget,1,NT,2,2,2,2,Stim1_Set2,0,None,338,337,32,0,337,337,337,,,,,,,,,,,,,,,,,,,,,,,1880.109886399936,1881.1933593000285,1881.1933593000285,1881.1933593000285,1881.1933593000285,1881.1933593000285,1881.1933593000285,1881.1933593000285,1881.1933593000285,"['p', 'i', 'n', 't', 'o', 'r']",0,pintor,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h12.48.233.wav,1884.2215369001497,,None,1884.2215369001497,1884.2215369001497,1884.2215369001497,1884.2215369001497,1884.2215369001497,1884.2215369001497,"[1.1570132998749614, 1.4609924999531358, 1.6154151000082493, 1.8483792999759316, 1.962232799967751, 2.2036823998205364]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_175.png,pintor,speak,darkblue,switch,2,T,2,2,2,2,Stim1_Set2,0,None,339,338,33,0,338,338,338,,,,,,,,,,,,,,,,,,,,,,,1884.721690400038,1885.7703762999736,1885.7703762999736,1885.7703762999736,1885.7703762999736,1885.7703762999736,1885.7703762999736,1885.7703762999736,1885.7703762999736,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h12.52.810.wav,1888.7916923000012,1889.2917156000622,None,1888.7916923000012,1888.7916923000012,1888.7916923000012,1888.7916923000012,1888.7916923000012,1888.7916923000012,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
