image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv1l1.started,keyResp.keys,keyResp.corr,keyResp.rt,subjResponse,micRespv1l1.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_35.png,oreja,type,darkblue,filler,1,F,4,3,1,1,Stim5_Set3,1,switch,300,299,96,0,299,299,299,,,,,,,,,,,,,,,,,,,,,,,1469.0328011999372,1470.0955050999764,1470.0955050999764,1470.0955050999764,1470.0955050999764,1470.0955050999764,1470.0955050999764,1470.0955050999764,1470.0955050999764,"['o', 'r', 'e', 'j', 'a']",0,"[0.9852108999621123, 1.1497175998520106, 1.3347383998334408, 1.4064456999767572, 1.5722973998636007]",oreja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h46.01.055.wav,1473.1166689998936,1473.616735999938,None,1473.1166689998936,1473.1166689998936,1473.1166689998936,1473.1166689998936,1473.1166689998936,1473.1166689998936,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_663.png,columna,speak,gold,filler,2,F,4,3,1,1,Extra6,0,None,301,300,97,0,300,300,300,,,,,,,,,,,,,,,,,,,,,,,1473.616735999938,1474.7211148999631,1474.7211148999631,1474.7211148999631,1474.7211148999631,1474.7211148999631,1474.7211148999631,1474.7211148999631,1474.7211148999631,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h46.05.679.wav,1477.7422940998804,1478.2423926999327,None,1477.7422940998804,1477.7422940998804,1477.7422940998804,1477.7422940998804,1477.7422940998804,1477.7422940998804,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_242.png,cartero,type,darkblue,filler,1,F,4,3,1,1,Stim3_Set3,1,switch,302,301,98,0,301,301,301,,,,,,,,,,,,,,,,,,,,,,,1478.2423926999327,1479.450835299911,1479.450835299911,1479.450835299911,1479.450835299911,1479.450835299911,1479.450835299911,1479.450835299911,1479.450835299911,"['c', 'a', 'r', 't', 'e', 'r', 'o']",0,"[0.898899800144136, 1.097222700016573, 1.29851120011881, 1.460014200070873, 1.6306112001184374, 1.768121900036931, 1.84386090002954]",cartero,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h46.10.410.wav,1482.4720681998879,1482.9721283998806,None,1482.4720681998879,1482.4720681998879,1482.4720681998879,1482.4720681998879,1482.4720681998879,1482.4720681998879,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_48.png,bombero,type,darkblue,nontarget,1,NT,4,3,1,1,Stim7_Set4,1,repeat,303,302,99,0,302,302,302,,,,,,,,,,,,,,,,,,,,,,,1482.9721283998806,1484.007016699994,1484.007016699994,1484.007016699994,1484.007016699994,1484.007016699994,1484.007016699994,1484.007016699994,1484.007016699994,"['b', 'o', 'm', 'b', 'e', 'r', 'o']",0,"[1.0504600000567734, 1.1315520000644028, 1.3022443999070674, 1.3659568999428302, 1.5911705000326037, 1.717196200042963, 1.8527629999443889]",bombero,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h46.14.966.wav,1487.0282024999615,1487.5282628000714,None,1487.0282024999615,1487.0282024999615,1487.0282024999615,1487.0282024999615,1487.0282024999615,1487.0282024999615,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_48.png,bombero,type,darkblue,repeat,1,T,4,3,1,1,Stim7_Set4,0,None,304,303,100,0,303,303,303,,,,,,,,,,,,,,,,,,,,,,,1487.5282628000714,1488.6118234000169,1488.6118234000169,1488.6118234000169,1488.6118234000169,1488.6118234000169,1488.6118234000169,1488.6118234000169,1488.6118234000169,"['b', 'o', 'm', 'b', 'e', 'r', 'o']",0,"[0.8134550000540912, 0.8613275000825524, 1.04466040013358, 1.1014584000222385, 1.3207289001438767, 1.427333600120619, 1.500187300145626]",bombero,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h46.19.571.wav,1491.6400122998748,,None,1491.6400122998748,1491.6400122998748,1491.6400122998748,1491.6400122998748,1491.6400122998748,1491.6400122998748,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_391.png,cadena,speak,gold,filler,2,F,4,3,1,1,Extra2,0,None,305,304,101,0,304,304,304,,,,,,,,,,,,,,,,,,,,,,,1492.1399991000071,1493.2374253000598,1493.2374253000598,1493.2374253000598,1493.2374253000598,1493.2374253000598,1493.2374253000598,1493.2374253000598,1493.2374253000598,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h46.24.196.wav,1496.2585724999662,1496.7586636000779,None,1496.2585724999662,1496.2585724999662,1496.2585724999662,1496.2585724999662,1496.2585724999662,1496.2585724999662,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_590.png,escoba,type,darkblue,filler,1,F,4,3,1,1,Extra3,0,None,306,305,102,0,305,305,305,,,,,,,,,,,,,,,,,,,,,,,1496.7586636000779,1497.8838331999723,1497.8838331999723,1497.8838331999723,1497.8838331999723,1497.8838331999723,1497.8838331999723,1497.8838331999723,1497.8838331999723,"['e', 's', 'c', 'o', 'b', 'a']",0,"[0.9800558001734316, 1.1474924001377076, 1.3298789002001286, 1.4673929000273347, 1.6772032000590116, 1.7888854001648724]",escoba,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h46.28.843.wav,1500.9119794999715,,space,1500.9119794999715,1500.9119794999715,1500.9119794999715,1500.9119794999715,1500.9119794999715,1500.9119794999715,1501.4120589999948,1501.4120589999948,20.23278219997883,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_8.png,pierna,type,darkblue,filler,1,F,1,4,1,1,Stim3_Set4,0,None,307,306,1,0,306,306,306,,,,,,,,,,,,,,,,,,,,,,,1521.657769399928,1522.7204608998727,1522.7204608998727,1522.7204608998727,1522.7204608998727,1522.7204608998727,1522.7204608998727,1522.7204608998727,1522.7204608998727,"['p', 'i', 'e', 'r', 'n', 'a']",0,"[1.4375885999761522, 1.641879899892956, 1.7275976999662817, 1.8581660999916494, 1.9737533999141306, 2.115304100094363]",pierna,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h46.53.680.wav,1525.7416359998751,1526.241774899885,None,1525.7416359998751,1525.7416359998751,1525.7416359998751,1525.7416359998751,1525.7416359998751,1525.7416359998751,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_498.png,taza,speak,gold,filler,2,F,1,4,1,1,Stim4_Set4,0,None,308,307,2,0,307,307,307,,,,,,,,,,,,,,,,,,,,,,,1526.241774899885,1527.3599185999483,1527.3599185999483,1527.3599185999483,1527.3599185999483,1527.3599185999483,1527.3599185999483,1527.3599185999483,1527.3599185999483,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h46.58.319.wav,1530.3811381999403,1530.8811848000623,None,1530.3811381999403,1530.3811381999403,1530.3811381999403,1530.3811381999403,1530.3811381999403,1530.3811381999403,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_19.png,pavo,speak,gold,nontarget,2,NT,1,4,1,1,Stim5_Set1,1,repeat,309,308,3,0,308,308,308,,,,,,,,,,,,,,,,,,,,,,,1530.8811848000623,1531.9160708999261,1531.9160708999261,1531.9160708999261,1531.9160708999261,1531.9160708999261,1531.9160708999261,1531.9160708999261,1531.9160708999261,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h47.02.876.wav,1534.9442817000672,,None,1534.9442817000672,1534.9442817000672,1534.9442817000672,1534.9442817000672,1534.9442817000672,1534.9442817000672,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_19.png,pavo,speak,gold,repeat,2,T,1,4,1,1,Stim5_Set1,0,None,310,309,4,0,309,309,309,,,,,,,,,,,,,,,,,,,,,,,1535.4442739998922,1536.5000259999651,1536.5000259999651,1536.5000259999651,1536.5000259999651,1536.5000259999651,1536.5000259999651,1536.5000259999651,1536.5000259999651,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h47.07.459.wav,1539.5212612999603,1540.0212520998903,None,1539.5212612999603,1539.5212612999603,1539.5212612999603,1539.5212612999603,1539.5212612999603,1539.5212612999603,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_319.png,vaca,type,darkblue,filler,1,F,1,4,1,1,Stim1_Set4,1,repeat,311,310,5,0,310,310,310,,,,,,,,,,,,,,,,,,,,,,,1540.0212520998903,1541.1048015998676,1541.1048015998676,1541.1048015998676,1541.1048015998676,1541.1048015998676,1541.1048015998676,1541.1048015998676,1541.1048015998676,"['v', 'a', 'c', 'a']",0,"[0.8779535999055952, 1.144043100066483, 1.3398525000084192, 1.5569412999320775]",vaca,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h47.12.064.wav,1544.1330035999417,,None,1544.1330035999417,1544.1330035999417,1544.1330035999417,1544.1330035999417,1544.1330035999417,1544.1330035999417,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_169.png,espalda,speak,gold,nontarget,2,NT,1,4,1,1,Stim8_Set1,1,switch,312,311,6,0,311,311,311,,,,,,,,,,,,,,,,,,,,,,,1544.633011299884,1545.7511960999109,1545.7511960999109,1545.7511960999109,1545.7511960999109,1545.7511960999109,1545.7511960999109,1545.7511960999109,1545.7511960999109,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h47.16.710.wav,1548.7724697000813,1549.2725748000666,None,1548.7724697000813,1548.7724697000813,1548.7724697000813,1548.7724697000813,1548.7724697000813,1548.7724697000813,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_169.png,espalda,speak,gold,repeat,2,T,1,4,1,1,Stim8_Set1,0,None,313,312,7,0,312,312,312,,,,,,,,,,,,,,,,,,,,,,,1549.2725748000666,1550.300477999961,1550.300477999961,1550.300477999961,1550.300477999961,1550.300477999961,1550.300477999961,1550.300477999961,1550.300477999961,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h47.21.259.wav,1553.3216136998963,1553.8217406000476,None,1553.3216136998963,1553.3216136998963,1553.3216136998963,1553.3216136998963,1553.3216136998963,1553.3216136998963,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_728.png,pulpo,type,darkblue,filler,1,F,1,4,1,1,Stim8_Set4,0,None,314,313,8,0,313,313,313,,,,,,,,,,,,,,,,,,,,,,,1553.8217406000476,1554.9676977999043,1554.9676977999043,1554.9676977999043,1554.9676977999043,1554.9676977999043,1554.9676977999043,1554.9676977999043,1554.9676977999043,"['p', 'u', 'l', 'p', 'o']",0,"[0.8272796999663115, 1.110221300041303, 1.3483529000077397, 1.5436991001479328, 1.66645220015198]",pulpo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h47.25.926.wav,1557.988932600012,1558.488985199947,None,1557.988932600012,1557.988932600012,1557.988932600012,1557.988932600012,1557.988932600012,1557.988932600012,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_142.png,vaso,speak,gold,nontarget,2,NT,1,4,1,1,Stim7_Set1,1,switch,315,314,9,0,314,314,314,,,,,,,,,,,,,,,,,,,,,,,1558.488985199947,1559.6836071000434,1559.6836071000434,1559.6836071000434,1559.6836071000434,1559.6836071000434,1559.6836071000434,1559.6836071000434,1559.6836071000434,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h47.30.642.wav,1562.7048307999503,1563.2048965999857,None,1562.7048307999503,1562.7048307999503,1562.7048307999503,1562.7048307999503,1562.7048307999503,1562.7048307999503,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_142.png,vaso,type,darkblue,switch,1,T,1,4,1,1,Stim7_Set1,0,None,316,315,10,0,315,315,315,,,,,,,,,,,,,,,,,,,,,,,1563.2048965999857,1564.2536253998987,1564.2536253998987,1564.2536253998987,1564.2536253998987,1564.2536253998987,1564.2536253998987,1564.2536253998987,1564.2536253998987,"['v', 'a', 's', 'o']",0,"[0.8735607999842614, 1.1157534001395106, 1.281872000079602, 1.378513399977237]",vaso,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h47.35.212.wav,1567.2748714999761,1567.7749327998608,None,1567.2748714999761,1567.2748714999761,1567.2748714999761,1567.2748714999761,1567.2748714999761,1567.2748714999761,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_338.png,regalo,type,darkblue,filler,1,F,1,4,1,1,Stim6_Set4,1,repeat,317,316,11,0,316,316,316,,,,,,,,,,,,,,,,,,,,,,,1567.7749327998608,1568.8306428000797,1568.8306428000797,1568.8306428000797,1568.8306428000797,1568.8306428000797,1568.8306428000797,1568.8306428000797,1568.8306428000797,"['r', 'e', 'g', 'a', 'l', 'o']",0,"[0.976376400096342, 1.135057199979201, 1.3124649000819772, 1.57641589990817, 1.6644737001042813, 1.828917199978605]",regalo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h47.39.790.wav,1571.8519099999685,1572.3519238000736,None,1571.8519099999685,1571.8519099999685,1571.8519099999685,1571.8519099999685,1571.8519099999685,1571.8519099999685,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_135.png,traje,type,darkblue,nontarget,1,NT,1,4,1,1,Stim3_Set1,1,repeat,318,317,12,0,317,317,317,,,,,,,,,,,,,,,,,,,,,,,1572.3519238000736,1573.4492700998671,1573.4492700998671,1573.4492700998671,1573.4492700998671,1573.4492700998671,1573.4492700998671,1573.4492700998671,1573.4492700998671,"['t', 'r', 'a', 'j', 'e']",0,"[1.4580683999229223, 1.6254026999231428, 1.844057200010866, 1.9586714000906795, 2.062476000050083]",traje,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h47.44.409.wav,1576.4774730000645,,None,1576.4774730000645,1576.4774730000645,1576.4774730000645,1576.4774730000645,1576.4774730000645,1576.4774730000645,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_135.png,traje,speak,gold,switch,2,T,1,4,1,1,Stim3_Set1,0,None,319,318,13,0,318,318,318,,,,,,,,,,,,,,,,,,,,,,,1576.97751779994,1578.0263054999523,1578.0263054999523,1578.0263054999523,1578.0263054999523,1578.0263054999523,1578.0263054999523,1578.0263054999523,1578.0263054999523,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h47.48.986.wav,1581.0544566998724,,None,1581.0544566998724,1581.0544566998724,1581.0544566998724,1581.0544566998724,1581.0544566998724,1581.0544566998724,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_381.png,fresa,speak,gold,nontarget,2,NT,1,4,1,1,Stim2_Set1,1,repeat,320,319,14,0,319,319,319,,,,,,,,,,,,,,,,,,,,,,,1581.5545208998956,1582.7074998999014,1582.7074998999014,1582.7074998999014,1582.7074998999014,1582.7074998999014,1582.7074998999014,1582.7074998999014,1582.7074998999014,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h47.53.667.wav,1585.7356479999144,,None,1585.7356479999144,1585.7356479999144,1585.7356479999144,1585.7356479999144,1585.7356479999144,1585.7356479999144,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_381.png,fresa,type,darkblue,switch,1,T,1,4,1,1,Stim2_Set1,0,None,321,320,15,0,320,320,320,,,,,,,,,,,,,,,,,,,,,,,1586.2357159999665,1587.2635919998866,1587.2635919998866,1587.2635919998866,1587.2635919998866,1587.2635919998866,1587.2635919998866,1587.2635919998866,1587.2635919998866,"['g', 'backspace', 'f', 'r', 'e', 's']",0,"[1.2917940001934767, 1.7313290000893176, 1.8977772002108395, 2.5939587000757456, 2.742443500086665, 2.901908100116998]",fres,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h47.58.223.wav,1590.2917786999606,,None,1590.2917786999606,1590.2917786999606,1590.2917786999606,1590.2917786999606,1590.2917786999606,1590.2917786999606,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_48.png,bombero,type,darkblue,filler,1,F,1,4,1,1,Stim7_Set4,0,None,322,321,16,0,321,321,321,,,,,,,,,,,,,,,,,,,,,,,1590.791916300077,1591.910070199985,1591.910070199985,1591.910070199985,1591.910070199985,1591.910070199985,1591.910070199985,1591.910070199985,1591.910070199985,"['b', 'o', 'b', 'm', 'b']",0,"[1.0325744999572635, 1.1202855999581516, 1.3376034998800606, 2.0951127000153065, 2.8794815000146627]",bobmb,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h48.02.869.wav,1594.9312441998627,1595.4313185999636,None,1594.9312441998627,1594.9312441998627,1594.9312441998627,1594.9312441998627,1594.9312441998627,1594.9312441998627,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_687.png,camisa,speak,gold,filler,2,F,1,4,1,1,Stim5_Set4,0,None,323,322,17,0,322,322,322,,,,,,,,,,,,,,,,,,,,,,,1595.4313185999636,1596.5009309998713,1596.5009309998713,1596.5009309998713,1596.5009309998713,1596.5009309998713,1596.5009309998713,1596.5009309998713,1596.5009309998713,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h48.07.460.wav,1599.5291065999772,1600.0291424999014,None,1599.5291065999772,1599.5291065999772,1599.5291065999772,1599.5291065999772,1599.5291065999772,1599.5291065999772,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_128.png,muñeca,type,darkblue,nontarget,1,NT,1,4,1,1,Stim4_Set1,0,None,324,323,18,0,323,323,323,,,,,,,,,,,,,,,,,,,,,,,1600.0291424999014,1601.154298899928,1601.154298899928,1601.154298899928,1601.154298899928,1601.154298899928,1601.154298899928,1601.154298899928,1601.154298899928,"['m', 'u', 'ñ', 'e', 'c', 'a']",0,"[0.933918499853462, 1.1641398998908699, 1.4933863999322057, 1.6647864000406116, 1.8782148000318557, 2.103360899956897]",muñeca,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h48.12.113.wav,1604.175542899873,1604.67560279998,None,1604.175542899873,1604.175542899873,1604.175542899873,1604.175542899873,1604.175542899873,1604.175542899873,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_128.png,muñeca,type,darkblue,repeat,1,T,1,4,1,1,Stim4_Set1,0,None,325,324,19,0,324,324,324,,,,,,,,,,,,,,,,,,,,,,,1604.67560279998,1605.7799511998892,1605.7799511998892,1605.7799511998892,1605.7799511998892,1605.7799511998892,1605.7799511998892,1605.7799511998892,1605.7799511998892,"['m', 'u', 'ñ', 'e', 'c', 'a']",0,"[0.8034870999399573, 1.0286955998744816, 1.3330053000245243, 1.4934225999750197, 1.7419284000061452, 1.95717619988136]",muñeca,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h48.16.740.wav,1608.8080837999005,,None,1608.8080837999005,1608.8080837999005,1608.8080837999005,1608.8080837999005,1608.8080837999005,1608.8080837999005,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_719.png,baño,speak,gold,filler,2,F,1,4,1,1,Stim2_Set4,1,switch,326,325,20,0,325,325,325,,,,,,,,,,,,,,,,,,,,,,,1609.3082103000488,1610.5584106000606,1610.5584106000606,1610.5584106000606,1610.5584106000606,1610.5584106000606,1610.5584106000606,1610.5584106000606,1610.5584106000606,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h48.21.518.wav,1613.5795988000464,1614.079693699954,None,1613.5795988000464,1613.5795988000464,1613.5795988000464,1613.5795988000464,1613.5795988000464,1613.5795988000464,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
REPSWITCH1/PICTURE_178.png,puente,type,darkblue,nontarget,1,NT,1,4,1,1,Stim1_Set1,1,switch,327,326,21,0,326,326,326,,,,,,,,,,,,,,,,,,,,,,,1614.079693699954,1615.1631258998532,1615.1631258998532,1615.1631258998532,1615.1631258998532,1615.1631258998532,1615.1631258998532,1615.1631258998532,1615.1631258998532,"['u', 'e', 'n', 't', 'e']",0,"[1.137618999928236, 1.2705650001298636, 1.3482725000940263, 1.4918241000268608, 1.7060660000424832]",uente,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/170101_REPSWITCH1_version1_list1_2023-11-30_09h21.36.102_micRespv1l1_recorded\recording_micRespv1l1_2023-11-30_09h48.26.123.wav,1618.1912545999512,,None,1618.1912545999512,1618.1912545999512,1618.1912545999512,1618.1912545999512,1618.1912545999512,1618.1912545999512,,,,,,170101,001,2023-11-30_09h21.36.102,REPSWITCH1_version1_list1,2022.2.4,143.94578427597676,
