image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv2l2.started,keyResp.keys,keyResp.corr,subjResponse,micRespv2l2.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,keyResp.rt,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_19.png,pavo,speak,darkblue,switch,2,T,1,3,2,2,Stim5_Set1,0,None,26,25,26,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,137.32978030014783,138.47576210042462,138.47576210042462,138.47576210042462,138.47576210042462,138.47576210042462,138.47576210042462,138.47576210042462,138.47576210042462,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_17h50.35.678.wav,141.50400000019,,None,141.50400000019,141.50400000019,141.50400000019,141.50400000019,141.50400000019,141.50400000019,,,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_142.png,vaso,speak,darkblue,filler,2,F,2,3,2,2,Stim7_Set1,0,None,27,26,27,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,142.0039998004213,143.11532160034403,143.11532160034403,143.11532160034403,143.11532160034403,143.11532160034403,143.11532160034403,143.11532160034403,143.11532160034403,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_17h50.40.318.wav,146.1365338000469,146.63652230007574,None,146.1365338000469,146.1365338000469,146.1365338000469,146.1365338000469,146.1365338000469,146.1365338000469,,,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_135.png,traje,type,gold,filler,1,F,2,3,2,2,Stim3_Set1,0,None,28,27,28,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,146.63652230007574,147.84503190033138,147.84503190033138,147.84503190033138,147.84503190033138,147.84503190033138,147.84503190033138,147.84503190033138,147.84503190033138,"['t', 'r', 'a', 'j', 'e']",0,traje,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_17h50.45.048.wav,150.86634140042588,151.36633280012757,None,150.86634140042588,150.86634140042588,150.86634140042588,150.86634140042588,150.86634140042588,150.86634140042588,"[0.9678532998077571, 1.1346163996495306, 1.1844214000739157, 1.5535228997468948, 1.6651781997643411]",,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_446.png,cerdo,type,gold,nontarget,1,NT,2,3,2,2,Stim7_Set2,0,None,29,28,29,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,151.36633280012757,152.5331761999987,152.5331761999987,152.5331761999987,152.5331761999987,152.5331761999987,152.5331761999987,152.5331761999987,152.5331761999987,"['c', 'e', 'r', 'd', 'o']",0,cerdo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_17h50.49.736.wav,155.5543536003679,156.05441180011258,None,155.5543536003679,155.5543536003679,155.5543536003679,155.5543536003679,155.5543536003679,155.5543536003679,"[1.0397122004069388, 1.1525661000050604, 1.3319739000871778, 1.5015364000573754, 1.6607614001259208]",,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_446.png,cerdo,type,gold,repeat,1,T,2,3,2,2,Stim7_Set2,0,None,30,29,30,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,156.05441180011258,157.22126090014353,157.22126090014353,157.22126090014353,157.22126090014353,157.22126090014353,157.22126090014353,157.22126090014353,157.22126090014353,"['c', 'e', 'r', 'd', 'o']",0,cerdo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_17h50.54.424.wav,160.24246360035613,160.742539500352,None,160.24246360035613,160.24246360035613,160.24246360035613,160.24246360035613,160.24246360035613,160.24246360035613,"[0.8040909999981523, 0.912765100132674, 1.1140672001056373, 1.2775410003960133, 1.3692324003204703]",,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_16.png,cazador,speak,darkblue,filler,2,F,2,3,2,2,Stim6_Set1,0,None,31,30,31,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,160.742539500352,161.78437930019572,161.78437930019572,161.78437930019572,161.78437930019572,161.78437930019572,161.78437930019572,161.78437930019572,161.78437930019572,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_17h50.58.988.wav,164.81251740036532,,None,164.81251740036532,164.81251740036532,164.81251740036532,164.81251740036532,164.81251740036532,164.81251740036532,,,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_552.png,manzana,type,gold,nontarget,1,NT,2,3,2,2,Stim6_Set2,1,switch,32,31,32,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,165.31257420033216,166.4517241003923,166.4517241003923,166.4517241003923,166.4517241003923,166.4517241003923,166.4517241003923,166.4517241003923,166.4517241003923,"['a', 'backspace', 'a', 'm', 'z']",0,amz,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_17h51.03.654.wav,169.47288000024855,169.97293920023367,None,169.47288000024855,169.47288000024855,169.47288000024855,169.47288000024855,169.47288000024855,169.47288000024855,"[1.4559833998791873, 2.279125299770385, 2.6867340998724103, 2.797691199928522, 2.881444999948144]",,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_552.png,manzana,type,gold,repeat,1,T,2,3,2,2,Stim6_Set2,0,None,33,32,33,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,169.97293920023367,171.07727510016412,171.07727510016412,171.07727510016412,171.07727510016412,171.07727510016412,171.07727510016412,171.07727510016412,171.07727510016412,"['m', 'a', 'n', 'z', 'a', 'n', 'a']",0,manzana,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_17h51.08.280.wav,174.10540320025757,,None,174.10540320025757,174.10540320025757,174.10540320025757,174.10540320025757,174.10540320025757,174.10540320025757,"[0.7558531002141535, 1.5775219001807272, 1.7906853002496064, 1.979063699953258, 2.170407300349325, 2.4751468002796173, 2.6129234000109136]",,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_517.png,cuerda,type,gold,nontarget,1,NT,2,3,2,2,Stim4_Set2,0,None,34,33,34,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,174.60546690039337,175.6889887000434,175.6889887000434,175.6889887000434,175.6889887000434,175.6889887000434,175.6889887000434,175.6889887000434,175.6889887000434,"['c', 'u', 'e', 'r', 'd', 'a']",0,cuerda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_17h51.12.892.wav,178.7102026999928,179.2102633002214,None,178.7102026999928,178.7102026999928,178.7102026999928,178.7102026999928,178.7102026999928,178.7102026999928,"[0.9093550997786224, 1.1016949997283518, 1.2222879999317229, 1.4036037996411324, 1.5750604998320341, 1.6844084998592734]",,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_517.png,cuerda,speak,darkblue,switch,2,T,2,3,2,2,Stim4_Set2,0,None,35,34,35,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,179.2102633002214,180.29376200027764,180.29376200027764,180.29376200027764,180.29376200027764,180.29376200027764,180.29376200027764,180.29376200027764,180.29376200027764,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_17h51.17.497.wav,183.31493710028008,183.81503450032324,None,183.31493710028008,183.31493710028008,183.31493710028008,183.31493710028008,183.31493710028008,183.31493710028008,,,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_169.png,espalda,speak,darkblue,filler,2,F,2,3,2,2,Stim8_Set1,1,repeat,36,35,36,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,183.81503450032324,185.07212390005589,185.07212390005589,185.07212390005589,185.07212390005589,185.07212390005589,185.07212390005589,185.07212390005589,185.07212390005589,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_17h51.22.274.wav,188.09344780026004,188.59348020004109,None,188.09344780026004,188.09344780026004,188.09344780026004,188.09344780026004,188.09344780026004,188.09344780026004,,,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_30.png,granja,speak,darkblue,nontarget,2,NT,2,3,2,2,Stim5_Set2,1,repeat,37,36,37,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,188.59348020004109,189.68392380001023,189.68392380001023,189.68392380001023,189.68392380001023,189.68392380001023,189.68392380001023,189.68392380001023,189.68392380001023,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_17h51.26.887.wav,192.71202970016748,,None,192.71202970016748,192.71202970016748,192.71202970016748,192.71202970016748,192.71202970016748,192.71202970016748,,,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_30.png,granja,type,gold,switch,1,T,2,3,2,2,Stim5_Set2,0,None,38,37,38,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,193.21217200020328,194.37194830039516,194.37194830039516,194.37194830039516,194.37194830039516,194.37194830039516,194.37194830039516,194.37194830039516,194.37194830039516,"['g', 'r', 'a', 'n', 'j', 'a']",0,granja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_17h51.31.575.wav,197.3931806003675,197.89327650004998,None,197.3931806003675,197.3931806003675,197.3931806003675,197.3931806003675,197.3931806003675,197.3931806003675,"[0.9710142998956144, 1.1394031001254916, 1.3925820998847485, 2.2628426998853683, 2.518973700236529, 2.65779950004071]",,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_128.png,muñeca,type,gold,filler,1,F,2,3,2,2,Stim4_Set1,1,repeat,39,38,39,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,197.89327650004998,199.02534390008077,199.02534390008077,199.02534390008077,199.02534390008077,199.02534390008077,199.02534390008077,199.02534390008077,199.02534390008077,"['m', 'u', 'ñ', 'e', 'c', 'a']",0,muñeca,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_17h51.36.228.wav,202.04656710010022,202.54670649999753,None,202.04656710010022,202.04656710010022,202.04656710010022,202.04656710010022,202.04656710010022,202.04656710010022,"[1.0233081998303533, 1.239572400227189, 1.7007300998084247, 1.9423899999819696, 2.1865098997950554, 2.387046600226313]",,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_199.png,falda,type,gold,nontarget,1,NT,2,3,2,2,Stim8_Set2,0,None,40,39,40,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,202.54670649999753,203.65798840019852,203.65798840019852,203.65798840019852,203.65798840019852,203.65798840019852,203.65798840019852,203.65798840019852,203.65798840019852,"['f', 'a', 'l', 'd', 'a']",0,falda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_17h51.40.861.wav,206.67912730015814,207.17920880019665,None,206.67912730015814,206.67912730015814,206.67912730015814,206.67912730015814,206.67912730015814,206.67912730015814,"[0.97411929955706, 1.1625963998958468, 1.4382327999919653, 1.6076923999935389, 1.83822779962793]",,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_199.png,falda,speak,darkblue,switch,2,T,2,3,2,2,Stim8_Set2,0,None,41,40,41,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,207.17920880019665,208.207098999992,208.207098999992,208.207098999992,208.207098999992,208.207098999992,208.207098999992,208.207098999992,208.207098999992,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_17h51.45.411.wav,211.22834140015766,211.72837859997526,None,211.22834140015766,211.22834140015766,211.22834140015766,211.22834140015766,211.22834140015766,211.22834140015766,,,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_152.png,caracol,speak,darkblue,nontarget,2,NT,2,3,2,2,Stim2_Set2,1,switch,42,41,42,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,211.72837859997526,212.74937670025975,212.74937670025975,212.74937670025975,212.74937670025975,212.74937670025975,212.74937670025975,212.74937670025975,212.74937670025975,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_17h51.49.953.wav,215.7706140000373,216.27068200008944,None,215.7706140000373,215.7706140000373,215.7706140000373,215.7706140000373,215.7706140000373,215.7706140000373,,,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_152.png,caracol,speak,darkblue,repeat,2,T,2,3,2,2,Stim2_Set2,0,None,43,42,43,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,216.27068200008944,217.3889455003664,217.3889455003664,217.3889455003664,217.3889455003664,217.3889455003664,217.3889455003664,217.3889455003664,217.3889455003664,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_17h51.54.592.wav,220.4101690002717,220.91024470003322,None,220.4101690002717,220.4101690002717,220.4101690002717,220.4101690002717,220.4101690002717,220.4101690002717,,,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_381.png,fresa,type,gold,filler,1,F,2,3,2,2,Stim2_Set1,0,None,44,43,44,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,220.91024470003322,221.97287190007046,221.97287190007046,221.97287190007046,221.97287190007046,221.97287190007046,221.97287190007046,221.97287190007046,221.97287190007046,"['f', 'r', 'e', 's', 'a']",0,fresa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_17h51.59.176.wav,224.99404120026156,225.49407610017806,None,224.99404120026156,224.99404120026156,224.99404120026156,224.99404120026156,224.99404120026156,224.99404120026156,"[0.9538595997728407, 1.560760600026697, 1.7421583998948336, 1.9504258995875716, 2.15176979964599]",,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_175.png,pintor,speak,darkblue,nontarget,2,NT,2,3,2,2,Stim1_Set2,1,switch,45,44,45,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,225.49407610017806,226.5845108004287,226.5845108004287,226.5845108004287,226.5845108004287,226.5845108004287,226.5845108004287,226.5845108004287,226.5845108004287,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_17h52.03.787.wav,229.60575880017132,230.10582340043038,None,229.60575880017132,229.60575880017132,229.60575880017132,229.60575880017132,229.60575880017132,229.60575880017132,,,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_175.png,pintor,speak,darkblue,repeat,2,T,2,3,2,2,Stim1_Set2,0,None,46,45,46,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,230.10582340043038,231.13371810037643,231.13371810037643,231.13371810037643,231.13371810037643,231.13371810037643,231.13371810037643,231.13371810037643,231.13371810037643,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_17h52.08.336.wav,234.1549997003749,234.65510180033743,None,234.1549997003749,234.1549997003749,234.1549997003749,234.1549997003749,234.1549997003749,234.1549997003749,,,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_178.png,puente,type,gold,filler,1,F,2,3,2,2,Stim1_Set1,0,None,47,46,47,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,234.65510180033743,235.72462870040908,235.72462870040908,235.72462870040908,235.72462870040908,235.72462870040908,235.72462870040908,235.72462870040908,235.72462870040908,"['p', 'u', 'e', 'n', 't', 'e']",0,puente,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_17h52.12.928.wav,238.75284900004044,,None,238.75284900004044,238.75284900004044,238.75284900004044,238.75284900004044,238.75284900004044,238.75284900004044,"[1.1178382001817226, 1.417915300000459, 1.6670734002254903, 1.8524946002289653, 2.0571852000430226, 2.201647700276226]",,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_19.png,pavo,speak,darkblue,filler,2,F,2,3,2,2,Stim5_Set1,0,None,48,47,48,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,239.25285840034485,240.26689550001174,240.26689550001174,240.26689550001174,240.26689550001174,240.26689550001174,240.26689550001174,240.26689550001174,240.26689550001174,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_17h52.17.471.wav,243.2950948001817,,None,243.2950948001817,243.2950948001817,243.2950948001817,243.2950948001817,243.2950948001817,243.2950948001817,,,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_264.png,mano,speak,darkblue,nontarget,2,NT,2,3,2,2,Stim3_Set2,1,repeat,49,48,49,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,243.7951229000464,244.82996450038627,244.82996450038627,244.82996450038627,244.82996450038627,244.82996450038627,244.82996450038627,244.82996450038627,244.82996450038627,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_17h52.22.032.wav,247.85121500026435,248.35134560009465,None,247.85121500026435,247.85121500026435,247.85121500026435,247.85121500026435,247.85121500026435,247.85121500026435,,,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_264.png,mano,type,gold,switch,1,T,2,3,2,2,Stim3_Set2,0,None,50,49,50,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,248.35134560009465,249.53201080020517,249.53201080020517,249.53201080020517,249.53201080020517,249.53201080020517,249.53201080020517,249.53201080020517,249.53201080020517,"['m', 'a', 'n', 'o']",0,mano,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_17h52.26.735.wav,252.56014910014346,,None,252.56014910014346,252.56014910014346,252.56014910014346,252.56014910014346,252.56014910014346,252.56014910014346,"[0.9035339998081326, 1.029113699682057, 1.117811099626124, 1.3150744000449777]",,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_446.png,cerdo,type,gold,filler,1,F,3,3,2,2,Stim7_Set2,0,None,51,50,51,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,253.060223700013,254.06735700042918,254.06735700042918,254.06735700042918,254.06735700042918,254.06735700042918,254.06735700042918,254.06735700042918,254.06735700042918,"['c', 'e', 'r', 'd', 'o']",0,cerdo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_17h52.31.270.wav,257.08853730000556,257.5885562002659,space,257.08853730000556,257.08853730000556,257.08853730000556,257.08853730000556,257.08853730000556,257.08853730000556,"[1.0518984999507666, 1.164511799812317, 1.3628488997928798, 1.5840087998658419, 1.7145670000463724]",257.5885562002659,257.5885562002659,1.739290100056678,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_235.png,aguja,type,gold,nontarget,1,NT,3,3,2,2,Stim4_Set3,1,repeat,52,51,52,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,259.3388299001381,260.50567089999095,260.50567089999095,260.50567089999095,260.50567089999095,260.50567089999095,260.50567089999095,260.50567089999095,260.50567089999095,"['a', 'g', 'u', 'j', 'a']",0,aguja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_17h52.37.708.wav,263.52690240042284,264.02693260041997,None,263.52690240042284,263.52690240042284,263.52690240042284,263.52690240042284,263.52690240042284,263.52690240042284,"[1.0108709000051022, 1.1606581998057663, 1.4278432996943593, 1.58741689985618, 1.7010833998210728]",,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_235.png,aguja,speak,darkblue,switch,2,T,3,3,2,2,Stim4_Set3,0,None,53,52,53,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,264.02693260041997,265.0826481003314,265.0826481003314,265.0826481003314,265.0826481003314,265.0826481003314,265.0826481003314,265.0826481003314,265.0826481003314,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_17h52.42.285.wav,268.10383000038564,268.60395160038024,None,268.10383000038564,268.10383000038564,268.10383000038564,268.10383000038564,268.10383000038564,268.10383000038564,,,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
REPSWITCH1/PICTURE_552.png,manzana,speak,darkblue,filler,2,F,3,3,2,2,Stim6_Set2,0,None,54,53,54,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,268.60395160038024,269.67353000026196,269.67353000026196,269.67353000026196,269.67353000026196,269.67353000026196,269.67353000026196,269.67353000026196,269.67353000026196,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/360202_REPSWITCH1_version2_list2_2023-12-12_17h48.19.720_micRespv2l2_recorded\recording_micRespv2l2_2023-12-12_17h52.46.876.wav,272.6947075002827,273.1948097003624,None,272.6947075002827,272.6947075002827,272.6947075002827,272.6947075002827,272.6947075002827,272.6947075002827,,,,,,,360202,001,2023-12-12_17h48.19.720,REPSWITCH1_version2_list2,2022.2.4,143.92900283109668,
