image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l2.started;keyResp.keys;keyResp.corr;subjResponse;micRespv1l2.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.rt;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_142.png;vaso;speak;gold;switch;2;T;1;2;2;1;Stim7_Set1;0;None;331;330;25;0;330;330;330;;;;;;;;;;;;;;;;;;;;;;;1674.65011;1675.782158;1675.782158;1675.782158;1675.782158;1675.782158;1675.782158;1675.782158;1675.782158;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h20.46.676.wav;1678.803448;1679.303469;None;1678.803448;1678.803448;1678.803448;1678.803448;1678.803448;1678.803448;;;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_687.png;camisa;type;darkblue;filler;1;F;1;2;2;1;Stim5_Set4;1;switch;332;331;26;0;331;331;331;;;;;;;;;;;;;;;;;;;;;;;1679.303469;1680.456349;1680.456349;1680.456349;1680.456349;1680.456349;1680.456349;1680.456349;1680.456349;['c', 'a', 'm', 'i', 's', 'a'];0;camisa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h20.51.350.wav;1683.477642;1683.977634;None;1683.477642;1683.477642;1683.477642;1683.477642;1683.477642;1683.477642;[0.912141699984204, 1.051734699984081, 1.268965199997183, 1.370606200012844, 1.420431800012011, 1.5404106000205502];;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_30.png;granja;type;darkblue;nontarget;1;NT;2;2;2;1;Stim5_Set2;0;None;333;332;27;0;332;332;332;;;;;;;;;;;;;;;;;;;;;;;1683.977634;1685.005578;1685.005578;1685.005578;1685.005578;1685.005578;1685.005578;1685.005578;1685.005578;['g', 'r', 'a', 'n', 'j', 'a'];0;granja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h20.55.900.wav;1688.033819;;None;1688.033819;1688.033819;1688.033819;1688.033819;1688.033819;1688.033819;[1.3737041999702342, 1.4723705999786034, 1.7547090000007302, 1.9134779999731109, 2.235490299994126, 2.277344800007995];;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_30.png;granja;type;darkblue;repeat;1;T;2;2;2;1;Stim5_Set2;0;None;334;333;28;0;333;333;333;;;;;;;;;;;;;;;;;;;;;;;1688.533821;1689.658938;1689.658938;1689.658938;1689.658938;1689.658938;1689.658938;1689.658938;1689.658938;['g', 'r', 'a', 'n', 'j', 'a'];0;granja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h21.00.553.wav;1692.680166;1693.180262;None;1692.680166;1692.680166;1692.680166;1692.680166;1692.680166;1692.680166;[0.8894325000001118, 0.9682000000029802, 1.3159953000140376, 1.4591414000024088, 1.6278392999665812, 1.7527275999891572];;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_128.png;muñeca;speak;gold;filler;2;F;2;2;2;1;Stim4_Set1;0;None;335;334;29;0;334;334;334;;;;;;;;;;;;;;;;;;;;;;;1693.180262;1694.270733;1694.270733;1694.270733;1694.270733;1694.270733;1694.270733;1694.270733;1694.270733;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h21.05.164.wav;1697.291883;1697.791991;None;1697.291883;1697.291883;1697.291883;1697.291883;1697.291883;1697.291883;;;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_264.png;mano;type;darkblue;nontarget;1;NT;2;2;2;1;Stim3_Set2;1;switch;336;335;30;0;335;335;335;;;;;;;;;;;;;;;;;;;;;;;1697.791991;1698.861555;1698.861555;1698.861555;1698.861555;1698.861555;1698.861555;1698.861555;1698.861555;['m', 'a', 'n', 'o'];0;mano;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h21.09.755.wav;1701.88279;1702.382852;None;1701.88279;1701.88279;1701.88279;1701.88279;1701.88279;1701.88279;[0.9560152000049129, 1.0716164000332355, 1.2210996000212617, 1.3181147000286728];;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_264.png;mano;type;darkblue;repeat;1;T;2;2;2;1;Stim3_Set2;0;None;337;336;31;0;336;336;336;;;;;;;;;;;;;;;;;;;;;;;1702.382852;1703.515009;1703.515009;1703.515009;1703.515009;1703.515009;1703.515009;1703.515009;1703.515009;['m', 'a', 'n', 'o'];0;mano;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h21.14.408.wav;1706.536242;1707.036236;None;1706.536242;1706.536242;1706.536242;1706.536242;1706.536242;1706.536242;[0.7492350999964401, 0.9176326000015251, 1.0572056000237353, 1.163274199992884];;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_175.png;pintor;type;darkblue;nontarget;1;NT;2;2;2;1;Stim1_Set2;0;None;338;337;32;0;337;337;337;;;;;;;;;;;;;;;;;;;;;;;1707.036236;1708.119701;1708.119701;1708.119701;1708.119701;1708.119701;1708.119701;1708.119701;1708.119701;['p', 'i', 'n', 't', 'o', 'r'];0;pintor;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h21.19.014.wav;1711.140945;1711.64101;None;1711.140945;1711.140945;1711.140945;1711.140945;1711.140945;1711.140945;[0.8922535000019707, 1.1009524000110105, 1.3494730000384152, 1.5607108000549488, 1.6776682000490837, 1.7795920000062324];;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_175.png;pintor;speak;gold;switch;2;T;2;2;2;1;Stim1_Set2;0;None;339;338;33;0;338;338;338;;;;;;;;;;;;;;;;;;;;;;;1711.64101;1712.689768;1712.689768;1712.689768;1712.689768;1712.689768;1712.689768;1712.689768;1712.689768;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h21.23.584.wav;1715.710964;1716.211069;None;1715.710964;1715.710964;1715.710964;1715.710964;1715.710964;1715.710964;;;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_135.png;traje;speak;gold;filler;2;F;2;2;2;1;Stim3_Set1;1;repeat;340;339;34;0;339;339;339;;;;;;;;;;;;;;;;;;;;;;;1716.211069;1717.363962;1717.363962;1717.363962;1717.363962;1717.363962;1717.363962;1717.363962;1717.363962;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h21.28.258.wav;1720.385197;1720.88527;None;1720.385197;1720.385197;1720.385197;1720.385197;1720.385197;1720.385197;;;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_446.png;cerdo;speak;gold;nontarget;2;NT;2;2;2;1;Stim7_Set2;1;repeat;341;340;35;0;340;340;340;;;;;;;;;;;;;;;;;;;;;;;1720.88527;1721.947936;1721.947936;1721.947936;1721.947936;1721.947936;1721.947936;1721.947936;1721.947936;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h21.32.842.wav;1724.969105;1725.469209;None;1724.969105;1724.969105;1724.969105;1724.969105;1724.969105;1724.969105;;;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_446.png;cerdo;type;darkblue;switch;1;T;2;2;2;1;Stim7_Set2;0;None;342;341;36;0;341;341;341;;;;;;;;;;;;;;;;;;;;;;;1725.469209;1726.559651;1726.559651;1726.559651;1726.559651;1726.559651;1726.559651;1726.559651;1726.559651;['c', 'e', 'r', 'd', 'o'];0;cerdo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h21.37.455.wav;1729.587791;;None;1729.587791;1729.587791;1729.587791;1729.587791;1729.587791;1729.587791;[0.8330068999784999, 1.0183891999768093, 1.187223199987784, 1.4640911999740638, 1.5876750000170432];;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_152.png;caracol;type;darkblue;nontarget;1;NT;2;2;2;1;Stim2_Set2;1;repeat;343;342;37;0;342;342;342;;;;;;;;;;;;;;;;;;;;;;;1730.08787;1731.129675;1731.129675;1731.129675;1731.129675;1731.129675;1731.129675;1731.129675;1731.129675;['c', 'a', 'r', 'a', 'c', 'o', 'l'];0;caracol;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h21.42.024.wav;1734.150925;1734.651044;None;1734.150925;1734.150925;1734.150925;1734.150925;1734.150925;1734.150925;[0.8515981999807991, 0.9293291000067256, 1.237712999980431, 1.3582983000087552, 1.5811498999828473, 1.7139817000133917, 1.877066599961836];;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_152.png;caracol;speak;gold;switch;2;T;2;2;2;1;Stim2_Set2;0;None;344;343;38;0;343;343;343;;;;;;;;;;;;;;;;;;;;;;;1734.651044;1735.727499;1735.727499;1735.727499;1735.727499;1735.727499;1735.727499;1735.727499;1735.727499;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h21.46.622.wav;1738.755735;;None;1738.755735;1738.755735;1738.755735;1738.755735;1738.755735;1738.755735;;;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_16.png;cazador;type;darkblue;filler;1;F;2;2;2;1;Stim6_Set1;0;None;345;344;39;0;344;344;344;;;;;;;;;;;;;;;;;;;;;;;1739.255738;1740.325308;1740.325308;1740.325308;1740.325308;1740.325308;1740.325308;1740.325308;1740.325308;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h21.51.220.wav;1743.346529;1743.846593;None;1743.346529;1743.346529;1743.346529;1743.346529;1743.346529;1743.346529;[0.8477424000157043, 0.9344112999970093, 1.248608099995181, 1.4970983999664895, 1.670717999979388, 1.8142498999950476, 1.9228814999805763];;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_381.png;fresa;speak;gold;filler;2;F;2;2;2;1;Stim2_Set1;0;None;346;345;40;0;345;345;345;;;;;;;;;;;;;;;;;;;;;;;1743.846593;1744.916192;1744.916192;1744.916192;1744.916192;1744.916192;1744.916192;1744.916192;1744.916192;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h21.55.810.wav;1747.944355;;None;1747.944355;1747.944355;1747.944355;1747.944355;1747.944355;1747.944355;;;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_19.png;pavo;type;darkblue;filler;1;F;2;2;2;1;Stim5_Set1;0;None;347;346;41;0;346;346;346;;;;;;;;;;;;;;;;;;;;;;;1748.444419;1749.680708;1749.680708;1749.680708;1749.680708;1749.680708;1749.680708;1749.680708;1749.680708;['p', 'a', 'v', 'o'];0;pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h22.00.574.wav;1752.701927;1753.202012;None;1752.701927;1752.701927;1752.701927;1752.701927;1752.701927;1752.701927;[0.9535449999966659, 1.0312709999852814, 1.3325631999759935, 1.3804078999673948];;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_517.png;cuerda;speak;gold;nontarget;2;NT;2;2;2;1;Stim4_Set2;1;switch;348;347;42;0;347;347;347;;;;;;;;;;;;;;;;;;;;;;;1753.202012;1754.292416;1754.292416;1754.292416;1754.292416;1754.292416;1754.292416;1754.292416;1754.292416;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h22.05.187.wav;1757.313662;1757.813732;None;1757.313662;1757.313662;1757.313662;1757.313662;1757.313662;1757.313662;;;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_517.png;cuerda;speak;gold;repeat;2;T;2;2;2;1;Stim4_Set2;0;None;349;348;43;0;348;348;348;;;;;;;;;;;;;;;;;;;;;;;1757.813732;1758.869484;1758.869484;1758.869484;1758.869484;1758.869484;1758.869484;1758.869484;1758.869484;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h22.09.764.wav;1761.890636;1762.390714;None;1761.890636;1761.890636;1761.890636;1761.890636;1761.890636;1761.890636;;;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_178.png;puente;type;darkblue;filler;1;F;2;2;2;1;Stim1_Set1;0;None;350;349;44;0;349;349;349;;;;;;;;;;;;;;;;;;;;;;;1762.390714;1763.453342;1763.453342;1763.453342;1763.453342;1763.453342;1763.453342;1763.453342;1763.453342;['p', 'u', 'e', 'n', 't', 'e'];0;puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h22.14.347.wav;1766.474558;1766.974626;None;1766.474558;1766.474558;1766.474558;1766.474558;1766.474558;1766.474558;[0.9668970999773592, 1.8618674000026658, 2.2510343000176363, 2.4573936999659054, 2.5872480999678373, 2.6789444999885745];;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_199.png;falda;speak;gold;nontarget;2;NT;2;2;2;1;Stim8_Set2;1;switch;351;350;45;0;350;350;350;;;;;;;;;;;;;;;;;;;;;;;1766.974626;1768.016442;1768.016442;1768.016442;1768.016442;1768.016442;1768.016442;1768.016442;1768.016442;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h22.18.911.wav;1771.03766;1771.537767;None;1771.03766;1771.03766;1771.03766;1771.03766;1771.03766;1771.03766;;;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_199.png;falda;speak;gold;repeat;2;T;2;2;2;1;Stim8_Set2;0;None;352;351;46;0;351;351;351;;;;;;;;;;;;;;;;;;;;;;;1771.537767;1772.607319;1772.607319;1772.607319;1772.607319;1772.607319;1772.607319;1772.607319;1772.607319;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h22.23.501.wav;1775.628539;1776.128611;None;1775.628539;1775.628539;1775.628539;1775.628539;1775.628539;1775.628539;;;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_169.png;espalda;type;darkblue;filler;1;F;2;2;2;1;Stim8_Set1;0;None;353;352;47;0;352;352;352;;;;;;;;;;;;;;;;;;;;;;;1776.128611;1777.274632;1777.274632;1777.274632;1777.274632;1777.274632;1777.274632;1777.274632;1777.274632;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h22.28.169.wav;1780.295804;1780.795907;None;1780.295804;1780.295804;1780.295804;1780.295804;1780.295804;1780.295804;[0.8991450000321493, 0.9997714000055566, 1.2154406000045128, 1.3480186000233516, 1.4795442000031471, 1.618168400018476, 1.7616245000390336];;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_142.png;vaso;speak;gold;filler;2;F;2;2;2;1;Stim7_Set1;0;None;354;353;48;0;353;353;353;;;;;;;;;;;;;;;;;;;;;;;1780.795907;1781.858555;1781.858555;1781.858555;1781.858555;1781.858555;1781.858555;1781.858555;1781.858555;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h22.32.753.wav;1784.886784;;None;1784.886784;1784.886784;1784.886784;1784.886784;1784.886784;1784.886784;;;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_552.png;manzana;speak;gold;nontarget;2;NT;2;2;2;1;Stim6_Set2;0;None;355;354;49;0;354;354;354;;;;;;;;;;;;;;;;;;;;;;;1785.386794;1786.588347;1786.588347;1786.588347;1786.588347;1786.588347;1786.588347;1786.588347;1786.588347;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h22.37.483.wav;1789.609567;1790.109621;None;1789.609567;1789.609567;1789.609567;1789.609567;1789.609567;1789.609567;;;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_552.png;manzana;type;darkblue;switch;1;T;2;2;2;1;Stim6_Set2;0;None;356;355;50;0;355;355;355;;;;;;;;;;;;;;;;;;;;;;;1790.109621;1791.193116;1791.193116;1791.193116;1791.193116;1791.193116;1791.193116;1791.193116;1791.193116;['m', 'a', 'n', 'z', 'a', 'a', 'backspace'];0;manza;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h22.42.087.wav;1794.214292;1794.714357;None;1794.214292;1794.214292;1794.214292;1794.214292;1794.214292;1794.214292;[0.9128501999657601, 1.1101771999965422, 1.2357232999638654, 1.5682683999766596, 1.7668570999521762, 2.048005299991928, 2.6961399999563582];;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_590.png;escoba;speak;gold;filler;2;F;1;2;2;1;Extra3;0;None;357;356;51;0;356;356;356;;;;;;;;;;;;;;;;;;;;;;;1794.714357;1795.853497;1795.853497;1795.853497;1795.853497;1795.853497;1795.853497;1795.853497;1795.853497;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h22.46.748.wav;1798.874642;1799.374758;space;1798.874642;1798.874642;1798.874642;1798.874642;1798.874642;1798.874642;;1799.374758;1799.374758;37.7466488;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_552.png;manzana;type;darkblue;filler;1;F;3;2;2;1;Stim6_Set2;0;None;358;357;52;0;357;357;357;;;;;;;;;;;;;;;;;;;;;;;1837.129676;1838.206199;1838.206199;1838.206199;1838.206199;1838.206199;1838.206199;1838.206199;1838.206199;['m', 'a', 'n', 'z', 'a', 'n', 'a'];0;manzana;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h23.29.100.wav;1841.234357;;None;1841.234357;1841.234357;1841.234357;1841.234357;1841.234357;1841.234357;[0.9190576000255533, 1.0545839000260457, 1.1881531000253744, 1.5084629000048153, 1.6588995000347495, 1.7336420000065118, 1.8313692000228912];;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_464.png;goma;type;darkblue;nontarget;1;NT;3;2;2;1;Stim6_Set3;1;repeat;359;358;53;0;358;358;358;;;;;;;;;;;;;;;;;;;;;;;1841.734409;1842.845695;1842.845695;1842.845695;1842.845695;1842.845695;1842.845695;1842.845695;1842.845695;['g', 'o', 'm', 'a'];0;goma;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h23.33.739.wav;1845.866937;1846.366999;None;1845.866937;1845.866937;1845.866937;1845.866937;1845.866937;1845.866937;[1.07933109998703, 1.3505019000149332, 1.440200700017158, 1.5639630000223406];;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_464.png;goma;speak;gold;switch;2;T;3;2;2;1;Stim6_Set3;0;None;360;359;54;0;359;359;359;;;;;;;;;;;;;;;;;;;;;;;1846.366999;1847.394938;1847.394938;1847.394938;1847.394938;1847.394938;1847.394938;1847.394938;1847.394938;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h23.38.290.wav;1850.41615;1850.916205;None;1850.41615;1850.41615;1850.41615;1850.41615;1850.41615;1850.41615;;;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
REPSWITCH1/PICTURE_30.png;granja;speak;gold;filler;2;F;3;2;2;1;Stim5_Set2;0;None;361;360;55;0;360;360;360;;;;;;;;;;;;;;;;;;;;;;;1850.916205;1852.103871;1852.103871;1852.103871;1852.103871;1852.103871;1852.103871;1852.103871;1852.103871;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/03.01.02_REPSWITCH1_version1_list2_2023-11-10_16h53.17.642_micRespv1l2_recorded\recording_micRespv1l2_2023-11-10_17h23.42.998.wav;1855.132041;;None;1855.132041;1855.132041;1855.132041;1855.132041;1855.132041;1855.132041;;;;;;;03.01.02;1;2023-11-10_16h53.17.642;REPSWITCH1_version1_list2;2022.2.4;143.9113966;
