image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv1l1.started,keyResp.keys,keyResp.corr,keyResp.rt,subjResponse,micRespv1l1.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_446.png,cerdo,speak,gold,switch,2,T,2,4,1,1,Stim7_Set2,0,None,347,346,41,0,346,346,346,,,,,,,,,,,,,,,,,,,,,,,1819.1372011001222,1820.165113599971,1820.165113599971,1820.165113599971,1820.165113599971,1820.165113599971,1820.165113599971,1820.165113599971,1820.165113599971,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h39.05.256.wav,1823.1933205001988,,None,1823.1933205001988,1823.1933205001988,1823.1933205001988,1823.1933205001988,1823.1933205001988,1823.1933205001988,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_264.png,mano,speak,gold,nontarget,2,NT,2,4,1,1,Stim3_Set2,0,None,348,347,42,0,347,347,347,,,,,,,,,,,,,,,,,,,,,,,1823.6933788000606,1824.8463262002915,1824.8463262002915,1824.8463262002915,1824.8463262002915,1824.8463262002915,1824.8463262002915,1824.8463262002915,1824.8463262002915,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h39.09.937.wav,1827.8744574999437,,None,1827.8744574999437,1827.8744574999437,1827.8744574999437,1827.8744574999437,1827.8744574999437,1827.8744574999437,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_264.png,mano,speak,gold,repeat,2,T,2,4,1,1,Stim3_Set2,0,None,349,348,43,0,348,348,348,,,,,,,,,,,,,,,,,,,,,,,1828.3746032002382,1829.4858081000857,1829.4858081000857,1829.4858081000857,1829.4858081000857,1829.4858081000857,1829.4858081000857,1829.4858081000857,1829.4858081000857,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h39.14.575.wav,1832.5069917002693,1833.007089599967,None,1832.5069917002693,1832.5069917002693,1832.5069917002693,1832.5069917002693,1832.5069917002693,1832.5069917002693,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_128.png,muñeca,type,darkblue,filler,1,F,2,4,1,1,Stim4_Set1,0,None,350,349,44,0,349,349,349,,,,,,,,,,,,,,,,,,,,,,,1833.007089599967,1834.118409300223,1834.118409300223,1834.118409300223,1834.118409300223,1834.118409300223,1834.118409300223,1834.118409300223,1834.118409300223,"['m', 'u', 'ñ', 'e', 'c', 'a']",0,"[0.9848216003738344, 1.229967400431633, 1.8646084000356495, 2.028404700104147, 2.2576006003655493, 2.67553920019418]",muñeca,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h39.19.209.wav,1837.1395376999862,1837.639638000168,None,1837.1395376999862,1837.1395376999862,1837.1395376999862,1837.1395376999862,1837.1395376999862,1837.1395376999862,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_30.png,granja,speak,gold,nontarget,2,NT,2,4,1,1,Stim5_Set2,1,switch,351,350,45,0,350,350,350,,,,,,,,,,,,,,,,,,,,,,,1837.639638000168,1838.8828664999455,1838.8828664999455,1838.8828664999455,1838.8828664999455,1838.8828664999455,1838.8828664999455,1838.8828664999455,1838.8828664999455,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h39.23.974.wav,1841.9110840000212,,None,1841.9110840000212,1841.9110840000212,1841.9110840000212,1841.9110840000212,1841.9110840000212,1841.9110840000212,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_30.png,granja,speak,gold,repeat,2,T,2,4,1,1,Stim5_Set2,0,None,352,351,46,0,351,351,351,,,,,,,,,,,,,,,,,,,,,,,1842.4110946999863,1843.5640083001927,1843.5640083001927,1843.5640083001927,1843.5640083001927,1843.5640083001927,1843.5640083001927,1843.5640083001927,1843.5640083001927,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h39.28.655.wav,1846.5922261001542,,None,1846.5922261001542,1846.5922261001542,1846.5922261001542,1846.5922261001542,1846.5922261001542,1846.5922261001542,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_646.png,tronco,type,darkblue,filler,1,F,2,4,1,1,Extra4,0,None,353,352,47,0,352,352,352,,,,,,,,,,,,,,,,,,,,,,,1847.0922689000145,1848.1341252001002,1848.1341252001002,1848.1341252001002,1848.1341252001002,1848.1341252001002,1848.1341252001002,1848.1341252001002,1848.1341252001002,"['t', 'r', 'o', 'n', 'c', 'o']",0,"[0.7884014998562634, 0.992049700114876, 1.64025569986552, 1.8993409001268446, 2.1034564999863505, 2.2190712997689843]",tronco,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h39.33.224.wav,1851.1553206001408,1851.6554395998828,None,1851.1553206001408,1851.1553206001408,1851.1553206001408,1851.1553206001408,1851.1553206001408,1851.1553206001408,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_16.png,cazador,speak,gold,filler,2,F,2,4,1,1,Stim6_Set1,0,None,354,353,48,0,353,353,353,,,,,,,,,,,,,,,,,,,,,,,1851.6554395998828,1852.7179841999896,1852.7179841999896,1852.7179841999896,1852.7179841999896,1852.7179841999896,1852.7179841999896,1852.7179841999896,1852.7179841999896,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h39.37.808.wav,1855.7461776998825,,None,1855.7461776998825,1855.7461776998825,1855.7461776998825,1855.7461776998825,1855.7461776998825,1855.7461776998825,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_175.png,pintor,speak,gold,nontarget,2,NT,2,4,1,1,Stim1_Set2,1,repeat,355,354,49,0,354,354,354,,,,,,,,,,,,,,,,,,,,,,,1856.246238599997,1857.329737599939,1857.329737599939,1857.329737599939,1857.329737599939,1857.329737599939,1857.329737599939,1857.329737599939,1857.329737599939,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h39.42.420.wav,1860.3578742998652,,None,1860.3578742998652,1860.3578742998652,1860.3578742998652,1860.3578742998652,1860.3578742998652,1860.3578742998652,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_175.png,pintor,type,darkblue,switch,1,T,2,4,1,1,Stim1_Set2,0,None,356,355,50,0,355,355,355,,,,,,,,,,,,,,,,,,,,,,,1860.8579422999173,1862.0456817001104,1862.0456817001104,1862.0456817001104,1862.0456817001104,1862.0456817001104,1862.0456817001104,1862.0456817001104,1862.0456817001104,"['p', 'i', 'n', 't', 'o', 'r']",0,"[0.8522598999552429, 1.0775867002084851, 1.3358762999996543, 1.548133899923414, 1.70593969989568, 1.7737262002192438]",pintor,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h39.47.135.wav,1865.0668216003105,1865.5669704000466,None,1865.0668216003105,1865.0668216003105,1865.0668216003105,1865.0668216003105,1865.0668216003105,1865.0668216003105,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_663.png,columna,speak,gold,filler,2,F,4,4,1,1,Extra6,0,None,357,356,51,0,356,356,356,,,,,,,,,,,,,,,,,,,,,,,1865.5669704000466,1866.6365164001472,1866.6365164001472,1866.6365164001472,1866.6365164001472,1866.6365164001472,1866.6365164001472,1866.6365164001472,1866.6365164001472,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h39.51.726.wav,1869.6577363000251,1870.1577801001258,space,1869.6577363000251,1869.6577363000251,1869.6577363000251,1869.6577363000251,1869.6577363000251,1869.6577363000251,1870.1577801001258,1870.1577801001258,35.103149000089616,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_35.png,oreja,type,darkblue,nontarget,1,NT,3,4,1,1,Stim5_Set3,0,None,358,357,52,0,357,357,357,,,,,,,,,,,,,,,,,,,,,,,1905.2735288999975,1906.3222970999777,1906.3222970999777,1906.3222970999777,1906.3222970999777,1906.3222970999777,1906.3222970999777,1906.3222970999777,1906.3222970999777,"['o', 'r', 'e', 'j', 'a']",0,"[0.8651462998241186, 1.0843843999318779, 1.1961320000700653, 1.3884537001140416, 1.4852451998740435]",oreja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h40.31.412.wav,1909.3435839000158,1909.8435872001573,None,1909.3435839000158,1909.3435839000158,1909.3435839000158,1909.3435839000158,1909.3435839000158,1909.3435839000158,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_35.png,oreja,speak,gold,switch,2,T,3,4,1,1,Stim5_Set3,0,None,359,358,53,0,358,358,358,,,,,,,,,,,,,,,,,,,,,,,1909.8435872001573,1911.0312223001383,1911.0312223001383,1911.0312223001383,1911.0312223001383,1911.0312223001383,1911.0312223001383,1911.0312223001383,1911.0312223001383,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h40.36.122.wav,1914.0525290002115,1914.5525380000472,None,1914.0525290002115,1914.0525290002115,1914.0525290002115,1914.0525290002115,1914.0525290002115,1914.0525290002115,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_199.png,falda,speak,gold,filler,2,F,3,4,1,1,Stim8_Set2,0,None,360,359,54,0,359,359,359,,,,,,,,,,,,,,,,,,,,,,,1914.5525380000472,1915.6568460999988,1915.6568460999988,1915.6568460999988,1915.6568460999988,1915.6568460999988,1915.6568460999988,1915.6568460999988,1915.6568460999988,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h40.40.747.wav,1918.6849980000407,,None,1918.6849980000407,1918.6849980000407,1918.6849980000407,1918.6849980000407,1918.6849980000407,1918.6849980000407,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_576.png,guante,speak,gold,nontarget,2,NT,3,4,1,1,Stim1_Set3,1,repeat,361,360,55,0,360,360,360,,,,,,,,,,,,,,,,,,,,,,,1919.1851697000675,1920.2685771002434,1920.2685771002434,1920.2685771002434,1920.2685771002434,1920.2685771002434,1920.2685771002434,1920.2685771002434,1920.2685771002434,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h40.45.358.wav,1923.2897697999142,1923.7898379000835,None,1923.2897697999142,1923.2897697999142,1923.2897697999142,1923.2897697999142,1923.2897697999142,1923.2897697999142,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_576.png,guante,type,darkblue,switch,1,T,3,4,1,1,Stim1_Set3,0,None,362,361,56,0,361,361,361,,,,,,,,,,,,,,,,,,,,,,,1923.7898379000835,1924.8386018001474,1924.8386018001474,1924.8386018001474,1924.8386018001474,1924.8386018001474,1924.8386018001474,1924.8386018001474,1924.8386018001474,"['g', 'u', 'a', 'n', 't', 'e']",0,"[0.8026356999762356, 0.9452019999735057, 1.099644500296563, 1.272020300384611, 1.4175301999785006, 1.6150829000398517]",guante,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h40.49.929.wav,1927.8598831999116,1928.3598811002448,None,1927.8598831999116,1927.8598831999116,1927.8598831999116,1927.8598831999116,1927.8598831999116,1927.8598831999116,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_517.png,cuerda,type,darkblue,filler,1,F,3,4,1,1,Stim4_Set2,1,repeat,363,362,57,0,362,362,362,,,,,,,,,,,,,,,,,,,,,,,1928.3598811002448,1929.387869299855,1929.387869299855,1929.387869299855,1929.387869299855,1929.387869299855,1929.387869299855,1929.387869299855,1929.387869299855,"['c', 'u', 'e', 'r', 'd', 'a']",0,"[0.7414885000325739, 0.8733319002203643, 0.9868774004280567, 1.1323557002469897, 1.3307251003570855, 1.462282500229776]",cuerda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h40.54.478.wav,1932.4090489000082,1932.9091182001866,None,1932.4090489000082,1932.4090489000082,1932.4090489000082,1932.4090489000082,1932.4090489000082,1932.4090489000082,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_271.png,conejo,type,darkblue,nontarget,1,NT,3,4,1,1,Stim7_Set3,1,repeat,364,363,58,0,363,363,363,,,,,,,,,,,,,,,,,,,,,,,1932.9091182001866,1933.957848300226,1933.957848300226,1933.957848300226,1933.957848300226,1933.957848300226,1933.957848300226,1933.957848300226,1933.957848300226,"['c', 'o', 'n', 'e', 'j', 'o']",0,"[0.9453642005100846, 1.0353958001360297, 1.28022490022704, 1.4323703004047275, 1.5490779001265764, 1.7150339004583657]",conejo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h40.59.049.wav,1936.9860056000762,,None,1936.9860056000762,1936.9860056000762,1936.9860056000762,1936.9860056000762,1936.9860056000762,1936.9860056000762,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_271.png,conejo,speak,gold,switch,2,T,3,4,1,1,Stim7_Set3,0,None,365,364,59,0,364,364,364,,,,,,,,,,,,,,,,,,,,,,,1937.4861079999246,1938.6321951001883,1938.6321951001883,1938.6321951001883,1938.6321951001883,1938.6321951001883,1938.6321951001883,1938.6321951001883,1938.6321951001883,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h41.03.722.wav,1941.6602745000273,1942.1603338001296,None,1941.6602745000273,1941.6602745000273,1941.6602745000273,1941.6602745000273,1941.6602745000273,1941.6602745000273,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_552.png,manzana,type,darkblue,filler,1,F,3,4,1,1,Stim6_Set2,0,None,366,365,60,0,365,365,365,,,,,,,,,,,,,,,,,,,,,,,1942.1603338001296,1943.2021248000674,1943.2021248000674,1943.2021248000674,1943.2021248000674,1943.2021248000674,1943.2021248000674,1943.2021248000674,1943.2021248000674,"['m', 'a', 'n', 'z', 'a', 'n', 'a']",0,"[0.8576430999673903, 0.9467871999368072, 1.0991620998829603, 1.4509219001047313, 1.6585431001149118, 1.7515753000043333, 1.835234500002116]",manzana,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h41.08.293.wav,1946.2303188000806,,None,1946.2303188000806,1946.2303188000806,1946.2303188000806,1946.2303188000806,1946.2303188000806,1946.2303188000806,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_242.png,cartero,speak,gold,nontarget,2,NT,3,4,1,1,Stim3_Set3,1,switch,367,366,61,0,366,366,366,,,,,,,,,,,,,,,,,,,,,,,1946.7304485002533,1947.911139300093,1947.911139300093,1947.911139300093,1947.911139300093,1947.911139300093,1947.911139300093,1947.911139300093,1947.911139300093,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h41.13.001.wav,1950.9323921999894,1951.4323964002542,None,1950.9323921999894,1950.9323921999894,1950.9323921999894,1950.9323921999894,1950.9323921999894,1950.9323921999894,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_242.png,cartero,speak,gold,repeat,2,T,3,4,1,1,Stim3_Set3,0,None,368,367,62,0,367,367,367,,,,,,,,,,,,,,,,,,,,,,,1951.4323964002542,1952.5158521002159,1952.5158521002159,1952.5158521002159,1952.5158521002159,1952.5158521002159,1952.5158521002159,1952.5158521002159,1952.5158521002159,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h41.17.606.wav,1955.544087300077,,None,1955.544087300077,1955.544087300077,1955.544087300077,1955.544087300077,1955.544087300077,1955.544087300077,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_152.png,caracol,speak,gold,filler,2,F,3,4,1,1,Stim2_Set2,0,None,369,368,63,0,368,368,368,,,,,,,,,,,,,,,,,,,,,,,1956.0441828002222,1957.1345124999061,1957.1345124999061,1957.1345124999061,1957.1345124999061,1957.1345124999061,1957.1345124999061,1957.1345124999061,1957.1345124999061,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h41.22.225.wav,1960.1627333001234,,None,1960.1627333001234,1960.1627333001234,1960.1627333001234,1960.1627333001234,1960.1627333001234,1960.1627333001234,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_446.png,cerdo,type,darkblue,filler,1,F,3,4,1,1,Stim7_Set2,1,switch,370,369,64,0,369,369,369,,,,,,,,,,,,,,,,,,,,,,,1960.662748400122,1961.7115862001665,1961.7115862001665,1961.7115862001665,1961.7115862001665,1961.7115862001665,1961.7115862001665,1961.7115862001665,1961.7115862001665,"['c', 'e', 'r', 'd', 'o']",0,"[0.7858247002586722, 1.0272985002957284, 1.2236398002132773, 1.4641857002861798, 1.5821118000894785]",cerdo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h41.26.802.wav,1964.732803199906,1965.2327757002786,None,1964.732803199906,1964.732803199906,1964.732803199906,1964.732803199906,1964.732803199906,1964.732803199906,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_610.png,miel,speak,gold,nontarget,2,NT,3,4,1,1,Stim2_Set3,1,switch,371,370,65,0,370,370,370,,,,,,,,,,,,,,,,,,,,,,,1965.2327757002786,1966.2399708000012,1966.2399708000012,1966.2399708000012,1966.2399708000012,1966.2399708000012,1966.2399708000012,1966.2399708000012,1966.2399708000012,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h41.31.330.wav,1969.2680641002953,,None,1969.2680641002953,1969.2680641002953,1969.2680641002953,1969.2680641002953,1969.2680641002953,1969.2680641002953,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_610.png,miel,speak,gold,repeat,2,T,3,4,1,1,Stim2_Set3,0,None,372,371,66,0,371,371,371,,,,,,,,,,,,,,,,,,,,,,,1969.7681199000217,1970.8307806998491,1970.8307806998491,1970.8307806998491,1970.8307806998491,1970.8307806998491,1970.8307806998491,1970.8307806998491,1970.8307806998491,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h41.35.920.wav,1973.8520757001825,1974.3520607999526,None,1973.8520757001825,1973.8520757001825,1973.8520757001825,1973.8520757001825,1973.8520757001825,1973.8520757001825,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_320.png,iglesia,speak,gold,nontarget,2,NT,3,4,1,1,Stim8_Set3,1,repeat,373,372,67,0,372,372,372,,,,,,,,,,,,,,,,,,,,,,,1974.3520607999526,1975.4494489002973,1975.4494489002973,1975.4494489002973,1975.4494489002973,1975.4494489002973,1975.4494489002973,1975.4494489002973,1975.4494489002973,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h41.40.540.wav,1978.470647000242,1978.9707039999776,None,1978.470647000242,1978.470647000242,1978.470647000242,1978.470647000242,1978.470647000242,1978.470647000242,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_320.png,iglesia,type,darkblue,switch,1,T,3,4,1,1,Stim8_Set3,0,None,374,373,68,0,373,373,373,,,,,,,,,,,,,,,,,,,,,,,1978.9707039999776,1980.0473246001638,1980.0473246001638,1980.0473246001638,1980.0473246001638,1980.0473246001638,1980.0473246001638,1980.0473246001638,1980.0473246001638,"['i', 'g', 'l', 'e', 's', 'i', 'a']",0,"[0.90436220029369, 1.0299243000335991, 1.2183096003718674, 1.373776700347662, 1.573070800397545, 1.6963530001230538, 1.806222400162369]",iglesia,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h41.45.137.wav,1983.0684964000247,1983.5685705002397,None,1983.0684964000247,1983.0684964000247,1983.0684964000247,1983.0684964000247,1983.0684964000247,1983.0684964000247,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
REPSWITCH1/PICTURE_30.png,granja,speak,gold,filler,2,F,3,4,1,1,Stim5_Set2,0,None,375,374,69,0,374,374,374,,,,,,,,,,,,,,,,,,,,,,,1983.5685705002397,1984.6867345999926,1984.6867345999926,1984.6867345999926,1984.6867345999926,1984.6867345999926,1984.6867345999926,1984.6867345999926,1984.6867345999926,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/250101_REPSWITCH1_version1_list1_2023-12-04_12h08.49.815_micRespv1l1_recorded\recording_micRespv1l1_2023-12-04_12h41.49.777.wav,1987.7149160001427,,None,1987.7149160001427,1987.7149160001427,1987.7149160001427,1987.7149160001427,1987.7149160001427,1987.7149160001427,,,,,,250101,001,2023-12-04_12h08.49.815,REPSWITCH1_version1_list1,2022.2.4,144.05029116692853,
