image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv2l2.started,keyResp.keys,keyResp.corr,subjResponse,micRespv2l2.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,keyResp.rt,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_663.png,columna,type,gold,filler,1,F,1,2,2,2,Extra6,0,None,307,306,1,0,306,306,306,,,,,,,,,,,,,,,,,,,,,,,1549.1883505999576,1550.36215359997,1550.36215359997,1550.36215359997,1550.36215359997,1550.36215359997,1550.36215359997,1550.36215359997,1550.36215359997,"['c', 'o', 'l', 'u', 'm', 'n', 'a']",0,columna,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_14h05.31.616.wav,1553.3903399999253,,None,1553.3903399999253,1553.3903399999253,1553.3903399999253,1553.3903399999253,1553.3903399999253,1553.3903399999253,"[0.9142421002034098, 1.0218455002177507, 1.1723683001473546, 1.3887102000880986, 1.5620334001723677, 1.7255181001964957, 1.7893236002419144]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_128.png,muñeca,speak,darkblue,nontarget,2,NT,1,2,2,2,Stim4_Set1,1,switch,308,307,2,0,307,307,307,,,,,,,,,,,,,,,,,,,,,,,1553.8903651998844,1555.0502547998913,1555.0502547998913,1555.0502547998913,1555.0502547998913,1555.0502547998913,1555.0502547998913,1555.0502547998913,1555.0502547998913,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_14h05.36.304.wav,1558.0714346999303,1558.571524699917,None,1558.0714346999303,1558.0714346999303,1558.0714346999303,1558.0714346999303,1558.0714346999303,1558.0714346999303,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_128.png,muñeca,speak,darkblue,repeat,2,T,1,2,2,2,Stim4_Set1,0,None,309,308,3,0,308,308,308,,,,,,,,,,,,,,,,,,,,,,,1558.571524699917,1559.675855099922,1559.675855099922,1559.675855099922,1559.675855099922,1559.675855099922,1559.675855099922,1559.675855099922,1559.675855099922,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_14h05.40.929.wav,1562.6970720998943,1563.197117799893,None,1562.6970720998943,1562.6970720998943,1562.6970720998943,1562.6970720998943,1562.6970720998943,1562.6970720998943,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_8.png,pierna,type,gold,filler,1,F,1,2,2,2,Stim3_Set4,0,None,310,309,4,0,309,309,309,,,,,,,,,,,,,,,,,,,,,,,1563.197117799893,1564.3292254998814,1564.3292254998814,1564.3292254998814,1564.3292254998814,1564.3292254998814,1564.3292254998814,1564.3292254998814,1564.3292254998814,"['o', 'backspace', 'p', 'i', 'e', 'r', 'n', 'a']",0,pierna,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_14h05.45.582.wav,1567.3504729000852,1567.8505241998937,None,1567.3504729000852,1567.3504729000852,1567.3504729000852,1567.3504729000852,1567.3504729000852,1567.3504729000852,"[0.7716994001530111, 1.1758978001307696, 1.4546985002234578, 1.6420340002514422, 1.7576936001423746, 1.9105359001550823, 2.0184903002809733, 2.1437148002441972]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_135.png,traje,speak,darkblue,nontarget,2,NT,1,2,2,2,Stim3_Set1,1,switch,311,310,5,0,310,310,310,,,,,,,,,,,,,,,,,,,,,,,1567.8505241998937,1569.0104622000363,1569.0104622000363,1569.0104622000363,1569.0104622000363,1569.0104622000363,1569.0104622000363,1569.0104622000363,1569.0104622000363,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_14h05.50.264.wav,1572.0385839999653,,None,1572.0385839999653,1572.0385839999653,1572.0385839999653,1572.0385839999653,1572.0385839999653,1572.0385839999653,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_135.png,traje,speak,darkblue,repeat,2,T,1,2,2,2,Stim3_Set1,0,None,312,311,6,0,311,311,311,,,,,,,,,,,,,,,,,,,,,,,1572.5386630999856,1573.5596173000522,1573.5596173000522,1573.5596173000522,1573.5596173000522,1573.5596173000522,1573.5596173000522,1573.5596173000522,1573.5596173000522,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_14h05.54.814.wav,1576.5808119000867,1577.080874999985,None,1576.5808119000867,1576.5808119000867,1576.5808119000867,1576.5808119000867,1576.5808119000867,1576.5808119000867,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_673.png,tenedor,type,gold,filler,1,F,1,2,2,2,Extra5,0,None,313,312,7,0,312,312,312,,,,,,,,,,,,,,,,,,,,,,,1577.080874999985,1578.1435781999025,1578.1435781999025,1578.1435781999025,1578.1435781999025,1578.1435781999025,1578.1435781999025,1578.1435781999025,1578.1435781999025,"['t', 'e', 'n', 'e', 'd', 'o', 'r']",0,tenedor,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_14h05.59.396.wav,1581.164770900039,1581.664844899904,None,1581.164770900039,1581.164770900039,1581.164770900039,1581.164770900039,1581.164770900039,1581.164770900039,"[0.7500015001278371, 0.953304500086233, 1.0669212001375854, 1.158589200116694, 1.3273897001054138, 1.4469897001981735, 1.5215104999952018]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_728.png,pulpo,speak,darkblue,filler,2,F,1,2,2,2,Stim8_Set4,0,None,314,313,8,0,313,313,313,,,,,,,,,,,,,,,,,,,,,,,1581.664844899904,1582.706711200066,1582.706711200066,1582.706711200066,1582.706711200066,1582.706711200066,1582.706711200066,1582.706711200066,1582.706711200066,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_14h06.03.961.wav,1585.7348275000695,,None,1585.7348275000695,1585.7348275000695,1585.7348275000695,1585.7348275000695,1585.7348275000695,1585.7348275000695,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_16.png,cazador,speak,darkblue,nontarget,2,NT,1,2,2,2,Stim6_Set1,1,repeat,315,314,9,0,314,314,314,,,,,,,,,,,,,,,,,,,,,,,1586.234880700009,1587.380926300073,1587.380926300073,1587.380926300073,1587.380926300073,1587.380926300073,1587.380926300073,1587.380926300073,1587.380926300073,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_14h06.08.635.wav,1590.4020648000296,1590.9021439000499,None,1590.4020648000296,1590.4020648000296,1590.4020648000296,1590.4020648000296,1590.4020648000296,1590.4020648000296,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_16.png,cazador,type,gold,switch,1,T,1,2,2,2,Stim6_Set1,0,None,316,315,10,0,315,315,315,,,,,,,,,,,,,,,,,,,,,,,1590.9021439000499,1592.1523470999673,1592.1523470999673,1592.1523470999673,1592.1523470999673,1592.1523470999673,1592.1523470999673,1592.1523470999673,1592.1523470999673,"['c', 'a', 'z', 'a', 'd', 'o', 'r']",0,cazador,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_14h06.13.406.wav,1595.1735767000355,1595.6736315998714,None,1595.1735767000355,1595.1735767000355,1595.1735767000355,1595.1735767000355,1595.1735767000355,1595.1735767000355,"[0.8223755001090467, 1.090646300232038, 1.2551302001811564, 1.4163072002120316, 1.6287579000927508, 1.7702033000532538, 1.8521984000690281]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_498.png,taza,type,gold,filler,1,F,1,2,2,2,Stim4_Set4,1,repeat,317,316,11,0,316,316,316,,,,,,,,,,,,,,,,,,,,,,,1595.6736315998714,1596.9029661999084,1596.9029661999084,1596.9029661999084,1596.9029661999084,1596.9029661999084,1596.9029661999084,1596.9029661999084,1596.9029661999084,"['t', 'a', 'z', 'a']",0,taza,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_14h06.18.157.wav,1599.9311094998848,,None,1599.9311094998848,1599.9311094998848,1599.9311094998848,1599.9311094998848,1599.9311094998848,1599.9311094998848,"[0.8354224001523107, 0.9310641000047326, 1.0806024000048637, 1.2530290000140667]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_381.png,fresa,type,gold,nontarget,1,NT,1,2,2,2,Stim2_Set1,1,repeat,318,317,12,0,317,317,317,,,,,,,,,,,,,,,,,,,,,,,1600.4311607000418,1601.5424693999812,1601.5424693999812,1601.5424693999812,1601.5424693999812,1601.5424693999812,1601.5424693999812,1601.5424693999812,1601.5424693999812,"['f', 'r', 'e', 's', 'a']",0,fresa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_14h06.22.796.wav,1604.5636883000843,1605.0637552000117,None,1604.5636883000843,1604.5636883000843,1604.5636883000843,1604.5636883000843,1604.5636883000843,1604.5636883000843,"[0.7680889000184834, 0.9215671999845654, 1.0840739998966455, 1.3053286001086235, 1.4830199999269098]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_381.png,fresa,speak,darkblue,switch,2,T,1,2,2,2,Stim2_Set1,0,None,319,318,13,0,318,318,318,,,,,,,,,,,,,,,,,,,,,,,1605.0637552000117,1606.0986243998632,1606.0986243998632,1606.0986243998632,1606.0986243998632,1606.0986243998632,1606.0986243998632,1606.0986243998632,1606.0986243998632,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_14h06.27.351.wav,1609.1198209000286,1609.6199123999104,None,1609.1198209000286,1609.1198209000286,1609.1198209000286,1609.1198209000286,1609.1198209000286,1609.1198209000286,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_178.png,puente,speak,darkblue,nontarget,2,NT,1,2,2,2,Stim1_Set1,0,None,320,319,14,0,319,319,319,,,,,,,,,,,,,,,,,,,,,,,1609.6199123999104,1610.8492205999792,1610.8492205999792,1610.8492205999792,1610.8492205999792,1610.8492205999792,1610.8492205999792,1610.8492205999792,1610.8492205999792,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_14h06.32.103.wav,1613.8774784998968,,None,1613.8774784998968,1613.8774784998968,1613.8774784998968,1613.8774784998968,1613.8774784998968,1613.8774784998968,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_178.png,puente,type,gold,switch,1,T,1,2,2,2,Stim1_Set1,0,None,321,320,15,0,320,320,320,,,,,,,,,,,,,,,,,,,,,,,1614.3774810999166,1615.4470766999293,1615.4470766999293,1615.4470766999293,1615.4470766999293,1615.4470766999293,1615.4470766999293,1615.4470766999293,1615.4470766999293,"['p', 'u', 'e', 't', 'backspace', 'n', 't', 'e']",0,puente,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_14h06.36.700.wav,1618.4683292000555,1618.9683483000845,None,1618.4683292000555,1618.4683292000555,1618.4683292000555,1618.4683292000555,1618.4683292000555,1618.4683292000555,"[0.8497369000688195, 1.1218119002878666, 1.2347344001755118, 1.4543249001726508, 1.7949283001944423, 2.3610428001265973, 2.467973800143227, 2.6247400001157075]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_719.png,baño,speak,darkblue,filler,2,F,1,2,2,2,Stim2_Set4,0,None,322,321,16,0,321,321,321,,,,,,,,,,,,,,,,,,,,,,,1618.9683483000845,1620.037929699989,1620.037929699989,1620.037929699989,1620.037929699989,1620.037929699989,1620.037929699989,1620.037929699989,1620.037929699989,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_14h06.41.292.wav,1623.0661229998805,,None,1623.0661229998805,1623.0661229998805,1623.0661229998805,1623.0661229998805,1623.0661229998805,1623.0661229998805,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_169.png,espalda,type,gold,nontarget,1,NT,1,2,2,2,Stim8_Set1,1,switch,323,322,17,0,322,322,322,,,,,,,,,,,,,,,,,,,,,,,1623.566142299911,1624.6079728999175,1624.6079728999175,1624.6079728999175,1624.6079728999175,1624.6079728999175,1624.6079728999175,1624.6079728999175,1624.6079728999175,"['e', 's', 'p', 'a', 'l', 'd', 'a']",0,espalda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_14h06.45.861.wav,1627.6292646999937,1628.1292572999373,None,1627.6292646999937,1627.6292646999937,1627.6292646999937,1627.6292646999937,1627.6292646999937,1627.6292646999937,"[0.7552658002823591, 0.9435902002733201, 1.0690720002166927, 1.2186033001635224, 1.2823841001372784, 1.486665200209245, 1.6833633002825081]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_169.png,espalda,type,gold,repeat,1,T,1,2,2,2,Stim8_Set1,0,None,324,323,18,0,323,323,323,,,,,,,,,,,,,,,,,,,,,,,1628.1292572999373,1629.1780367998872,1629.1780367998872,1629.1780367998872,1629.1780367998872,1629.1780367998872,1629.1780367998872,1629.1780367998872,1629.1780367998872,"['e', 's', 'p', 'a', 'l', 'd', 'a']",0,espalda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_14h06.50.432.wav,1632.1992400998715,1632.6994038999546,None,1632.1992400998715,1632.1992400998715,1632.1992400998715,1632.1992400998715,1632.1992400998715,1632.1992400998715,"[0.6351657002232969, 0.8026138001587242, 0.9320449002552778, 1.0264395002741367, 1.1462011002004147, 1.3047062002588063, 1.4930339001584798]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_48.png,bombero,speak,darkblue,filler,2,F,1,2,2,2,Stim7_Set4,1,switch,325,324,19,0,324,324,324,,,,,,,,,,,,,,,,,,,,,,,1632.6994038999546,1633.9216902998742,1633.9216902998742,1633.9216902998742,1633.9216902998742,1633.9216902998742,1633.9216902998742,1633.9216902998742,1633.9216902998742,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_14h06.55.176.wav,1636.9498805999756,,None,1636.9498805999756,1636.9498805999756,1636.9498805999756,1636.9498805999756,1636.9498805999756,1636.9498805999756,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_19.png,pavo,type,gold,nontarget,1,NT,1,2,2,2,Stim5_Set1,1,switch,326,325,20,0,325,325,325,,,,,,,,,,,,,,,,,,,,,,,1637.4499367000535,1638.5750968998764,1638.5750968998764,1638.5750968998764,1638.5750968998764,1638.5750968998764,1638.5750968998764,1638.5750968998764,1638.5750968998764,"['p', 'a', 'v', 'o']",0,pavo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_14h06.59.829.wav,1641.6033161000814,,None,1641.6033161000814,1641.6033161000814,1641.6033161000814,1641.6033161000814,1641.6033161000814,1641.6033161000814,"[0.7993042001035064, 0.9175308002158999, 1.2404863003175706, 1.37304210010916]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_19.png,pavo,type,gold,repeat,1,T,1,2,2,2,Stim5_Set1,0,None,327,326,21,0,326,326,326,,,,,,,,,,,,,,,,,,,,,,,1642.103399500018,1643.3256975999102,1643.3256975999102,1643.3256975999102,1643.3256975999102,1643.3256975999102,1643.3256975999102,1643.3256975999102,1643.3256975999102,"['p', 'a', 'v', 'o']",0,pavo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_14h07.04.580.wav,1646.353897599969,,None,1646.353897599969,1646.353897599969,1646.353897599969,1646.353897599969,1646.353897599969,1646.353897599969,"[0.6219664001837373, 0.793203700101003, 1.095123700099066, 1.2007679999805987]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_319.png,vaca,speak,darkblue,filler,2,F,1,2,2,2,Stim1_Set4,0,None,328,327,22,0,327,327,327,,,,,,,,,,,,,,,,,,,,,,,1646.8539618998766,1647.9930372000672,1647.9930372000672,1647.9930372000672,1647.9930372000672,1647.9930372000672,1647.9930372000672,1647.9930372000672,1647.9930372000672,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_14h07.09.247.wav,1651.0211566998623,,None,1651.0211566998623,1651.0211566998623,1651.0211566998623,1651.0211566998623,1651.0211566998623,1651.0211566998623,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_338.png,regalo,type,gold,filler,1,F,1,2,2,2,Stim6_Set4,0,None,329,328,23,0,328,328,328,,,,,,,,,,,,,,,,,,,,,,,1651.5212043998763,1652.5560812999029,1652.5560812999029,1652.5560812999029,1652.5560812999029,1652.5560812999029,1652.5560812999029,1652.5560812999029,1652.5560812999029,"['r', 'e', 'g', 'a', 'l', 'o']",0,regalo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_14h07.13.810.wav,1655.5843195000198,,None,1655.5843195000198,1655.5843195000198,1655.5843195000198,1655.5843195000198,1655.5843195000198,1655.5843195000198,"[0.7710739001631737, 0.9385585002601147, 1.037107900250703, 1.1633360001724213, 1.3286842002999038, 1.4891857001930475]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_142.png,vaso,type,gold,nontarget,1,NT,1,2,2,2,Stim7_Set1,0,None,330,329,24,0,329,329,329,,,,,,,,,,,,,,,,,,,,,,,1656.0843424000777,1657.119252699893,1657.119252699893,1657.119252699893,1657.119252699893,1657.119252699893,1657.119252699893,1657.119252699893,1657.119252699893,"['v', 'a', 's', 'o']",0,vaso,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_14h07.18.374.wav,1660.1473953998648,,None,1660.1473953998648,1660.1473953998648,1660.1473953998648,1660.1473953998648,1660.1473953998648,1660.1473953998648,"[0.7570047001354396, 0.886654200265184, 1.0514100003056228, 1.14410090027377]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_142.png,vaso,speak,darkblue,switch,2,T,1,2,2,2,Stim7_Set1,0,None,331,330,25,0,330,330,330,,,,,,,,,,,,,,,,,,,,,,,1660.6475078999065,1661.661525500007,1661.661525500007,1661.661525500007,1661.661525500007,1661.661525500007,1661.661525500007,1661.661525500007,1661.661525500007,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_14h07.22.915.wav,1664.6827056999318,1665.182832099963,None,1664.6827056999318,1664.6827056999318,1664.6827056999318,1664.6827056999318,1664.6827056999318,1664.6827056999318,,,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_687.png,camisa,type,gold,filler,1,F,1,2,2,2,Stim5_Set4,1,switch,332,331,26,0,331,331,331,,,,,,,,,,,,,,,,,,,,,,,1665.182832099963,1666.2314885000233,1666.2314885000233,1666.2314885000233,1666.2314885000233,1666.2314885000233,1666.2314885000233,1666.2314885000233,1666.2314885000233,"['c', 'a', 'm', 'i', 's', 'a']",0,camisa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_14h07.27.485.wav,1669.2596473998856,,None,1669.2596473998856,1669.2596473998856,1669.2596473998856,1669.2596473998856,1669.2596473998856,1669.2596473998856,"[0.760521600022912, 0.9542128001339734, 1.0551410999614745, 1.2236132000107318, 1.2863640000578016, 1.4454471000935882]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_30.png,granja,type,gold,nontarget,1,NT,2,2,2,2,Stim5_Set2,0,None,333,332,27,0,332,332,332,,,,,,,,,,,,,,,,,,,,,,,1669.7597537999973,1670.857135700062,1670.857135700062,1670.857135700062,1670.857135700062,1670.857135700062,1670.857135700062,1670.857135700062,1670.857135700062,"['g', 'r', 'a', 'n', 'j', 'a']",0,granja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_14h07.32.111.wav,1673.8852635000367,,None,1673.8852635000367,1673.8852635000367,1673.8852635000367,1673.8852635000367,1673.8852635000367,1673.8852635000367,"[0.8159417000133544, 1.0192543999291956, 1.1957340000662953, 1.4409052999690175, 1.594331500120461, 1.6889514999929816]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
REPSWITCH1/PICTURE_30.png,granja,type,gold,repeat,1,T,2,2,2,2,Stim5_Set2,0,None,334,333,28,0,333,333,333,,,,,,,,,,,,,,,,,,,,,,,1674.3853577000555,1675.4479751999024,1675.4479751999024,1675.4479751999024,1675.4479751999024,1675.4479751999024,1675.4479751999024,1675.4479751999024,1675.4479751999024,"['g', 'r', 'a', 'n', 'j', 'a']",0,granja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/120202_REPSWITCH1_version2_list2_2023-11-27_13h39.45.946_micRespv2l2_recorded\recording_micRespv2l2_2023-11-27_14h07.36.703.wav,1678.4761504000053,,None,1678.4761504000053,1678.4761504000053,1678.4761504000053,1678.4761504000053,1678.4761504000053,1678.4761504000053,"[0.7061597001738846, 0.8848091000691056, 1.0282948000822216, 1.2585603999905288, 1.4038743001874536, 1.5253934999927878]",,,,,,120202,001,2023-11-27_13h39.45.946,REPSWITCH1_version2_list2,2022.2.4,143.96940909339096,
