image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv2l2.started,keyResp.keys,keyResp.corr,subjResponse,micRespv2l2.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,keyResp.rt,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_498.png,taza,type,gold,nontarget,1,NT,4,4,2,2,Stim4_Set4,1,switch,293,292,89,0,292,292,292,,,,,,,,,,,,,,,,,,,,,,,1470.1780236000195,1471.2267778003588,1471.2267778003588,1471.2267778003588,1471.2267778003588,1471.2267778003588,1471.2267778003588,1471.2267778003588,1471.2267778003588,"['t', 'a', 'z', 'a']",0,taza,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h20.33.040.wav,1474.247987399809,1474.7480554999784,None,1474.247987399809,1474.247987399809,1474.247987399809,1474.247987399809,1474.247987399809,1474.247987399809,"[0.8439622996374965, 0.9799707997590303, 1.2129139993339777, 1.2875166991725564]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_498.png,taza,speak,darkblue,switch,2,T,4,4,2,2,Stim4_Set4,0,None,294,293,90,0,293,293,293,,,,,,,,,,,,,,,,,,,,,,,1474.7480554999784,1475.7829728005454,1475.7829728005454,1475.7829728005454,1475.7829728005454,1475.7829728005454,1475.7829728005454,1475.7829728005454,1475.7829728005454,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h20.37.596.wav,1478.8111278004944,,None,1478.8111278004944,1478.8111278004944,1478.8111278004944,1478.8111278004944,1478.8111278004944,1478.8111278004944,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_391.png,cadena,type,gold,filler,1,F,4,4,2,2,Extra2,0,None,295,294,91,0,294,294,294,,,,,,,,,,,,,,,,,,,,,,,1479.3111265003681,1480.4640677999705,1480.4640677999705,1480.4640677999705,1480.4640677999705,1480.4640677999705,1480.4640677999705,1480.4640677999705,1480.4640677999705,"['c', 'a', 'd', 'e', 'n', 'a']",0,cadena,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h20.42.277.wav,1483.4922110000625,,None,1483.4922110000625,1483.4922110000625,1483.4922110000625,1483.4922110000625,1483.4922110000625,1483.4922110000625,"[0.8565699001774192, 0.9661659998819232, 1.1156850000843406, 1.2911002999171615, 1.70439360011369, 1.79805179964751]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_610.png,miel,speak,darkblue,filler,2,F,4,4,2,2,Stim2_Set3,0,None,296,295,92,0,295,295,295,,,,,,,,,,,,,,,,,,,,,,,1483.9923449000344,1485.124375300482,1485.124375300482,1485.124375300482,1485.124375300482,1485.124375300482,1485.124375300482,1485.124375300482,1485.124375300482,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h20.46.937.wav,1488.145581100136,1488.6456840001047,None,1488.145581100136,1488.145581100136,1488.145581100136,1488.145581100136,1488.145581100136,1488.145581100136,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_48.png,bombero,speak,darkblue,nontarget,2,NT,4,4,2,2,Stim7_Set4,1,repeat,297,296,93,0,296,296,296,,,,,,,,,,,,,,,,,,,,,,,1488.6456840001047,1489.7013845006004,1489.7013845006004,1489.7013845006004,1489.7013845006004,1489.7013845006004,1489.7013845006004,1489.7013845006004,1489.7013845006004,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h20.51.514.wav,1492.7296067997813,,None,1492.7296067997813,1492.7296067997813,1492.7296067997813,1492.7296067997813,1492.7296067997813,1492.7296067997813,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_48.png,bombero,speak,darkblue,repeat,2,T,4,4,2,2,Stim7_Set4,0,None,298,297,94,0,297,297,297,,,,,,,,,,,,,,,,,,,,,,,1493.2295673005283,1494.375592299737,1494.375592299737,1494.375592299737,1494.375592299737,1494.375592299737,1494.375592299737,1494.375592299737,1494.375592299737,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h20.56.189.wav,1497.396852900274,1497.8968729004264,None,1497.396852900274,1497.396852900274,1497.396852900274,1497.396852900274,1497.396852900274,1497.396852900274,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_320.png,iglesia,type,gold,filler,1,F,4,4,2,2,Stim8_Set3,1,switch,299,298,95,0,298,298,298,,,,,,,,,,,,,,,,,,,,,,,1497.8968729004264,1498.9456331999972,1498.9456331999972,1498.9456331999972,1498.9456331999972,1498.9456331999972,1498.9456331999972,1498.9456331999972,1498.9456331999972,"['i', 'g', 'l', 'e', 's', 'i', 'a']",0,iglesia,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h21.00.758.wav,1501.9668300002813,1502.4669107999653,None,1501.9668300002813,1501.9668300002813,1501.9668300002813,1501.9668300002813,1501.9668300002813,1501.9668300002813,"[0.9501384990289807, 1.1984606990590692, 1.5917877992615104, 1.751215199008584, 1.9616031991317868, 2.131985099054873, 2.2209848994389176]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_35.png,oreja,speak,darkblue,filler,2,F,4,4,2,2,Stim5_Set3,0,None,300,299,96,0,299,299,299,,,,,,,,,,,,,,,,,,,,,,,1502.4669107999653,1503.529604400508,1503.529604400508,1503.529604400508,1503.529604400508,1503.529604400508,1503.529604400508,1503.529604400508,1503.529604400508,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h21.05.343.wav,1506.5577266002074,,None,1506.5577266002074,1506.5577266002074,1506.5577266002074,1506.5577266002074,1506.5577266002074,1506.5577266002074,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_728.png,pulpo,speak,darkblue,nontarget,2,NT,4,4,2,2,Stim8_Set4,1,repeat,301,300,97,0,300,300,300,,,,,,,,,,,,,,,,,,,,,,,1507.057758799754,1508.1203931001946,1508.1203931001946,1508.1203931001946,1508.1203931001946,1508.1203931001946,1508.1203931001946,1508.1203931001946,1508.1203931001946,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h21.09.932.wav,1511.1416237000376,1511.6416990999132,None,1511.1416237000376,1511.1416237000376,1511.1416237000376,1511.1416237000376,1511.1416237000376,1511.1416237000376,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_728.png,pulpo,type,gold,switch,1,T,4,4,2,2,Stim8_Set4,0,None,302,301,98,0,301,301,301,,,,,,,,,,,,,,,,,,,,,,,1511.6416990999132,1512.6973782004789,1512.6973782004789,1512.6973782004789,1512.6973782004789,1512.6973782004789,1512.6973782004789,1512.6973782004789,1512.6973782004789,"['p', 'u', 'l', 'p', 'o']",0,pulpo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h21.14.510.wav,1515.7186099998653,1516.2186757000163,None,1515.7186099998653,1515.7186099998653,1515.7186099998653,1515.7186099998653,1515.7186099998653,1515.7186099998653,"[0.962822699919343, 1.2110911002382636, 1.490251399576664, 1.66765489988029, 1.8022151002660394]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_590.png,escoba,speak,darkblue,filler,2,F,4,4,2,2,Extra3,0,None,303,302,99,0,302,302,302,,,,,,,,,,,,,,,,,,,,,,,1516.2186757000163,1517.3716149004176,1517.3716149004176,1517.3716149004176,1517.3716149004176,1517.3716149004176,1517.3716149004176,1517.3716149004176,1517.3716149004176,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h21.19.185.wav,1520.399763500318,,None,1520.399763500318,1520.399763500318,1520.399763500318,1520.399763500318,1520.399763500318,1520.399763500318,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_235.png,aguja,type,gold,filler,1,F,4,4,2,2,Stim4_Set3,0,None,304,303,100,0,303,303,303,,,,,,,,,,,,,,,,,,,,,,,1520.8998763002455,1521.934743099846,1521.934743099846,1521.934743099846,1521.934743099846,1521.934743099846,1521.934743099846,1521.934743099846,1521.934743099846,"['a', 'g', 'u', 'j', 'h', 'a', 'backspace', 'backspace', 'a']",0,aguja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h21.23.747.wav,1524.955989900045,1525.4559789001942,None,1524.955989900045,1524.955989900045,1524.955989900045,1524.955989900045,1524.955989900045,1524.955989900045,"[0.8434691997244954, 1.0807171994820237, 1.2472059996798635, 1.4343197997659445, 1.4403004990890622, 1.5280249994248152, 2.4161211997270584, 2.5705653997138143, 2.6814820989966393]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_719.png,baño,type,gold,nontarget,1,NT,4,4,2,2,Stim2_Set4,1,repeat,305,304,101,0,304,304,304,,,,,,,,,,,,,,,,,,,,,,,1525.4559789001942,1526.4769582003355,1526.4769582003355,1526.4769582003355,1526.4769582003355,1526.4769582003355,1526.4769582003355,1526.4769582003355,1526.4769582003355,"['b', 'a', 'ñ', 'o']",0,baño,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h21.28.290.wav,1529.4981275005266,1529.9982029004022,None,1529.4981275005266,1529.4981275005266,1529.4981275005266,1529.4981275005266,1529.4981275005266,1529.4981275005266,"[0.8233775999397039, 0.9473259998485446, 1.219420799985528, 1.3719154000282288]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_719.png,baño,type,gold,repeat,1,T,4,4,2,2,Stim2_Set4,0,None,306,305,102,0,305,305,305,,,,,,,,,,,,,,,,,,,,,,,1529.9982029004022,1531.0748263997957,1531.0748263997957,1531.0748263997957,1531.0748263997957,1531.0748263997957,1531.0748263997957,1531.0748263997957,1531.0748263997957,"['b', 'a', 'ñ', 'o']",0,baño,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h21.32.889.wav,1534.102998699993,,space,1534.102998699993,1534.102998699993,1534.102998699993,1534.102998699993,1534.102998699993,1534.102998699993,"[0.8209063000977039, 0.9599628997966647, 1.1985721001401544, 1.367005799897015]",1534.602982500568,1534.602982500568,28.818987199105322,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_663.png,columna,type,gold,filler,1,F,1,2,2,2,Extra6,0,None,307,306,1,0,306,306,306,,,,,,,,,,,,,,,,,,,,,,,1563.4331424999982,1564.5304661998525,1564.5304661998525,1564.5304661998525,1564.5304661998525,1564.5304661998525,1564.5304661998525,1564.5304661998525,1564.5304661998525,"['c', 'o', 'l', 'u', 'm', 'n', 'a']",0,columna,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h22.06.343.wav,1567.551672000438,1568.0517340004444,None,1567.551672000438,1567.551672000438,1567.551672000438,1567.551672000438,1567.551672000438,1567.551672000438,"[0.8071903996169567, 1.0494176000356674, 1.2211080994457006, 1.4117724997922778, 1.5843385001644492, 1.7467660997062922, 1.8664641994982958]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_128.png,muñeca,speak,darkblue,nontarget,2,NT,1,2,2,2,Stim4_Set1,1,switch,308,307,2,0,307,307,307,,,,,,,,,,,,,,,,,,,,,,,1568.0517340004444,1569.1560372998938,1569.1560372998938,1569.1560372998938,1569.1560372998938,1569.1560372998938,1569.1560372998938,1569.1560372998938,1569.1560372998938,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h22.10.970.wav,1572.1772424001247,1572.6772936005145,None,1572.1772424001247,1572.1772424001247,1572.1772424001247,1572.1772424001247,1572.1772424001247,1572.1772424001247,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_128.png,muñeca,speak,darkblue,repeat,2,T,1,2,2,2,Stim4_Set1,0,None,309,308,3,0,308,308,308,,,,,,,,,,,,,,,,,,,,,,,1572.6772936005145,1573.7607859997079,1573.7607859997079,1573.7607859997079,1573.7607859997079,1573.7607859997079,1573.7607859997079,1573.7607859997079,1573.7607859997079,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h22.15.574.wav,1576.7890507997945,,None,1576.7890507997945,1576.7890507997945,1576.7890507997945,1576.7890507997945,1576.7890507997945,1576.7890507997945,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_8.png,pierna,type,gold,filler,1,F,1,2,2,2,Stim3_Set4,0,None,310,309,4,0,309,309,309,,,,,,,,,,,,,,,,,,,,,,,1577.289103800431,1578.3933265004307,1578.3933265004307,1578.3933265004307,1578.3933265004307,1578.3933265004307,1578.3933265004307,1578.3933265004307,1578.3933265004307,"['p', 'i', 'e', 'r', 'n', 'a']",0,pierna,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h22.20.206.wav,1581.4145720005035,1581.9146308004856,None,1581.4145720005035,1581.4145720005035,1581.4145720005035,1581.4145720005035,1581.4145720005035,1581.4145720005035,"[0.8949023000895977, 1.1218550996854901, 1.3418251993134618, 1.4444487998262048, 1.7809127001091838, 1.9154213992878795]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_135.png,traje,speak,darkblue,nontarget,2,NT,1,2,2,2,Stim3_Set1,1,switch,311,310,5,0,310,310,310,,,,,,,,,,,,,,,,,,,,,,,1581.9146308004856,1582.9495505001396,1582.9495505001396,1582.9495505001396,1582.9495505001396,1582.9495505001396,1582.9495505001396,1582.9495505001396,1582.9495505001396,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h22.24.762.wav,1585.9707003999501,1586.4708473002538,None,1585.9707003999501,1585.9707003999501,1585.9707003999501,1585.9707003999501,1585.9707003999501,1585.9707003999501,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_135.png,traje,speak,darkblue,repeat,2,T,1,2,2,2,Stim3_Set1,0,None,312,311,6,0,311,311,311,,,,,,,,,,,,,,,,,,,,,,,1586.4708473002538,1587.5820768997073,1587.5820768997073,1587.5820768997073,1587.5820768997073,1587.5820768997073,1587.5820768997073,1587.5820768997073,1587.5820768997073,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h22.29.394.wav,1590.6032290998846,1591.1032739002258,None,1590.6032290998846,1590.6032290998846,1590.6032290998846,1590.6032290998846,1590.6032290998846,1590.6032290998846,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_673.png,tenedor,type,gold,filler,1,F,1,2,2,2,Extra5,0,None,313,312,7,0,312,312,312,,,,,,,,,,,,,,,,,,,,,,,1591.1032739002258,1592.2631574003026,1592.2631574003026,1592.2631574003026,1592.2631574003026,1592.2631574003026,1592.2631574003026,1592.2631574003026,1592.2631574003026,"['t', 'e', 'n', 'e', 'd', 'o', 'r']",0,tenedor,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h22.34.077.wav,1595.2844101004303,1595.7844708003104,None,1595.2844101004303,1595.2844101004303,1595.2844101004303,1595.2844101004303,1595.2844101004303,1595.2844101004303,"[0.8201884999871254, 0.9557246994227171, 1.1495514996349812, 1.2462960993871093, 1.4576286999508739, 1.6180952992290258, 1.7426696997135878]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_728.png,pulpo,speak,darkblue,filler,2,F,1,2,2,2,Stim8_Set4,0,None,314,313,8,0,313,313,313,,,,,,,,,,,,,,,,,,,,,,,1595.7844708003104,1596.9026562999934,1596.9026562999934,1596.9026562999934,1596.9026562999934,1596.9026562999934,1596.9026562999934,1596.9026562999934,1596.9026562999934,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h22.38.716.wav,1599.9238558998331,1600.4239451000467,None,1599.9238558998331,1599.9238558998331,1599.9238558998331,1599.9238558998331,1599.9238558998331,1599.9238558998331,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_16.png,cazador,speak,darkblue,nontarget,2,NT,1,2,2,2,Stim6_Set1,1,repeat,315,314,9,0,314,314,314,,,,,,,,,,,,,,,,,,,,,,,1600.4239451000467,1601.6046564998105,1601.6046564998105,1601.6046564998105,1601.6046564998105,1601.6046564998105,1601.6046564998105,1601.6046564998105,1601.6046564998105,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h22.43.418.wav,1604.625851799734,1605.1259471997619,None,1604.625851799734,1604.625851799734,1604.625851799734,1604.625851799734,1604.625851799734,1604.625851799734,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_16.png,cazador,type,gold,switch,1,T,1,2,2,2,Stim6_Set1,0,None,316,315,10,0,315,315,315,,,,,,,,,,,,,,,,,,,,,,,1605.1259471997619,1606.2788656000048,1606.2788656000048,1606.2788656000048,1606.2788656000048,1606.2788656000048,1606.2788656000048,1606.2788656000048,1606.2788656000048,"['c', 'a', 'z', 'a', 'd', 'o', 'r']",0,cazador,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h22.48.092.wav,1609.3000646997243,1609.8001394998282,None,1609.3000646997243,1609.3000646997243,1609.3000646997243,1609.3000646997243,1609.3000646997243,1609.3000646997243,"[0.8843386992812157, 0.9779607001692057, 1.1783810993656516, 1.681416499428451, 2.021600400097668, 2.176006100140512, 2.2993956999853253]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_498.png,taza,type,gold,filler,1,F,1,2,2,2,Stim4_Set4,1,repeat,317,316,11,0,316,316,316,,,,,,,,,,,,,,,,,,,,,,,1609.8001394998282,1610.8836190998554,1610.8836190998554,1610.8836190998554,1610.8836190998554,1610.8836190998554,1610.8836190998554,1610.8836190998554,1610.8836190998554,"['t', 'a', 'z', 'a']",0,taza,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h22.52.697.wav,1613.9118814999238,,None,1613.9118814999238,1613.9118814999238,1613.9118814999238,1613.9118814999238,1613.9118814999238,1613.9118814999238,"[0.8393075000494719, 0.9479291997849941, 1.1652017002925277, 1.3306619999930263]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_381.png,fresa,type,gold,nontarget,1,NT,1,2,2,2,Stim2_Set1,1,repeat,318,317,12,0,317,317,317,,,,,,,,,,,,,,,,,,,,,,,1614.4119401006028,1615.481435299851,1615.481435299851,1615.481435299851,1615.481435299851,1615.481435299851,1615.481435299851,1615.481435299851,1615.481435299851,"['f', 'e', 's', 'a']",0,fesa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h22.57.295.wav,1618.509621400386,,None,1618.509621400386,1618.509621400386,1618.509621400386,1618.509621400386,1618.509621400386,1618.509621400386,"[0.801082699559629, 1.102356099523604, 1.4541723998263478, 1.5670478995889425]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_381.png,fresa,speak,darkblue,switch,2,T,1,2,2,2,Stim2_Set1,0,None,319,318,13,0,318,318,318,,,,,,,,,,,,,,,,,,,,,,,1619.0096867000684,1620.0515540000051,1620.0515540000051,1620.0515540000051,1620.0515540000051,1620.0515540000051,1620.0515540000051,1620.0515540000051,1620.0515540000051,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h23.01.865.wav,1623.0796549003571,,None,1623.0796549003571,1623.0796549003571,1623.0796549003571,1623.0796549003571,1623.0796549003571,1623.0796549003571,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_178.png,puente,speak,darkblue,nontarget,2,NT,1,2,2,2,Stim1_Set1,0,None,320,319,14,0,319,319,319,,,,,,,,,,,,,,,,,,,,,,,1623.5797211006284,1624.6563061997294,1624.6563061997294,1624.6563061997294,1624.6563061997294,1624.6563061997294,1624.6563061997294,1624.6563061997294,1624.6563061997294,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h23.06.469.wav,1627.677462800406,1628.1776023004204,None,1627.677462800406,1627.677462800406,1627.677462800406,1627.677462800406,1627.677462800406,1627.677462800406,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
