image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv2l2.started;keyResp.keys;keyResp.corr;subjResponse;micRespv2l2.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.rt;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_687.png;camisa;type;gold;filler;1;F;1;2;2;2;Stim5_Set4;1;switch;332;331;26;0;331;331;331;;;;;;;;;;;;;;;;;;;;;;;1852.384035;1853.46752;1853.46752;1853.46752;1853.46752;1853.46752;1853.46752;1853.46752;1853.46752;['c', 'a', 'm', 'i', 's', 'a'];0;camisa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h12.20.507.wav;1856.488735;1856.988863;None;1856.488735;1856.488735;1856.488735;1856.488735;1856.488735;1856.488735;[1.0067628000397235, 1.0901732000056654, 1.4133885998744518, 1.5771033000200987, 1.683750200085342, 1.8721115000080317];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_30.png;granja;type;gold;nontarget;1;NT;2;2;2;2;Stim5_Set2;0;None;333;332;27;0;332;332;332;;;;;;;;;;;;;;;;;;;;;;;1856.988863;1858.113929;1858.113929;1858.113929;1858.113929;1858.113929;1858.113929;1858.113929;1858.113929;['g', 'r', 'a', 'n', 'j', 'a'];0;granja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h12.25.154.wav;1861.142126;;None;1861.142126;1861.142126;1861.142126;1861.142126;1861.142126;1861.142126;[0.8710085998754948, 1.0643700999207795, 1.1420303997583687, 1.5940850998740643, 1.7684769998304546, 1.8651730997953564];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_30.png;granja;type;gold;repeat;1;T;2;2;2;2;Stim5_Set2;0;None;334;333;28;0;333;333;333;;;;;;;;;;;;;;;;;;;;;;;1861.642187;1862.718732;1862.718732;1862.718732;1862.718732;1862.718732;1862.718732;1862.718732;1862.718732;['g', 'r', 'a', 'n', 'j', 'a'];0;granja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h12.29.759.wav;1865.746917;;None;1865.746917;1865.746917;1865.746917;1865.746917;1865.746917;1865.746917;[0.8365114997141063, 1.0269264997914433, 1.138340899720788, 1.3984711999073625, 1.585149599937722, 1.7100066998973489];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_128.png;muñeca;speak;darkblue;filler;2;F;2;2;2;2;Stim4_Set1;0;None;335;334;29;0;334;334;334;;;;;;;;;;;;;;;;;;;;;;;1866.246955;1867.358235;1867.358235;1867.358235;1867.358235;1867.358235;1867.358235;1867.358235;1867.358235;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h12.34.398.wav;1870.379493;1870.879472;None;1870.379493;1870.379493;1870.379493;1870.379493;1870.379493;1870.379493;;;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_264.png;mano;type;gold;nontarget;1;NT;2;2;2;2;Stim3_Set2;1;switch;336;335;30;0;335;335;335;;;;;;;;;;;;;;;;;;;;;;;1870.879472;1871.963042;1871.963042;1871.963042;1871.963042;1871.963042;1871.963042;1871.963042;1871.963042;['m', 'a', 'n', 'o'];0;mano;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h12.39.002.wav;1874.984218;1875.484269;None;1874.984218;1874.984218;1874.984218;1874.984218;1874.984218;1874.984218;[0.8950137998908758, 1.019518099958077, 1.104320699814707, 1.265383399790153];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_264.png;mano;type;gold;repeat;1;T;2;2;2;2;Stim3_Set2;0;None;337;336;31;0;336;336;336;;;;;;;;;;;;;;;;;;;;;;;1875.484269;1876.588649;1876.588649;1876.588649;1876.588649;1876.588649;1876.588649;1876.588649;1876.588649;['m', 'a', 'n', 'o'];0;mano;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h12.43.628.wav;1879.609791;1880.109886;None;1879.609791;1879.609791;1879.609791;1879.609791;1879.609791;1879.609791;[0.5722896999213845, 0.6767776999622583, 0.7953662998043001, 1.0026471999008209];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_175.png;pintor;type;gold;nontarget;1;NT;2;2;2;2;Stim1_Set2;0;None;338;337;32;0;337;337;337;;;;;;;;;;;;;;;;;;;;;;;1880.109886;1881.193359;1881.193359;1881.193359;1881.193359;1881.193359;1881.193359;1881.193359;1881.193359;['p', 'i', 'n', 't', 'o', 'r'];0;pintor;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h12.48.233.wav;1884.221537;;None;1884.221537;1884.221537;1884.221537;1884.221537;1884.221537;1884.221537;[1.1570132998749614, 1.4609924999531358, 1.6154151000082493, 1.8483792999759316, 1.962232799967751, 2.2036823998205364];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_175.png;pintor;speak;darkblue;switch;2;T;2;2;2;2;Stim1_Set2;0;None;339;338;33;0;338;338;338;;;;;;;;;;;;;;;;;;;;;;;1884.72169;1885.770376;1885.770376;1885.770376;1885.770376;1885.770376;1885.770376;1885.770376;1885.770376;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h12.52.810.wav;1888.791692;1889.291716;None;1888.791692;1888.791692;1888.791692;1888.791692;1888.791692;1888.791692;;;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_135.png;traje;speak;darkblue;filler;2;F;2;2;2;2;Stim3_Set1;1;repeat;340;339;34;0;339;339;339;;;;;;;;;;;;;;;;;;;;;;;1889.291716;1890.368201;1890.368201;1890.368201;1890.368201;1890.368201;1890.368201;1890.368201;1890.368201;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h12.57.408.wav;1893.389372;1893.889447;None;1893.389372;1893.389372;1893.389372;1893.389372;1893.389372;1893.389372;;;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_446.png;cerdo;speak;darkblue;nontarget;2;NT;2;2;2;2;Stim7_Set2;1;repeat;341;340;35;0;340;340;340;;;;;;;;;;;;;;;;;;;;;;;1893.889447;1895.014623;1895.014623;1895.014623;1895.014623;1895.014623;1895.014623;1895.014623;1895.014623;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h13.02.054.wav;1898.035853;1898.53588;None;1898.035853;1898.035853;1898.035853;1898.035853;1898.035853;1898.035853;;;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_446.png;cerdo;type;gold;switch;1;T;2;2;2;2;Stim7_Set2;0;None;342;341;36;0;341;341;341;;;;;;;;;;;;;;;;;;;;;;;1898.53588;1899.619382;1899.619382;1899.619382;1899.619382;1899.619382;1899.619382;1899.619382;1899.619382;['c', 'e', 'r', 'd', 'o'];0;cerdo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h13.06.659.wav;1902.640624;1903.140744;None;1902.640624;1902.640624;1902.640624;1902.640624;1902.640624;1902.640624;[1.0601029999088496, 1.1606671998742968, 1.2493815999478102, 1.4008704998996109, 1.6583523999433964];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_152.png;caracol;type;gold;nontarget;1;NT;2;2;2;2;Stim2_Set2;1;repeat;343;342;37;0;342;342;342;;;;;;;;;;;;;;;;;;;;;;;1903.140744;1904.32138;1904.32138;1904.32138;1904.32138;1904.32138;1904.32138;1904.32138;1904.32138;['c', 'a', 'r', 'a', 'c', 'o', 'l', 'backspace'];0;carco;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h13.11.361.wav;1907.342664;1907.842763;None;1907.342664;1907.342664;1907.342664;1907.342664;1907.342664;1907.342664;[0.8391355997882783, 0.9467751998454332, 1.016530399909243, 1.162060999777168, 1.1630455998238176, 1.5324853998608887, 1.7328206999227405, 2.9293332998640835];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_152.png;caracol;speak;darkblue;switch;2;T;2;2;2;2;Stim2_Set2;0;None;344;343;38;0;343;343;343;;;;;;;;;;;;;;;;;;;;;;;1907.842763;1908.912295;1908.912295;1908.912295;1908.912295;1908.912295;1908.912295;1908.912295;1908.912295;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h13.15.953.wav;1911.940492;;None;1911.940492;1911.940492;1911.940492;1911.940492;1911.940492;1911.940492;;;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_16.png;cazador;type;gold;filler;1;F;2;2;2;2;Stim6_Set1;0;None;345;344;39;0;344;344;344;;;;;;;;;;;;;;;;;;;;;;;1912.440513;1913.489293;1913.489293;1913.489293;1913.489293;1913.489293;1913.489293;1913.489293;1913.489293;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h13.20.529.wav;1916.510459;1917.010631;None;1916.510459;1916.510459;1916.510459;1916.510459;1916.510459;1916.510459;[0.8411935998592526, 0.9379456997849047, 1.1662518999073654, 1.3902686999645084, 1.4630116999614984, 1.819908499950543, 2.0350779998116195];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_381.png;fresa;speak;darkblue;filler;2;F;2;2;2;2;Stim2_Set1;0;None;346;345;40;0;345;345;345;;;;;;;;;;;;;;;;;;;;;;;1917.010631;1918.094032;1918.094032;1918.094032;1918.094032;1918.094032;1918.094032;1918.094032;1918.094032;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h13.25.134.wav;1921.122214;;None;1921.122214;1921.122214;1921.122214;1921.122214;1921.122214;1921.122214;;;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_19.png;pavo;type;gold;filler;1;F;2;2;2;2;Stim5_Set1;0;None;347;346;41;0;346;346;346;;;;;;;;;;;;;;;;;;;;;;;1921.62225;1922.747418;1922.747418;1922.747418;1922.747418;1922.747418;1922.747418;1922.747418;1922.747418;['p', 'a', 'o', 'backspace', 'v', 'o'];0;pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h13.29.787.wav;1925.775587;;None;1925.775587;1925.775587;1925.775587;1925.775587;1925.775587;1925.775587;[0.8867783998139203, 0.9629313999321312, 1.4444869998842478, 2.055022499989718, 2.4198249999899417, 2.516615299973637];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_517.png;cuerda;speak;darkblue;nontarget;2;NT;2;2;2;2;Stim4_Set2;1;switch;348;347;42;0;347;347;347;;;;;;;;;;;;;;;;;;;;;;;1926.275739;1927.296653;1927.296653;1927.296653;1927.296653;1927.296653;1927.296653;1927.296653;1927.296653;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h13.34.336.wav;1930.317843;1930.817929;None;1930.317843;1930.317843;1930.317843;1930.317843;1930.317843;1930.317843;;;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_517.png;cuerda;speak;darkblue;repeat;2;T;2;2;2;2;Stim4_Set2;0;None;349;348;43;0;348;348;348;;;;;;;;;;;;;;;;;;;;;;;1930.817929;1931.908408;1931.908408;1931.908408;1931.908408;1931.908408;1931.908408;1931.908408;1931.908408;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h13.38.947.wav;1934.92958;1935.429641;None;1934.92958;1934.92958;1934.92958;1934.92958;1934.92958;1934.92958;;;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_178.png;puente;type;gold;filler;1;F;2;2;2;2;Stim1_Set1;0;None;350;349;44;0;349;349;349;;;;;;;;;;;;;;;;;;;;;;;1935.429641;1936.49923;1936.49923;1936.49923;1936.49923;1936.49923;1936.49923;1936.49923;1936.49923;['p', 'u', 'e', 'n', 't', 'e'];0;puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h13.43.539.wav;1939.520501;1940.020522;None;1939.520501;1939.520501;1939.520501;1939.520501;1939.520501;1939.520501;[0.931344100041315, 1.2383516000118107, 1.3329934000503272, 1.4476494998671114, 1.7157105000223964, 1.821399400010705];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_199.png;falda;speak;darkblue;nontarget;2;NT;2;2;2;2;Stim8_Set2;1;switch;351;350;45;0;350;350;350;;;;;;;;;;;;;;;;;;;;;;;1940.020522;1941.229044;1941.229044;1941.229044;1941.229044;1941.229044;1941.229044;1941.229044;1941.229044;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h13.48.269.wav;1944.250221;1944.750291;None;1944.250221;1944.250221;1944.250221;1944.250221;1944.250221;1944.250221;;;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_199.png;falda;speak;darkblue;repeat;2;T;2;2;2;2;Stim8_Set2;0;None;352;351;46;0;351;351;351;;;;;;;;;;;;;;;;;;;;;;;1944.750291;1945.812952;1945.812952;1945.812952;1945.812952;1945.812952;1945.812952;1945.812952;1945.812952;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h13.52.853.wav;1948.834261;1949.334219;None;1948.834261;1948.834261;1948.834261;1948.834261;1948.834261;1948.834261;;;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_169.png;espalda;type;gold;filler;1;F;2;2;2;2;Stim8_Set1;0;None;353;352;47;0;352;352;352;;;;;;;;;;;;;;;;;;;;;;;1949.334219;1950.417742;1950.417742;1950.417742;1950.417742;1950.417742;1950.417742;1950.417742;1950.417742;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h13.57.457.wav;1953.438957;1953.939002;None;1953.438957;1953.438957;1953.438957;1953.438957;1953.438957;1953.438957;[0.6809799999464303, 0.8793484000489116, 1.0112969998735934, 1.1776443999260664, 1.3232008998747915, 1.5802744999527931, 1.7715902999043465];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_142.png;vaso;speak;darkblue;filler;2;F;2;2;2;2;Stim7_Set1;0;None;354;353;48;0;353;353;353;;;;;;;;;;;;;;;;;;;;;;;1953.939002;1954.98779;1954.98779;1954.98779;1954.98779;1954.98779;1954.98779;1954.98779;1954.98779;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h14.02.028.wav;1958.015989;;None;1958.015989;1958.015989;1958.015989;1958.015989;1958.015989;1958.015989;;;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_552.png;manzana;speak;darkblue;nontarget;2;NT;2;2;2;2;Stim6_Set2;0;None;355;354;49;0;354;354;354;;;;;;;;;;;;;;;;;;;;;;;1958.515989;1959.571753;1959.571753;1959.571753;1959.571753;1959.571753;1959.571753;1959.571753;1959.571753;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h14.06.611.wav;1962.592918;1963.092991;None;1962.592918;1962.592918;1962.592918;1962.592918;1962.592918;1962.592918;;;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_552.png;manzana;type;gold;switch;1;T;2;2;2;2;Stim6_Set2;0;None;356;355;50;0;355;355;355;;;;;;;;;;;;;;;;;;;;;;;1963.092991;1964.148739;1964.148739;1964.148739;1964.148739;1964.148739;1964.148739;1964.148739;1964.148739;['m', 'a', 'n', 'z', 'a', 'n', 'a'];0;manzana;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h14.11.188.wav;1967.169949;1967.669982;None;1967.169949;1967.169949;1967.169949;1967.169949;1967.169949;1967.169949;[0.7574555000755936, 0.9029904999770224, 1.0036404998973012, 1.2358641000464559, 1.485728400060907, 1.602338599972427, 1.7010011000093073];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_590.png;escoba;speak;darkblue;filler;2;F;1;2;2;2;Extra3;0;None;357;356;51;0;356;356;356;;;;;;;;;;;;;;;;;;;;;;;1967.669982;1968.760407;1968.760407;1968.760407;1968.760407;1968.760407;1968.760407;1968.760407;1968.760407;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h14.15.800.wav;1971.781595;1972.281768;space;1971.781595;1971.781595;1971.781595;1971.781595;1971.781595;1971.781595;;1972.281768;1972.281768;67.9504098;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_552.png;manzana;type;gold;filler;1;F;3;2;2;2;Stim6_Set2;0;None;358;357;52;0;357;357;357;;;;;;;;;;;;;;;;;;;;;;;2040.242002;2041.269984;2041.269984;2041.269984;2041.269984;2041.269984;2041.269984;2041.269984;2041.269984;['m', 'a', 'n', 'z', 'a', 'n', 'a'];0;manzana;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h15.28.310.wav;2044.291106;2044.791172;None;2044.291106;2044.291106;2044.291106;2044.291106;2044.291106;2044.291106;[0.979487800039351, 1.14247369999066, 1.3029366999398917, 1.5115583001170307, 1.9593696999363601, 2.1068983001168817, 2.2185392000246793];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_464.png;goma;type;gold;nontarget;1;NT;3;2;2;2;Stim6_Set3;1;repeat;359;358;53;0;358;358;358;;;;;;;;;;;;;;;;;;;;;;;2044.791172;2045.874692;2045.874692;2045.874692;2045.874692;2045.874692;2045.874692;2045.874692;2045.874692;['g', 'o', 'm', 'a'];0;goma;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h15.32.915.wav;2048.90285;;None;2048.90285;2048.90285;2048.90285;2048.90285;2048.90285;2048.90285;[0.8597399997524917, 1.033794699702412, 1.2062138998880982, 1.3566693998873234];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_464.png;goma;speak;darkblue;switch;2;T;3;2;2;2;Stim6_Set3;0;None;360;359;54;0;359;359;359;;;;;;;;;;;;;;;;;;;;;;;2049.402995;2050.417009;2050.417009;2050.417009;2050.417009;2050.417009;2050.417009;2050.417009;2050.417009;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h15.37.457.wav;2053.438141;2053.938222;None;2053.438141;2053.438141;2053.438141;2053.438141;2053.438141;2053.438141;;;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_30.png;granja;speak;darkblue;filler;2;F;3;2;2;2;Stim5_Set2;0;None;361;360;55;0;360;360;360;;;;;;;;;;;;;;;;;;;;;;;2053.938222;2055.042564;2055.042564;2055.042564;2055.042564;2055.042564;2055.042564;2055.042564;2055.042564;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h15.42.083.wav;2058.0708;;None;2058.0708;2058.0708;2058.0708;2058.0708;2058.0708;2058.0708;;;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_235.png;aguja;speak;darkblue;nontarget;2;NT;3;2;2;2;Stim4_Set3;1;repeat;362;361;56;0;361;361;361;;;;;;;;;;;;;;;;;;;;;;;2058.570777;2059.640437;2059.640437;2059.640437;2059.640437;2059.640437;2059.640437;2059.640437;2059.640437;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h15.46.680.wav;2062.661611;2063.161672;None;2062.661611;2062.661611;2062.661611;2062.661611;2062.661611;2062.661611;;;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
REPSWITCH1/PICTURE_235.png;aguja;type;gold;switch;1;T;3;2;2;2;Stim4_Set3;0;None;363;362;57;0;362;362;362;;;;;;;;;;;;;;;;;;;;;;;2063.161672;2064.272927;2064.272927;2064.272927;2064.272927;2064.272927;2064.272927;2064.272927;2064.272927;['a', 'g', 'u', 'j', 'a'];0;aguja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_16h15.51.312.wav;2067.294187;2067.794274;None;2067.294187;2067.294187;2067.294187;2067.294187;2067.294187;2067.294187;[0.820811599958688, 0.9573438998777419, 1.1417455999180675, 1.3330240999348462, 1.4117606999352574];;;;;;200202;1;2023-11-30_15h41.36.748;REPSWITCH1_version2_list2;2022.2.4;143.8824078;
