image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv1l2.started;keyResp.keys;keyResp.corr;subjResponse;micRespv1l2.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.rt;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_169.png;espalda;type;darkblue;filler;1;F;2;4;2;1;Stim8_Set1;0;None;235;234;31;0;234;234;234;;;;;;;;;;;;;;;;;;;;;;;1166.426338300109;1167.5167537000962;1167.5167537000962;1167.5167537000962;1167.5167537000962;1167.5167537000962;1167.5167537000962;1167.5167537000962;1167.5167537000962;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h38.16.143.wav;1170.5380655000918;1171.03806479997;None;1170.5380655000918;1170.5380655000918;1170.5380655000918;1170.5380655000918;1170.5380655000918;1170.5380655000918;[0.8921503997407854, 1.1178816999308765, 1.2270989997778088, 1.4166584997437894, 1.6001388998702168, 1.7918197999242693, 1.9343121997080743];;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_673.png;tenedor;speak;gold;filler;2;F;2;4;2;1;Extra5;0;None;236;235;32;0;235;235;235;;;;;;;;;;;;;;;;;;;;;;;1171.03806479997;1172.0799358000513;1172.0799358000513;1172.0799358000513;1172.0799358000513;1172.0799358000513;1172.0799358000513;1172.0799358000513;1172.0799358000513;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h38.20.708.wav;1175.108033800032;;None;1175.108033800032;1175.108033800032;1175.108033800032;1175.108033800032;1175.108033800032;1175.108033800032;;;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_142.png;vaso;type;darkblue;filler;1;F;2;4;2;1;Stim7_Set1;1;switch;237;236;33;0;236;236;236;;;;;;;;;;;;;;;;;;;;;;;1175.6081058001146;1176.6568694999442;1176.6568694999442;1176.6568694999442;1176.6568694999442;1176.6568694999442;1176.6568694999442;1176.6568694999442;1176.6568694999442;['v', 'a', 's', 'o'];0;vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h38.25.284.wav;1179.6780938000884;1180.17815469997;None;1179.6780938000884;1179.6780938000884;1179.6780938000884;1179.6780938000884;1179.6780938000884;1179.6780938000884;[0.9363219998776913, 1.0399704999290407, 1.189474299782887, 1.2980930998455733];;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_552.png;manzana;type;darkblue;nontarget;1;NT;2;4;2;1;Stim6_Set2;1;repeat;238;237;34;0;237;237;237;;;;;;;;;;;;;;;;;;;;;;;1180.17815469997;1181.213045899989;1181.213045899989;1181.213045899989;1181.213045899989;1181.213045899989;1181.213045899989;1181.213045899989;1181.213045899989;['m', 'a', 'n', 'z', 'a', 'n', 'a'];0;manzana;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h38.29.841.wav;1184.241197500145;;None;1184.241197500145;1184.241197500145;1184.241197500145;1184.241197500145;1184.241197500145;1184.241197500145;[0.960678800009191, 1.1141496999189258, 1.202854000031948, 1.3822137999814004, 1.5755997998639941, 1.6882269999478012, 1.8028677999973297];;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_552.png;manzana;speak;gold;switch;1;T;2;4;2;1;Stim6_Set2;0;None;239;238;35;0;238;238;238;;;;;;;;;;;;;;;;;;;;;;;1184.741239800118;1185.8247509000357;1185.8247509000357;1185.8247509000357;1185.8247509000357;1185.8247509000357;1185.8247509000357;1185.8247509000357;1185.8247509000357;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h38.34.452.wav;1188.845924800029;1189.3460033000447;None;1188.845924800029;1188.845924800029;1188.845924800029;1188.845924800029;1188.845924800029;1188.845924800029;;;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_135.png;traje;speak;gold;filler;2;F;2;4;2;1;Stim3_Set1;0;None;240;239;36;0;239;239;239;;;;;;;;;;;;;;;;;;;;;;;1189.3460033000447;1190.5336983001325;1190.5336983001325;1190.5336983001325;1190.5336983001325;1190.5336983001325;1190.5336983001325;1190.5336983001325;1190.5336983001325;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h38.39.162.wav;1193.561849599937;;None;1193.561849599937;1193.561849599937;1193.561849599937;1193.561849599937;1193.561849599937;1193.561849599937;;;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_152.png;caracol;speak;gold;nontarget;2;NT;2;4;2;1;Stim2_Set2;1;repeat;241;240;37;0;240;240;240;;;;;;;;;;;;;;;;;;;;;;;1194.0619196000043;1195.1593003000598;1195.1593003000598;1195.1593003000598;1195.1593003000598;1195.1593003000598;1195.1593003000598;1195.1593003000598;1195.1593003000598;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h38.43.786.wav;1198.1805644000415;1198.6805579001084;None;1198.1805644000415;1198.1805644000415;1198.1805644000415;1198.1805644000415;1198.1805644000415;1198.1805644000415;;;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_152.png;caracol;type;darkblue;switch;1;T;2;4;2;1;Stim2_Set2;0;None;242;241;38;0;241;241;241;;;;;;;;;;;;;;;;;;;;;;;1198.6805579001084;1199.701611299999;1199.701611299999;1199.701611299999;1199.701611299999;1199.701611299999;1199.701611299999;1199.701611299999;1199.701611299999;['c', 'a', 'r', 'a', 'c', 'o', 'l'];0;caracol;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h38.48.329.wav;1202.7297342999373;;None;1202.7297342999373;1202.7297342999373;1202.7297342999373;1202.7297342999373;1202.7297342999373;1202.7297342999373;[0.8944797997828573, 1.0353151997551322, 1.1449498997535557, 1.3233541997615248, 1.570518899941817, 1.6721850999165326, 1.880538099911064];;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_381.png;fresa;type;darkblue;filler;1;F;2;4;2;1;Stim2_Set1;0;None;243;242;39;0;242;242;242;;;;;;;;;;;;;;;;;;;;;;;1203.2297945001628;1204.3132871000562;1204.3132871000562;1204.3132871000562;1204.3132871000562;1204.3132871000562;1204.3132871000562;1204.3132871000562;1204.3132871000562;['f', 'r', 'e', 's', 'a'];0;fresa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h38.52.940.wav;1207.3344701000024;1207.8345226999372;None;1207.3344701000024;1207.3344701000024;1207.3344701000024;1207.3344701000024;1207.3344701000024;1207.3344701000024;[0.9734277999959886, 1.1437437999993563, 1.1986098000779748, 1.400324400048703, 1.6028529000468552];;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_446.png;cerdo;type;darkblue;nontarget;1;NT;2;4;2;1;Stim7_Set2;1;repeat;244;243;40;0;243;243;243;;;;;;;;;;;;;;;;;;;;;;;1207.8345226999372;1208.9944476999808;1208.9944476999808;1208.9944476999808;1208.9944476999808;1208.9944476999808;1208.9944476999808;1208.9944476999808;1208.9944476999808;['c', 'e', 'r', 'd', 'o'];0;cerdo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h38.57.622.wav;1212.0156576000154;1212.515726099955;None;1212.0156576000154;1212.0156576000154;1212.0156576000154;1212.0156576000154;1212.0156576000154;1212.0156576000154;[0.8577719999011606, 1.0032766999211162, 1.1304749997798353, 1.3440372997429222, 1.4885475998744369];;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_446.png;cerdo;speak;gold;switch;2;T;2;4;2;1;Stim7_Set2;0;None;245;244;41;0;244;244;244;;;;;;;;;;;;;;;;;;;;;;;1212.515726099955;1213.606134600006;1213.606134600006;1213.606134600006;1213.606134600006;1213.606134600006;1213.606134600006;1213.606134600006;1213.606134600006;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h39.02.234.wav;1216.6273503000848;1217.1274070001673;None;1216.6273503000848;1216.6273503000848;1216.6273503000848;1216.6273503000848;1216.6273503000848;1216.6273503000848;;;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_264.png;mano;speak;gold;nontarget;2;NT;2;4;2;1;Stim3_Set2;0;None;246;245;42;0;245;245;245;;;;;;;;;;;;;;;;;;;;;;;1217.1274070001673;1218.2387878000736;1218.2387878000736;1218.2387878000736;1218.2387878000736;1218.2387878000736;1218.2387878000736;1218.2387878000736;1218.2387878000736;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h39.06.866.wav;1221.2599268001504;1221.7599842001218;None;1221.2599268001504;1221.2599268001504;1221.2599268001504;1221.2599268001504;1221.2599268001504;1221.2599268001504;;;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_264.png;mano;speak;gold;repeat;2;T;2;4;2;1;Stim3_Set2;0;None;247;246;43;0;246;246;246;;;;;;;;;;;;;;;;;;;;;;;1221.7599842001218;1222.8157212000806;1222.8157212000806;1222.8157212000806;1222.8157212000806;1222.8157212000806;1222.8157212000806;1222.8157212000806;1222.8157212000806;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h39.11.443.wav;1225.836930999998;1226.336973400088;None;1225.836930999998;1225.836930999998;1225.836930999998;1225.836930999998;1225.836930999998;1225.836930999998;;;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_128.png;muñeca;type;darkblue;filler;1;F;2;4;2;1;Stim4_Set1;0;None;248;247;44;0;247;247;247;;;;;;;;;;;;;;;;;;;;;;;1226.336973400088;1227.4066035000142;1227.4066035000142;1227.4066035000142;1227.4066035000142;1227.4066035000142;1227.4066035000142;1227.4066035000142;1227.4066035000142;['m', 'u', 'ñ', 'c', 'e', 'a'];0;muñcea;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h39.16.034.wav;1230.4277813001536;1230.927872700151;None;1230.4277813001536;1230.4277813001536;1230.4277813001536;1230.4277813001536;1230.4277813001536;1230.4277813001536;[0.9908617998007685, 1.1543128998018801, 1.4572838998865336, 2.395744899753481, 2.6448711997363716, 2.8910872999113053];;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_30.png;granja;speak;gold;nontarget;2;NT;2;4;2;1;Stim5_Set2;1;switch;249;248;45;0;248;248;248;;;;;;;;;;;;;;;;;;;;;;;1230.927872700151;1232.0182588000316;1232.0182588000316;1232.0182588000316;1232.0182588000316;1232.0182588000316;1232.0182588000316;1232.0182588000316;1232.0182588000316;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h39.20.647.wav;1235.046531100059;1235.5465013000648;None;1235.046531100059;1235.046531100059;1235.046531100059;1235.046531100059;1235.046531100059;1235.046531100059;;;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_30.png;granja;speak;gold;repeat;2;T;2;4;2;1;Stim5_Set2;0;None;250;249;46;0;249;249;249;;;;;;;;;;;;;;;;;;;;;;;1235.5465013000648;1236.7063831000123;1236.7063831000123;1236.7063831000123;1236.7063831000123;1236.7063831000123;1236.7063831000123;1236.7063831000123;1236.7063831000123;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h39.25.334.wav;1239.7276151000988;1240.2277027999517;None;1239.7276151000988;1239.7276151000988;1239.7276151000988;1239.7276151000988;1239.7276151000988;1239.7276151000988;;;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_646.png;tronco;type;darkblue;filler;1;F;2;4;2;1;Extra4;0;None;251;250;47;0;250;250;250;;;;;;;;;;;;;;;;;;;;;;;1240.2277027999517;1241.3736701000016;1241.3736701000016;1241.3736701000016;1241.3736701000016;1241.3736701000016;1241.3736701000016;1241.3736701000016;1241.3736701000016;['t', 'r', 'o', 'n', 'c', 'o'];0;tronco;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h39.30.001.wav;1244.4018590000924;;None;1244.4018590000924;1244.4018590000924;1244.4018590000924;1244.4018590000924;1244.4018590000924;1244.4018590000924;[1.0032011999282986, 1.1825955000240356, 1.273463999852538, 1.4990127999335527, 1.6614771999884397, 1.7842559998389333];;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_16.png;cazador;speak;gold;filler;2;F;2;4;2;1;Stim6_Set1;0;None;252;251;48;0;251;251;251;;;;;;;;;;;;;;;;;;;;;;;1244.9019230999984;1246.0756677000318;1246.0756677000318;1246.0756677000318;1246.0756677000318;1246.0756677000318;1246.0756677000318;1246.0756677000318;1246.0756677000318;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h39.34.703.wav;1249.0969223000575;1249.5969784001354;None;1249.0969223000575;1249.0969223000575;1249.0969223000575;1249.0969223000575;1249.0969223000575;1249.0969223000575;;;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_175.png;pintor;speak;gold;nontarget;2;NT;2;4;2;1;Stim1_Set2;1;repeat;253;252;49;0;252;252;252;;;;;;;;;;;;;;;;;;;;;;;1249.5969784001354;1250.652685899986;1250.652685899986;1250.652685899986;1250.652685899986;1250.652685899986;1250.652685899986;1250.652685899986;1250.652685899986;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h39.39.281.wav;1253.673901699949;1254.174035700038;None;1253.673901699949;1253.673901699949;1253.673901699949;1253.673901699949;1253.673901699949;1253.673901699949;;;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_175.png;pintor;type;darkblue;switch;1;T;2;4;2;1;Stim1_Set2;0;None;254;253;50;0;253;253;253;;;;;;;;;;;;;;;;;;;;;;;1254.174035700038;1255.2574569000863;1255.2574569000863;1255.2574569000863;1255.2574569000863;1255.2574569000863;1255.2574569000863;1255.2574569000863;1255.2574569000863;['p', 'i', 'n', 't', 'o', 'r'];0;pintor;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h39.43.885.wav;1258.278680599993;1258.7787510999478;None;1258.278680599993;1258.278680599993;1258.278680599993;1258.278680599993;1258.278680599993;1258.278680599993;[1.0003176997415721, 1.162205999949947, 1.328986099921167, 1.4529485998209566, 1.570124699966982, 1.7256881997454911];;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_663.png;columna;speak;gold;filler;2;F;4;4;2;1;Extra6;0;None;255;254;51;0;254;254;254;;;;;;;;;;;;;;;;;;;;;;;1258.7787510999478;1259.8135850001127;1259.8135850001127;1259.8135850001127;1259.8135850001127;1259.8135850001127;1259.8135850001127;1259.8135850001127;1259.8135850001127;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h39.48.442.wav;1262.8417797000147;;space;1262.8417797000147;1262.8417797000147;1262.8417797000147;1262.8417797000147;1262.8417797000147;1262.8417797000147;;1263.3419099000748;1263.3419099000748;10.177745599998161;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_35.png;oreja;type;darkblue;nontarget;1;NT;3;4;2;1;Stim5_Set3;0;None;256;255;52;0;255;255;255;;;;;;;;;;;;;;;;;;;;;;;1273.530664500082;1274.600246099988;1274.600246099988;1274.600246099988;1274.600246099988;1274.600246099988;1274.600246099988;1274.600246099988;1274.600246099988;['o', 'r', 'e', 'j', 'a'];0;oreja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h40.03.228.wav;1277.6284311001655;;None;1277.6284311001655;1277.6284311001655;1277.6284311001655;1277.6284311001655;1277.6284311001655;1277.6284311001655;[0.9118049999233335, 1.0542878997512162, 1.1631895997561514, 1.3137226998806, 1.4542354999575764];;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_35.png;oreja;speak;gold;switch;2;T;3;4;2;1;Stim5_Set3;0;None;257;256;53;0;256;256;256;;;;;;;;;;;;;;;;;;;;;;;1278.1284662999678;1279.288382000057;1279.288382000057;1279.288382000057;1279.288382000057;1279.288382000057;1279.288382000057;1279.288382000057;1279.288382000057;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h40.07.916.wav;1282.3165233000182;;None;1282.3165233000182;1282.3165233000182;1282.3165233000182;1282.3165233000182;1282.3165233000182;1282.3165233000182;;;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_199.png;falda;speak;gold;filler;2;F;3;4;2;1;Stim8_Set2;0;None;258;257;54;0;257;257;257;;;;;;;;;;;;;;;;;;;;;;;1282.8166158001404;1283.9903716000263;1283.9903716000263;1283.9903716000263;1283.9903716000263;1283.9903716000263;1283.9903716000263;1283.9903716000263;1283.9903716000263;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h40.12.618.wav;1287.0185314000119;;None;1287.0185314000119;1287.0185314000119;1287.0185314000119;1287.0185314000119;1287.0185314000119;1287.0185314000119;;;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_576.png;guante;speak;gold;nontarget;2;NT;3;4;2;1;Stim1_Set3;1;repeat;259;258;55;0;258;258;258;;;;;;;;;;;;;;;;;;;;;;;1287.5186737000477;1288.6437846000772;1288.6437846000772;1288.6437846000772;1288.6437846000772;1288.6437846000772;1288.6437846000772;1288.6437846000772;1288.6437846000772;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h40.17.271.wav;1291.66500560008;1292.1650748001412;None;1291.66500560008;1291.66500560008;1291.66500560008;1291.66500560008;1291.66500560008;1291.66500560008;;;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_576.png;guante;type;darkblue;switch;1;T;3;4;2;1;Stim1_Set3;0;None;260;259;56;0;259;259;259;;;;;;;;;;;;;;;;;;;;;;;1292.1650748001412;1293.1860468001105;1293.1860468001105;1293.1860468001105;1293.1860468001105;1293.1860468001105;1293.1860468001105;1293.1860468001105;1293.1860468001105;['g', 'u', 'a', 'n', 't', 'e'];0;guante;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h40.21.813.wav;1296.2072457999457;1296.707388299983;None;1296.2072457999457;1296.2072457999457;1296.2072457999457;1296.2072457999457;1296.2072457999457;1296.2072457999457;[0.9328763999510556, 1.0385076999664307, 1.2246629998553544, 1.3172915000468493, 1.563459999859333, 1.6581361999269575];;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_517.png;cuerda;type;darkblue;filler;1;F;3;4;2;1;Stim4_Set2;1;repeat;261;260;57;0;260;260;260;;;;;;;;;;;;;;;;;;;;;;;1296.707388299983;1297.867231799988;1297.867231799988;1297.867231799988;1297.867231799988;1297.867231799988;1297.867231799988;1297.867231799988;1297.867231799988;['c', 'u', 'e', 'r', 'd', 'a'];0;cuerda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h40.26.495.wav;1300.8953671001364;;None;1300.8953671001364;1300.8953671001364;1300.8953671001364;1300.8953671001364;1300.8953671001364;1300.8953671001364;[0.8987401998601854, 1.0415495997294784, 1.1215908997692168, 1.2482273997738957, 1.4681512997485697, 1.6308919999282807];;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_271.png;conejo;type;darkblue;nontarget;1;NT;3;4;2;1;Stim7_Set3;1;repeat;262;261;58;0;261;261;261;;;;;;;;;;;;;;;;;;;;;;;1301.39541690005;1302.5761786999647;1302.5761786999647;1302.5761786999647;1302.5761786999647;1302.5761786999647;1302.5761786999647;1302.5761786999647;1302.5761786999647;['c', 'o', 'n', 'e', 'j', 'o'];0;conejo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h40.31.204.wav;1305.6044124001637;;None;1305.6044124001637;1305.6044124001637;1305.6044124001637;1305.6044124001637;1305.6044124001637;1305.6044124001637;[0.8151556998491287, 0.953727699816227, 1.1098369997926056, 1.205501499818638, 1.3783787998836488, 1.5402897999156266];;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
REPSWITCH1/PICTURE_271.png;conejo;speak;gold;switch;2;T;3;4;2;1;Stim7_Set3;0;None;263;262;59;0;262;262;262;;;;;;;;;;;;;;;;;;;;;;;1306.1043730999809;1307.2851265000645;1307.2851265000645;1307.2851265000645;1307.2851265000645;1307.2851265000645;1307.2851265000645;1307.2851265000645;1307.2851265000645;None;0;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/110102_REPSWITCH1_version1_list2_2023-11-27_12h18.52.572_micRespv1l2_recorded\recording_micRespv1l2_2023-11-27_12h40.35.912.wav;1310.3063870000187;1310.8063805000857;None;1310.3063870000187;1310.3063870000187;1310.3063870000187;1310.3063870000187;1310.3063870000187;1310.3063870000187;;;;;;;110102;001;2023-11-27_12h18.52.572;REPSWITCH1_version1_list2;2022.2.4;143.92817420724344;
